"	146",傈林,2019-10-15,,,
"	146",傈林,2019-10-16,,,
"	146",傈林,2019-10-17,,,
"	146",傈林,2019-10-18,,,
"	146",傈林,2019-10-19,,,
"	146",傈林,2019-10-20,,,
"	146",傈林,2019-10-21,,,
"	146",傈林,2019-10-22,,,
"	146",傈林,2019-10-23,0.3,0.3,18:51
"	146",傈林,2019-10-24,,,
"	146",傈林,2019-10-25,,,
"	146",傈林,2019-10-26,,,
"	146",傈林,2019-10-27,,,
"	146",傈林,2019-10-28,,,
"	146",傈林,2019-10-29,0.5,0.5,2:50
"	146",傈林,2019-10-30,,,
"	146",傈林,2019-10-31,,,
"	146",傈林,2019-11-01,,,
"	146",傈林,2019-11-02,,,
"	146",傈林,2019-11-03,,,
"	146",傈林,2019-11-04,,,
"	146",傈林,2019-11-05,,,
"	146",傈林,2019-11-06,,,
"	146",傈林,2019-11-07,,,
"	146",傈林,2019-11-08,,,
"	146",傈林,2019-11-09,,,
"	146",傈林,2019-11-10,11.6,,
"	146",傈林,2019-11-11,1.8,,
"	146",傈林,2019-11-12,,,
"	146",傈林,2019-11-13,2.6,,
"	146",傈林,2019-11-14,0,,
"	146",傈林,2019-11-15,,,
"	146",傈林,2019-11-16,,,
"	146",傈林,2019-11-17,7.8,,
"	146",傈林,2019-11-18,32.8,,
"	146",傈林,2019-11-19,0,,
"	146",傈林,2019-11-20,,,
"	146",傈林,2019-11-21,,,
"	146",傈林,2019-11-22,,,
"	146",傈林,2019-11-23,0,,
"	146",傈林,2019-11-24,0.4,,
"	146",傈林,2019-11-25,,,
"	146",傈林,2019-11-26,,,
"	146",傈林,2019-11-27,0,,
"	146",傈林,2019-11-28,,,
"	146",傈林,2019-11-29,,,
"	146",傈林,2019-11-30,0,,
"	146",傈林,2019-12-01,12.9,,
"	146",傈林,2019-12-02,0.1,,
"	146",傈林,2019-12-03,0,,
"	146",傈林,2019-12-04,0,,
"	146",傈林,2019-12-05,0,,
"	146",傈林,2019-12-06,,,
"	146",傈林,2019-12-07,0,,
"	146",傈林,2019-12-08,,,
"	146",傈林,2019-12-09,,,
"	146",傈林,2019-12-10,,,
"	146",傈林,2019-12-11,2,,
"	146",傈林,2019-12-12,,,
"	146",傈林,2019-12-13,,,
"	146",傈林,2019-12-14,0.4,,
"	146",傈林,2019-12-15,,,
"	146",傈林,2019-12-16,,,
"	146",傈林,2019-12-17,4.8,,
"	146",傈林,2019-12-18,,,
"	146",傈林,2019-12-19,,,
"	146",傈林,2019-12-20,0,,
"	146",傈林,2019-12-21,,,
"	146",傈林,2019-12-22,,,
"	146",傈林,2019-12-23,1,,
"	146",傈林,2019-12-24,,,
"	146",傈林,2019-12-25,,,
"	146",傈林,2019-12-26,1.3,,
"	146",傈林,2019-12-27,,,
"	146",傈林,2019-12-28,,,
"	146",傈林,2019-12-29,7.4,,
"	146",傈林,2019-12-30,1.7,,
"	146",傈林,2019-12-31,0,,
"	146",傈林,2020-01-01,,,
"	146",傈林,2020-01-02,,,
"	146",傈林,2020-01-03,,,
"	146",傈林,2020-01-04,,,
"	146",傈林,2020-01-05,,,
"	146",傈林,2020-01-06,12.2,,
"	146",傈林,2020-01-07,50.2,,
"	146",傈林,2020-01-08,5.2,,
"	146",傈林,2020-01-09,,,
"	146",傈林,2020-01-10,,,
"	146",傈林,2020-01-11,,,
"	146",傈林,2020-01-12,,,
"	146",傈林,2020-01-13,0,,
"	146",傈林,2020-01-14,,,
"	146",傈林,2020-01-15,,,
"	146",傈林,2020-01-16,,,
"	146",傈林,2020-01-17,,,
"	146",傈林,2020-01-18,,,
"	146",傈林,2020-01-19,0,,
"	146",傈林,2020-01-20,0,,
"	146",傈林,2020-01-21,,,
"	146",傈林,2020-01-22,1.5,,
"	146",傈林,2020-01-23,3.4,,
"	146",傈林,2020-01-24,,,
"	146",傈林,2020-01-25,,,
"	146",傈林,2020-01-26,,,
"	146",傈林,2020-01-27,3.5,,
"	146",傈林,2020-01-28,0.1,,
"	146",傈林,2020-01-29,0.7,,
"	146",傈林,2020-01-30,0,,
"	146",傈林,2020-01-31,,,
"	146",傈林,2020-02-01,,,
"	146",傈林,2020-02-02,,,
"	146",傈林,2020-02-03,0,,
"	146",傈林,2020-02-04,0.1,,
"	146",傈林,2020-02-05,0.4,,
"	146",傈林,2020-02-06,,,
"	146",傈林,2020-02-07,,,
"	146",傈林,2020-02-08,0,,
"	146",傈林,2020-02-09,,,
"	146",傈林,2020-02-10,0,,
"	146",傈林,2020-02-11,0,,
"	146",傈林,2020-02-12,7,,
"	146",傈林,2020-02-13,0.3,,
"	146",傈林,2020-02-14,,,
"	146",傈林,2020-02-15,0.9,,
"	146",傈林,2020-02-16,10.3,,
"	146",傈林,2020-02-17,5.2,,
"	146",傈林,2020-02-18,0,,
"	146",傈林,2020-02-19,,,
"	146",傈林,2020-02-20,,,
"	146",傈林,2020-02-21,1.9,,
"	146",傈林,2020-02-22,4,,
"	146",傈林,2020-02-23,,,
"	146",傈林,2020-02-24,0.1,,
"	146",傈林,2020-02-25,32.4,,
"	146",傈林,2020-02-26,,,
"	146",傈林,2020-02-27,,,
"	146",傈林,2020-02-28,3.3,,
"	146",傈林,2020-02-29,,,
"	146",傈林,2020-03-01,,,
"	146",傈林,2020-03-02,,,
"	146",傈林,2020-03-03,,,
"	146",傈林,2020-03-04,0,,
"	146",傈林,2020-03-05,,,
"	146",傈林,2020-03-06,,,
"	146",傈林,2020-03-07,1,,
"	146",傈林,2020-03-08,,,
"	146",傈林,2020-03-09,0.9,,
"	146",傈林,2020-03-10,8.3,,
"	146",傈林,2020-03-11,,,
"	146",傈林,2020-03-12,,,
"	146",傈林,2020-03-13,0,,
"	146",傈林,2020-03-14,,,
"	146",傈林,2020-03-15,0,,
"	146",傈林,2020-03-16,,,
"	146",傈林,2020-03-17,,,
"	146",傈林,2020-03-18,,,
"	146",傈林,2020-03-19,,,
"	146",傈林,2020-03-20,,,
"	146",傈林,2020-03-21,,,
"	146",傈林,2020-03-22,,,
"	146",傈林,2020-03-23,,,
"	146",傈林,2020-03-24,,,
"	146",傈林,2020-03-25,,,
"	146",傈林,2020-03-26,1.5,,
"	146",傈林,2020-03-27,13.7,,
"	146",傈林,2020-03-28,,,
"	146",傈林,2020-03-29,,,
"	146",傈林,2020-03-30,,,
"	146",傈林,2020-03-31,,,
"	146",傈林,2020-04-01,,,
"	146",傈林,2020-04-02,,,
"	146",傈林,2020-04-03,,,
"	146",傈林,2020-04-04,,,
"	146",傈林,2020-04-05,,,
"	146",傈林,2020-04-06,,,
"	146",傈林,2020-04-07,,,
"	146",傈林,2020-04-08,,,
"	146",傈林,2020-04-09,,,
"	146",傈林,2020-04-10,,,
"	146",傈林,2020-04-11,,,
"	146",傈林,2020-04-12,2,1.7,16:22
"	146",傈林,2020-04-13,,,
"	146",傈林,2020-04-14,,,
"	146",傈林,2020-04-15,,,
"	146",傈林,2020-04-16,,,
"	146",傈林,2020-04-17,3.5,1.6,5:39
"	146",傈林,2020-04-18,2,1.9,1:46
"	146",傈林,2020-04-19,15.5,3.9,15:08
"	146",傈林,2020-04-20,0,0,
"	146",傈林,2020-04-21,,,
"	146",傈林,2020-04-22,,,
"	146",傈林,2020-04-23,,,
"	146",傈林,2020-04-24,,,
"	146",傈林,2020-04-25,,,
"	146",傈林,2020-04-26,,,
"	146",傈林,2020-04-27,,,
"	146",傈林,2020-04-28,,,
"	146",傈林,2020-04-29,,,
"	146",傈林,2020-04-30,,,
"	146",傈林,2020-05-01,,,
"	146",傈林,2020-05-02,0.4,0.4,16:51
"	146",傈林,2020-05-03,21.8,7.1,6:16
"	146",傈林,2020-05-04,,,
"	146",傈林,2020-05-05,2.2,2.2,12:06
"	146",傈林,2020-05-06,,,
"	146",傈林,2020-05-07,,,
"	146",傈林,2020-05-08,12.3,5.4,21:19
"	146",傈林,2020-05-09,14.3,6.5,0:01
"	146",傈林,2020-05-10,0.7,0.4,4:42
"	146",傈林,2020-05-11,,,
"	146",傈林,2020-05-12,,,
"	146",傈林,2020-05-13,,,
"	146",傈林,2020-05-14,,,
"	146",傈林,2020-05-15,11.4,4.7,7:08
"	146",傈林,2020-05-16,,,
"	146",傈林,2020-05-17,0,0,
"	146",傈林,2020-05-18,7.8,3.9,19:33
"	146",傈林,2020-05-19,4.5,2.6,9:59
"	146",傈林,2020-05-20,,,
"	146",傈林,2020-05-21,,,
"	146",傈林,2020-05-22,,,
"	146",傈林,2020-05-23,,,
"	146",傈林,2020-05-24,2.8,1.9,10:07
"	146",傈林,2020-05-25,,,
"	146",傈林,2020-05-26,0,0,
"	146",傈林,2020-05-27,0.8,0.8,0:13
"	146",傈林,2020-05-28,,,
"	146",傈林,2020-05-29,,,
"	146",傈林,2020-05-30,,,
"	146",傈林,2020-05-31,0,0,
"	146",傈林,2020-06-01,1.1,0.9,2:37
"	146",傈林,2020-06-02,0,0,
"	146",傈林,2020-06-03,0,0,
"	146",傈林,2020-06-04,,,
"	146",傈林,2020-06-05,,,
"	146",傈林,2020-06-06,,,
"	146",傈林,2020-06-07,,,
"	146",傈林,2020-06-08,,,
"	146",傈林,2020-06-09,,,
"	146",傈林,2020-06-10,9.7,5.3,18:52
"	146",傈林,2020-06-11,19.1,15.7,#VALUE!
"	146",傈林,2020-06-12,5,3.3,21:31
"	146",傈林,2020-06-13,16.8,6.7,19:44
"	146",傈林,2020-06-14,90.6,19.6,4:35
"	146",傈林,2020-06-15,,,
"	146",傈林,2020-06-16,,,
"	146",傈林,2020-06-17,0.5,0.4,21:38
"	146",傈林,2020-06-18,7.4,1.3,6:15
"	146",傈林,2020-06-19,0,0,
"	146",傈林,2020-06-20,,,
"	146",傈林,2020-06-21,,,
"	146",傈林,2020-06-22,,,
"	146",傈林,2020-06-23,,,
"	146",傈林,2020-06-24,2.4,1.8,12:30
"	146",傈林,2020-06-25,0.3,0.2,
"	146",傈林,2020-06-26,0.4,0.3,6:08
"	146",傈林,2020-06-27,,,
"	146",傈林,2020-06-28,,,
"	146",傈林,2020-06-29,27.6,9.7,15:27
"	146",傈林,2020-06-30,6.6,2.8,19:59
"	146",傈林,2020-07-01,0.8,0.7,0:17
"	146",傈林,2020-07-02,4,3.8,17:44
"	146",傈林,2020-07-03,4.1,1.5,18:45
"	146",傈林,2020-07-04,3.9,3,15:59
"	146",傈林,2020-07-05,0.6,0.6,2:05
"	146",傈林,2020-07-06,54.1,29.1,18:41
"	146",傈林,2020-07-07,0.9,0.8,0:41
"	146",傈林,2020-07-08,,,
"	146",傈林,2020-07-09,,,
"	146",傈林,2020-07-10,19.9,7.7,3:53
"	146",傈林,2020-07-11,,,
"	146",傈林,2020-07-12,71.6,13.4,17:08
"	146",傈林,2020-07-13,92.6,25.4,6:05
"	146",傈林,2020-07-14,7.8,1.8,17:35
"	146",傈林,2020-07-15,11,2.4,17:35
"	146",傈林,2020-07-16,,,
"	146",傈林,2020-07-17,,,
"	146",傈林,2020-07-18,,,
"	146",傈林,2020-07-19,0.4,0.4,
"	146",傈林,2020-07-20,50.2,26.9,6:00
"	146",傈林,2020-07-21,0.3,0.2,
"	146",傈林,2020-07-22,30,9.3,3:38
"	146",傈林,2020-07-23,59.6,18.8,19:40
"	146",傈林,2020-07-24,17.6,4.2,16:32
"	146",傈林,2020-07-25,0.1,0.1,
"	146",傈林,2020-07-26,0.5,0.3,20:56
"	146",傈林,2020-07-27,4,1.3,19:12
"	146",傈林,2020-07-28,9.9,5.8,13:41
"	146",傈林,2020-07-29,51.7,13.2,7:34
"	146",傈林,2020-07-30,114.6,61.8,7:46
"	146",傈林,2020-07-31,34.5,30.6,7:15
"	146",傈林,2020-08-01,7.1,4.2,16:10
"	146",傈林,2020-08-02,,,
"	146",傈林,2020-08-03,,,
"	146",傈林,2020-08-04,0,0,
"	146",傈林,2020-08-05,8.5,5.8,14:55
"	146",傈林,2020-08-06,9.5,6.3,5:48
"	146",傈林,2020-08-07,115.1,31,13:47
"	146",傈林,2020-08-08,192.8,,
"	146",傈林,2020-08-09,17.3,13.9,2:30
"	146",傈林,2020-08-10,24.1,8.6,14:08
"	146",傈林,2020-08-11,38.8,17.8,1:37
"	146",傈林,2020-08-12,0,0,
"	146",傈林,2020-08-13,,,
"	146",傈林,2020-08-14,0,0,
"	146",傈林,2020-08-15,,,
"	146",傈林,2020-08-16,,,
"	146",傈林,2020-08-17,,,
"	146",傈林,2020-08-18,0,0,
"	146",傈林,2020-08-19,,,
"	146",傈林,2020-08-20,,,
"	146",傈林,2020-08-21,,,
"	146",傈林,2020-08-22,0.9,0.9,13:22
"	146",傈林,2020-08-23,,,
"	146",傈林,2020-08-24,,,
"	146",傈林,2020-08-25,,,
"	146",傈林,2020-08-26,10.6,6.7,20:59
"	146",傈林,2020-08-27,0.3,0.3,
"	146",傈林,2020-08-28,6.4,6.3,16:45
"	146",傈林,2020-08-29,23.9,9.7,15:25
"	146",傈林,2020-08-30,0,0,
"	146",傈林,2020-08-31,16.2,16.2,14:38
"	146",傈林,2020-09-01,0.1,0.1,
"	146",傈林,2020-09-02,17.9,7.7,23:01
"	146",傈林,2020-09-03,49.9,13.6,0:01
"	146",傈林,2020-09-04,,,
"	146",傈林,2020-09-05,0,0,
"	146",傈林,2020-09-06,12.7,3.7,21:26
"	146",傈林,2020-09-07,37.1,5.4,10:07
"	146",傈林,2020-09-08,0,0,
"	146",傈林,2020-09-09,9.5,4.1,5:11
"	146",傈林,2020-09-10,,,
"	146",傈林,2020-09-11,3.3,2.4,20:07
"	146",傈林,2020-09-12,1,0.5,2:27
"	146",傈林,2020-09-13,0.8,0.8,7:35
"	146",傈林,2020-09-14,,,
"	146",傈林,2020-09-15,0.6,0.6,20:15
"	146",傈林,2020-09-16,2.3,0.6,1:51
"	146",傈林,2020-09-17,0,0,
"	146",傈林,2020-09-18,0,0,
"	146",傈林,2020-09-19,0,0,
"	146",傈林,2020-09-20,,,
"	146",傈林,2020-09-21,,,
"	146",傈林,2020-09-22,,,
"	146",傈林,2020-09-23,,,
"	146",傈林,2020-09-24,,,
"	146",傈林,2020-09-25,,,
"	146",傈林,2020-09-26,,,
"	146",傈林,2020-09-27,,,
"	146",傈林,2020-09-28,,,
"	146",傈林,2020-09-29,,,
"	146",傈林,2020-09-30,,,
"	146",傈林,2020-10-01,,,
"	146",傈林,2020-10-02,0,0,
"	146",傈林,2020-10-03,1.9,1.3,2:05
"	146",傈林,2020-10-04,1,0.6,3:29
"	146",傈林,2020-10-05,,,
"	146",傈林,2020-10-06,,,
"	146",傈林,2020-10-07,,,
"	146",傈林,2020-10-08,,,
"	146",傈林,2020-10-09,,,
"	146",傈林,2020-10-10,,,
"	146",傈林,2020-10-11,,,
"	146",傈林,2020-10-12,0,0,
"	146",傈林,2020-10-13,,,
"	146",傈林,2020-10-14,,,
"	146",傈林,2020-10-15,,,
"	146",傈林,2020-10-16,,,
"	146",傈林,2020-10-17,,,
"	146",傈林,2020-10-18,,,
"	146",傈林,2020-10-19,,,
"	146",傈林,2020-10-20,,,
"	146",傈林,2020-10-21,1.3,0.8,15:57
"	146",傈林,2020-10-22,,,
"	146",傈林,2020-10-23,,,
"	146",傈林,2020-10-24,,,
"	146",傈林,2020-10-25,,,
"	146",傈林,2020-10-26,,,
"	146",傈林,2020-10-27,,,
"	146",傈林,2020-10-28,,,
"	146",傈林,2020-10-29,,,
"	146",傈林,2020-10-30,,,
"	146",傈林,2020-10-31,0,0,
"	146",傈林,2020-11-01,10.4,,
"	146",傈林,2020-11-02,,,
"	146",傈林,2020-11-03,0.9,,
"	146",傈林,2020-11-04,,,
"	146",傈林,2020-11-05,,,
"	146",傈林,2020-11-06,0,,
"	146",傈林,2020-11-07,,,
"	146",傈林,2020-11-08,,,
"	146",傈林,2020-11-09,,,
"	146",傈林,2020-11-10,,,
"	146",傈林,2020-11-11,,,
"	146",傈林,2020-11-12,,,
"	146",傈林,2020-11-13,,,
"	146",傈林,2020-11-14,,,
"	146",傈林,2020-11-15,,,
"	146",傈林,2020-11-16,,,
"	146",傈林,2020-11-17,6.7,,
"	146",傈林,2020-11-18,1.8,,
"	146",傈林,2020-11-19,35.2,,
"	146",傈林,2020-11-20,0,,
"	146",傈林,2020-11-21,,,
"	146",傈林,2020-11-22,3.5,,
"	146",傈林,2020-11-23,,,
"	146",傈林,2020-11-24,,,
"	146",傈林,2020-11-25,,,
"	146",傈林,2020-11-26,,,
"	146",傈林,2020-11-27,,,
"	146",傈林,2020-11-28,,,
"	146",傈林,2020-11-29,0,,
"	146",傈林,2020-11-30,,,
"	146",傈林,2020-12-01,,,
"	146",傈林,2020-12-02,,,
"	146",傈林,2020-12-03,,,
"	146",傈林,2020-12-04,,,
"	146",傈林,2020-12-05,0,,
"	146",傈林,2020-12-06,,,
"	146",傈林,2020-12-07,0,,
"	146",傈林,2020-12-08,,,
"	146",傈林,2020-12-09,,,
"	146",傈林,2020-12-10,,,
"	146",傈林,2020-12-11,,,
"	146",傈林,2020-12-12,,,
"	146",傈林,2020-12-13,2.1,,
"	146",傈林,2020-12-14,,,
"	146",傈林,2020-12-15,0,,
"	146",傈林,2020-12-16,0,,
"	146",傈林,2020-12-17,,,
"	146",傈林,2020-12-18,0.2,,
"	146",傈林,2020-12-19,,,
"	146",傈林,2020-12-20,,,
"	146",傈林,2020-12-21,0,,
"	146",傈林,2020-12-22,0,,
"	146",傈林,2020-12-23,,,
"	146",傈林,2020-12-24,,,
"	146",傈林,2020-12-25,0.1,,
"	146",傈林,2020-12-26,,,
"	146",傈林,2020-12-27,2.1,,
"	146",傈林,2020-12-28,,,
"	146",傈林,2020-12-29,3.2,,
"	146",傈林,2020-12-30,0.7,,
"	146",傈林,2020-12-31,0.7,,
"	146",傈林,2021-01-01,0,,
"	146",傈林,2021-01-02,0,,
"	146",傈林,2021-01-03,,,
"	146",傈林,2021-01-04,,,
"	146",傈林,2021-01-05,0,,
"	146",傈林,2021-01-06,3.2,,
"	146",傈林,2021-01-07,3.2,,
"	146",傈林,2021-01-08,,,
"	146",傈林,2021-01-09,0,,
"	146",傈林,2021-01-10,,,
"	146",傈林,2021-01-11,,,
"	146",傈林,2021-01-12,0.5,,
"	146",傈林,2021-01-13,,,
"	146",傈林,2021-01-14,,,
"	146",傈林,2021-01-15,,,
"	146",傈林,2021-01-16,,,
"	146",傈林,2021-01-17,0,,
"	146",傈林,2021-01-18,4,,
"	146",傈林,2021-01-19,,,
"	146",傈林,2021-01-20,,,
"	146",傈林,2021-01-21,8.3,,
"	146",傈林,2021-01-22,1.7,,
"	146",傈林,2021-01-23,,,
"	146",傈林,2021-01-24,,,
"	146",傈林,2021-01-25,,,
"	146",傈林,2021-01-26,5.4,,
"	146",傈林,2021-01-27,,,
"	146",傈林,2021-01-28,2.2,,
"	146",傈林,2021-01-29,,,
"	146",傈林,2021-01-30,0,,
"	146",傈林,2021-01-31,0.2,,
"	146",傈林,2021-02-01,2.2,,
"	146",傈林,2021-02-02,0.1,,
"	146",傈林,2021-02-03,0,,
"	146",傈林,2021-02-04,2,,
"	146",傈林,2021-02-05,,,
"	146",傈林,2021-02-06,0,,
"	146",傈林,2021-02-07,0,,
"	146",傈林,2021-02-08,,,
"	146",傈林,2021-02-09,,,
"	146",傈林,2021-02-10,,,
"	146",傈林,2021-02-11,,,
"	146",傈林,2021-02-12,,,
"	146",傈林,2021-02-13,,,
"	146",傈林,2021-02-14,0.6,,
"	146",傈林,2021-02-15,0.5,,
"	146",傈林,2021-02-16,1.6,,
"	146",傈林,2021-02-17,0.9,,
"	146",傈林,2021-02-18,,,
"	146",傈林,2021-02-19,,,
"	146",傈林,2021-02-20,,,
"	146",傈林,2021-02-21,,,
"	146",傈林,2021-02-22,,,
"	146",傈林,2021-02-23,,,
"	146",傈林,2021-02-24,,,
"	146",傈林,2021-02-25,4.3,,
"	146",傈林,2021-02-26,,,
"	146",傈林,2021-02-27,,,
"	146",傈林,2021-02-28,1.5,,
"	146",傈林,2021-03-01,42.5,,
"	146",傈林,2021-03-02,0,,
"	146",傈林,2021-03-03,,,
"	146",傈林,2021-03-04,7.5,,
"	146",傈林,2021-03-05,,,
"	146",傈林,2021-03-06,,,
"	146",傈林,2021-03-07,,,
"	146",傈林,2021-03-08,,,
"	146",傈林,2021-03-09,,,
"	146",傈林,2021-03-10,,,
"	146",傈林,2021-03-11,0,,
"	146",傈林,2021-03-12,14,,
"	146",傈林,2021-03-13,,,
"	146",傈林,2021-03-14,,,
"	146",傈林,2021-03-15,0.2,,
"	146",傈林,2021-03-16,5.2,,
"	146",傈林,2021-03-17,,,
"	146",傈林,2021-03-18,,,
"	146",傈林,2021-03-19,,,
"	146",傈林,2021-03-20,5.1,,
"	146",傈林,2021-03-21,,,
"	146",傈林,2021-03-22,,,
"	146",傈林,2021-03-23,,,
"	146",傈林,2021-03-24,,,
"	146",傈林,2021-03-25,,,
"	146",傈林,2021-03-26,,,
"	146",傈林,2021-03-27,20.4,,
"	146",傈林,2021-03-28,0.8,,
"	146",傈林,2021-03-29,0,,
"	146",傈林,2021-03-30,,,
"	146",傈林,2021-03-31,,,
"	146",傈林,2021-04-01,,,
"	146",傈林,2021-04-02,,,
"	146",傈林,2021-04-03,10.9,3.4,14:25
"	146",傈林,2021-04-04,6.3,1.6,3:44
"	146",傈林,2021-04-05,,,
"	146",傈林,2021-04-06,,,
"	146",傈林,2021-04-07,,,
"	146",傈林,2021-04-08,,,
"	146",傈林,2021-04-09,,,
"	146",傈林,2021-04-10,,,
"	146",傈林,2021-04-11,,,
"	146",傈林,2021-04-12,15,2.5,16:19
"	146",傈林,2021-04-13,1.3,0.6,4:00
"	146",傈林,2021-04-14,,,
"	146",傈林,2021-04-15,,,
"	146",傈林,2021-04-16,0.1,0.1,
"	146",傈林,2021-04-17,,,
"	146",傈林,2021-04-18,,,
"	146",傈林,2021-04-19,,,
"	146",傈林,2021-04-20,,,
"	146",傈林,2021-04-21,,,
"	146",傈林,2021-04-22,0,0,
"	146",傈林,2021-04-23,0,0,
"	146",傈林,2021-04-24,,,
"	146",傈林,2021-04-25,,,
"	146",傈林,2021-04-26,,,
"	146",傈林,2021-04-27,,,
"	146",傈林,2021-04-28,0.1,0.1,
"	146",傈林,2021-04-29,1.2,1.2,22:10
"	146",傈林,2021-04-30,0,0,
"	146",傈林,2021-05-01,4.6,3.1,3:41
"	146",傈林,2021-05-02,0.4,0.3,4:50
"	146",傈林,2021-05-03,,,
"	146",傈林,2021-05-04,7.9,2.7,18:36
"	146",傈林,2021-05-05,0.2,0.2,
"	146",傈林,2021-05-06,,,
"	146",傈林,2021-05-07,0.2,0.2,
"	146",傈林,2021-05-08,,,
"	146",傈林,2021-05-09,,,
"	146",傈林,2021-05-10,3.3,1.4,12:50
"	146",傈林,2021-05-11,62.7,31.4,7:02
"	146",傈林,2021-05-12,,,
"	146",傈林,2021-05-13,,,
"	146",傈林,2021-05-14,0,0,
"	146",傈林,2021-05-15,5.8,4.6,4:44
"	146",傈林,2021-05-16,35.4,15.1,0:36
"	146",傈林,2021-05-17,4.4,2,13:16
"	146",傈林,2021-05-18,0.2,0.2,
"	146",傈林,2021-05-19,,,
"	146",傈林,2021-05-20,5.9,1.5,9:56
"	146",傈林,2021-05-21,1.2,0.9,4:59
"	146",傈林,2021-05-22,,,
"	146",傈林,2021-05-23,0,0,
"	146",傈林,2021-05-24,0,0,
"	146",傈林,2021-05-25,2,1,6:11
"	146",傈林,2021-05-26,,,
"	146",傈林,2021-05-27,0.6,0.4,8:05
"	146",傈林,2021-05-28,34.6,34.2,12:11
"	146",傈林,2021-05-29,,,
"	146",傈林,2021-05-30,0,0,
"	146",傈林,2021-05-31,12.8,9.7,3:43
"	146",傈林,2021-06-01,,,
"	146",傈林,2021-06-02,,,
"	146",傈林,2021-06-03,27,4.5,14:11
"	146",傈林,2021-06-04,0.3,0.2,
"	146",傈林,2021-06-05,,,
"	146",傈林,2021-06-06,0,0,
"	146",傈林,2021-06-07,,,
"	146",傈林,2021-06-08,,,
"	146",傈林,2021-06-09,,,
"	146",傈林,2021-06-10,2.9,2.2,23:01
"	146",傈林,2021-06-11,44,14.3,3:09
"	146",傈林,2021-06-12,,,
"	146",傈林,2021-06-13,,,
"	146",傈林,2021-06-14,,,
"	146",傈林,2021-06-15,6.1,1.3,10:51
"	146",傈林,2021-06-16,,,
"	146",傈林,2021-06-17,2,0.6,20:03
"	146",傈林,2021-06-18,9.2,2.8,6:54
"	146",傈林,2021-06-19,,,
"	146",傈林,2021-06-20,,,
"	146",傈林,2021-06-21,,,
"	146",傈林,2021-06-22,0,0,
"	146",傈林,2021-06-23,0,0,
"	146",傈林,2021-06-24,,,
"	146",傈林,2021-06-25,7,7,22:59
"	146",傈林,2021-06-26,2.3,0.9,6:42
"	146",傈林,2021-06-27,,,
"	146",傈林,2021-06-28,43.3,42.8,14:02
"	146",傈林,2021-06-29,1.2,1.2,14:20
"	146",傈林,2021-06-30,0,0,
"	146",傈林,2021-07-01,22.4,22.4,19:08
"	146",傈林,2021-07-02,1.6,1.6,20:10
"	146",傈林,2021-07-03,22.8,5.6,13:34
"	146",傈林,2021-07-04,1.5,0.9,1:00
"	146",傈林,2021-07-05,88.7,23.6,20:24
"	146",傈林,2021-07-06,24.8,10.9,15:08
"	146",傈林,2021-07-07,36.7,24.6,5:20
"	146",傈林,2021-07-08,33.6,16.9,4:28
"	146",傈林,2021-07-09,0.1,0.1,
"	146",傈林,2021-07-10,1.2,1.2,
"	146",傈林,2021-07-11,0.7,0.7,14:03
"	146",傈林,2021-07-12,0,0,
"	146",傈林,2021-07-13,,,
"	146",傈林,2021-07-14,,,
"	146",傈林,2021-07-15,,,
"	146",傈林,2021-07-16,0.1,0.1,
"	146",傈林,2021-07-17,0,0,
"	146",傈林,2021-07-18,10.2,5.9,17:25
"	146",傈林,2021-07-19,0,0,
"	146",傈林,2021-07-20,0,0,
"	146",傈林,2021-07-21,,,
"	146",傈林,2021-07-22,,,
"	146",傈林,2021-07-23,,,
"	146",傈林,2021-07-24,,,
"	146",傈林,2021-07-25,,,
"	146",傈林,2021-07-26,,,
"	146",傈林,2021-07-27,,,
"	146",傈林,2021-07-28,5.7,5.7,17:45
"	146",傈林,2021-07-29,0,0,
"	146",傈林,2021-07-30,0.6,0.4,22:25
"	146",傈林,2021-07-31,4.4,3.7,1:27
"	146",傈林,2021-08-01,43.8,27.3,15:17
"	146",傈林,2021-08-02,40.4,24.2,15:50
"	146",傈林,2021-08-03,7.1,4.8,18:49
"	146",傈林,2021-08-04,2.6,2.6,21:44
"	146",傈林,2021-08-05,,,
"	146",傈林,2021-08-06,1,1,18:28
"	146",傈林,2021-08-07,,,
"	146",傈林,2021-08-08,0,0,
"	146",傈林,2021-08-09,,,
"	146",傈林,2021-08-10,4.5,4.5,8:51
"	146",傈林,2021-08-11,,,
"	146",傈林,2021-08-12,1.5,1.5,16:06
"	146",傈林,2021-08-13,0,0,
"	146",傈林,2021-08-14,2.5,1.5,8:43
"	146",傈林,2021-08-15,,,
"	146",傈林,2021-08-16,0,0,
"	146",傈林,2021-08-17,,,
"	146",傈林,2021-08-18,16,15.1,13:01
"	146",傈林,2021-08-19,41.4,41.4,11:50
"	146",傈林,2021-08-20,,,
"	146",傈林,2021-08-21,55.4,24.3,13:41
"	146",傈林,2021-08-22,,,
"	146",傈林,2021-08-23,70.5,15.9,21:49
"	146",傈林,2021-08-24,70.6,28.2,7:50
"	146",傈林,2021-08-25,4.8,3.2,21:38
"	146",傈林,2021-08-26,,,
"	146",傈林,2021-08-27,57.3,29.4,14:32
"	146",傈林,2021-08-28,0.2,0.2,
"	146",傈林,2021-08-29,34.8,20.1,7:52
"	146",傈林,2021-08-30,0,0,
"	146",傈林,2021-08-31,0.4,0.4,20:35
