"		146",傈林,2016-09-20,56.8,40
"		146",傈林,2016-09-21,63.6,40
"		146",傈林,2016-09-22,66.9,43
"		146",傈林,2016-09-23,70.3,45
"		146",傈林,2016-09-24,72,47
"		146",傈林,2016-09-25,82.1,60
"		146",傈林,2016-09-26,80.8,56
"		146",傈林,2016-09-27,86.8,63
"		146",傈林,2016-09-28,87.9,64
"		146",傈林,2016-09-29,85.5,72
"		146",傈林,2016-09-30,95.1,79
"		146",傈林,2016-10-01,94.9,73
"		146",傈林,2016-10-02,88.1,68
"		146",傈林,2016-10-03,95.1,89
"		146",傈林,2016-10-04,75.6,51
"		146",傈林,2016-10-05,92.1,62
"		146",傈林,2016-10-06,78.3,45
"		146",傈林,2016-10-07,84.1,57
"		146",傈林,2016-10-08,84.3,58
"		146",傈林,2016-10-09,60,39
"		146",傈林,2016-10-10,68.3,45
"		146",傈林,2016-10-11,75.9,45
"		146",傈林,2016-10-12,69.4,30
"		146",傈林,2016-10-13,69.5,43
"		146",傈林,2016-10-14,70.5,39
"		146",傈林,2016-10-15,68.5,43
"		146",傈林,2016-10-16,87.8,61
"		146",傈林,2016-10-17,88.5,63
"		146",傈林,2016-10-18,86.1,57
"		146",傈林,2016-10-19,84.9,63
"		146",傈林,2016-10-20,83.8,61
"		146",傈林,2016-10-21,73.8,56
"		146",傈林,2016-10-22,74.9,54
"		146",傈林,2016-10-23,78.9,66
"		146",傈林,2016-10-24,70.1,53
"		146",傈林,2016-10-25,88.4,69
"		146",傈林,2016-10-26,81,60
"		146",傈林,2016-10-27,80.1,56
"		146",傈林,2016-10-28,88,74
"		146",傈林,2016-10-29,62.1,47
"		146",傈林,2016-10-30,47.3,17
"		146",傈林,2016-10-31,63.6,52
"		146",傈林,2016-11-01,55,37
"		146",傈林,2016-11-02,60.6,33
"		146",傈林,2016-11-03,76.1,56
"		146",傈林,2016-11-04,76.1,50
"		146",傈林,2016-11-05,79,50
"		146",傈林,2016-11-06,72.6,50
"		146",傈林,2016-11-07,68.5,48
"		146",傈林,2016-11-08,67.9,35
"		146",傈林,2016-11-09,52.6,33
"		146",傈林,2016-11-10,77,51
"		146",傈林,2016-11-11,73.4,44
"		146",傈林,2016-11-12,59.6,27
"		146",傈林,2016-11-13,68.5,50
"		146",傈林,2016-11-14,82,63
"		146",傈林,2016-11-15,54.9,27
"		146",傈林,2016-11-16,58.5,30
"		146",傈林,2016-11-17,54.9,37
"		146",傈林,2016-11-18,78,48
