"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		146",傈林,2016-09-01,10.2,79.1,18.59
"		146",傈林,2016-09-02,1.5,11.6,7.53
"		146",傈林,2016-09-03,8.5,65.9,21.36
"		146",傈林,2016-09-04,3.8,29.7,14.82
"		146",傈林,2016-09-05,6.5,50.8,17.07
"		146",傈林,2016-09-06,1.6,12.5,11.32
"		146",傈林,2016-09-07,1.1,8.7,12.61
"		146",傈林,2016-09-08,7.5,59.1,16.62
"		146",傈林,2016-09-09,8.8,69.8,19.9
"		146",傈林,2016-09-10,1.7,13.5,12.99
"		146",傈林,2016-09-11,4,31.7,14.02
"		146",傈林,2016-09-12,5.9,47.2,16.35
"		146",傈林,2016-09-13,9.6,76.8,20.37
"		146",傈林,2016-09-14,2.9,23.2,13.97
"		146",傈林,2016-09-15,7.6,61.3,19.16
"		146",傈林,2016-09-16,0,0,4.89
"		146",傈林,2016-09-17,0,0,2.07
"		146",傈林,2016-09-18,0,0,5.29
"		146",傈林,2016-09-19,4.5,36.6,16.08
"		146",傈林,2016-09-20,11.5,94.3,23.15
"		146",傈林,2016-09-21,6.3,51.6,15.47
"		146",傈林,2016-09-22,8.6,70.5,19.04
"		146",傈林,2016-09-23,8.5,70.2,18.84
"		146",傈林,2016-09-24,10.3,85.1,19.12
"		146",傈林,2016-09-25,1.2,10,8.92
"		146",傈林,2016-09-26,2.2,18.3,9.88
"		146",傈林,2016-09-27,4.5,37.5,13.85
"		146",傈林,2016-09-28,0.5,4.2,7.58
"		146",傈林,2016-09-29,0,0,4.9
"		146",傈林,2016-09-30,0,0,2.47
"		146",傈林,2016-10-01,0,0,4.89
"		146",傈林,2016-10-02,1.5,12.7,10.08
"		146",傈林,2016-10-03,0.2,1.7,3.83
"		146",傈林,2016-10-04,7,59.8,17.68
"		146",傈林,2016-10-05,2.4,20.5,7.52
"		146",傈林,2016-10-06,10.1,87.1,19.07
"		146",傈林,2016-10-07,3.6,31,9.39
"		146",傈林,2016-10-08,4,34.5,9.21
"		146",傈林,2016-10-09,10.1,87.8,20.14
"		146",傈林,2016-10-10,4.4,38.3,12.77
"		146",傈林,2016-10-11,3.7,32.5,10.8
"		146",傈林,2016-10-12,7.3,64,15.13
"		146",傈林,2016-10-13,2.3,20.2,10.34
"		146",傈林,2016-10-14,9.7,85.8,16.27
"		146",傈林,2016-10-15,7.2,63.7,14.29
"		146",傈林,2016-10-16,0.1,0.9,3.48
"		146",傈林,2016-10-17,2.4,21.4,9.6
"		146",傈林,2016-10-18,7.2,64.3,14.6
"		146",傈林,2016-10-19,5.1,45.5,9.93
"		146",傈林,2016-10-20,3.9,35.1,11.29
"		146",傈林,2016-10-21,0,0,6.06
"		146",傈林,2016-10-22,1.7,15.3,8.6
"		146",傈林,2016-10-23,0,0,4.48
"		146",傈林,2016-10-24,0.6,5.5,7.99
"		146",傈林,2016-10-25,2.1,19.3,5.48
"		146",傈林,2016-10-26,4.3,39.4,9.91
"		146",傈林,2016-10-27,0.6,5.5,6.82
"		146",傈林,2016-10-28,0.1,0.9,2.87
"		146",傈林,2016-10-29,3,27.8,10.18
"		146",傈林,2016-10-30,9.7,89.8,16.33
"		146",傈林,2016-10-31,0,0,3.23
"		146",傈林,2016-11-01,9.8,91.6,15.77
"		146",傈林,2016-11-02,9.3,86.9,15.12
"		146",傈林,2016-11-03,5.1,48.1,8.18
"		146",傈林,2016-11-04,7,66,12.12
"		146",傈林,2016-11-05,7.3,68.9,11.66
"		146",傈林,2016-11-06,7.3,68.9,11.91
"		146",傈林,2016-11-07,4.2,40,9.6
"		146",傈林,2016-11-08,6.8,64.8,12.17
"		146",傈林,2016-11-09,9.5,90.5,14.44
"		146",傈林,2016-11-10,0.1,1,4.42
"		146",傈林,2016-11-11,8.2,78.8,12.33
"		146",傈林,2016-11-12,7.4,71.2,12.05
"		146",傈林,2016-11-13,0.3,2.9,5.94
"		146",傈林,2016-11-14,0.7,6.8,5.9
"		146",傈林,2016-11-15,9.3,90.3,13.93
"		146",傈林,2016-11-16,6.1,59.2,10.05
"		146",傈林,2016-11-17,7.8,76.5,11.26
"		146",傈林,2016-11-18,2.3,22.5,5.51
"		146",傈林,2016-11-19,0,0,1.6
"		146",傈林,2016-11-20,7.4,72.5,11.38
"		146",傈林,2016-11-21,0.1,1,2.7
"		146",傈林,2016-11-22,1.3,12.9,4.98
"		146",傈林,2016-11-23,8.1,80.2,11.81
"		146",傈林,2016-11-24,9,89.1,12.32
"		146",傈林,2016-11-25,7.6,76,10.97
"		146",傈林,2016-11-26,0,0,1.99
"		146",傈林,2016-11-27,5.5,55,9.12
"		146",傈林,2016-11-28,8.7,87,11.37
"		146",傈林,2016-11-29,9.1,91,12.41
"		146",傈林,2016-11-30,0.7,7.1,3.93
"		146",傈林,2016-12-01,7.8,78.8,10.21
"		146",傈林,2016-12-02,9.2,92.9,12.69
"		146",傈林,2016-12-03,6.2,62.6,9.79
"		146",傈林,2016-12-04,0.8,8.1,4.66
"		146",傈林,2016-12-05,2.7,27.3,6.94
"		146",傈林,2016-12-06,9.2,93.9,12.27
"		146",傈林,2016-12-07,1.4,14.3,4.57
"		146",傈林,2016-12-08,6.4,65.3,9.72
"		146",傈林,2016-12-09,8.1,82.7,10.07
"		146",傈林,2016-12-10,9.1,92.9,12.16
"		146",傈林,2016-12-11,9,91.8,12.03
"		146",傈林,2016-12-12,3,30.6,6.73
"		146",傈林,2016-12-13,0.3,3.1,4.79
"		146",傈林,2016-12-14,5.5,56.1,7.47
"		146",傈林,2016-12-15,6.4,65.3,10.05
"		146",傈林,2016-12-16,9.2,94.8,11.77
"		146",傈林,2016-12-17,6,61.2,8.6
"		146",傈林,2016-12-18,2.2,22.7,5.74
"		146",傈林,2016-12-19,0.4,4.1,3.25
"		146",傈林,2016-12-20,6.1,62.9,8.53
"		146",傈林,2016-12-21,2.5,25.8,4.33
"		146",傈林,2016-12-22,0,0,0.71
"		146",傈林,2016-12-23,0,0,2.51
"		146",傈林,2016-12-24,2.1,21.6,7.06
"		146",傈林,2016-12-25,7.3,74.5,10.27
"		146",傈林,2016-12-26,0,0,1.35
"		146",傈林,2016-12-27,8,81.6,11.07
"		146",傈林,2016-12-28,9.3,94.9,12.28
"		146",傈林,2016-12-29,7.5,76.5,10.99
"		146",傈林,2016-12-30,9,91.8,11.6
"		146",傈林,2016-12-31,1,10.2,4.02
"		146",傈林,2017-01-01,5.6,57.1,8.75
"		146",傈林,2017-01-02,1.1,11.2,4.01
"		146",傈林,2017-01-03,7,71.4,10.14
"		146",傈林,2017-01-04,2.8,28.6,6.37
"		146",傈林,2017-01-05,0,0,5.23
"		146",傈林,2017-01-06,8.5,85.9,11.13
"		146",傈林,2017-01-07,3.8,38.4,6.83
"		146",傈林,2017-01-08,5,50.5,9.92
"		146",傈林,2017-01-09,6.1,61.6,9.3
"		146",傈林,2017-01-10,5.3,53.5,9.39
"		146",傈林,2017-01-11,5.6,56.6,9.55
"		146",傈林,2017-01-12,5.1,51.5,8
"		146",傈林,2017-01-13,3.2,32,4.55
"		146",傈林,2017-01-14,9.3,93,12.66
"		146",傈林,2017-01-15,9.3,93,13.06
"		146",傈林,2017-01-16,9.3,93,13.18
"		146",傈林,2017-01-17,4.1,40.6,8.66
"		146",傈林,2017-01-18,3.8,37.6,8.02
"		146",傈林,2017-01-19,7.7,76.2,11.24
"		146",傈林,2017-01-20,3.4,33.7,6.51
"		146",傈林,2017-01-21,3.6,35.6,7.64
"		146",傈林,2017-01-22,6.6,64.7,9.64
"		146",傈林,2017-01-23,7.6,74.5,11.27
"		146",傈林,2017-01-24,9.2,90.2,13.72
"		146",傈林,2017-01-25,9.5,93.1,14.32
"		146",傈林,2017-01-26,8.7,84.5,12.81
"		146",傈林,2017-01-27,8.3,80.6,13.32
"		146",傈林,2017-01-28,8.2,79.6,13.87
