"		瘤痢锅龋",瘤痢疙,老矫,乞闭扁柯(∩),弥绊扁柯(∩),"	弥绊扁柯矫阿",弥历扁柯(∩),弥历扁柯矫阿,老背瞒
"		127",面林,2019-05-06,13.7,19.7,15:21,7.4,23:46,12.3
"		127",面林,2019-05-07,13.2,22.5,15:25,2.7,5:35,19.8
"		127",面林,2019-05-08,15,23.4,15:35,3.7,4:47,19.7
"		127",面林,2019-05-09,15.6,23.6,15:49,8.6,5:43,15
"		127",面林,2019-05-10,16.8,28.3,15:26,4.4,4:35,23.9
"		127",面林,2019-05-11,19.2,29,16:07,10.5,5:47,18.5
"		127",面林,2019-05-12,20,28.1,14:48,10.6,5:08,17.5
"		127",面林,2019-05-13,19.1,26.8,13:28,11.3,5:32,15.5
"		127",面林,2019-05-14,18.9,27.1,15:04,11.1,5:29,16
"		127",面林,2019-05-15,19.7,28.2,15:49,11.8,3:43,16.4
"		127",面林,2019-05-16,21.4,29.7,14:40,13.8,5:23,15.9
"		127",面林,2019-05-17,22.3,28.5,13:40,14.1,5:36,14.4
"		127",面林,2019-05-18,20,24.5,15:14,16.4,8:27,8.1
"		127",面林,2019-05-19,21,25.6,13:54,19.2,3:26,6.4
"		127",面林,2019-05-20,16.1,21,2:47,8.8,23:27,12.2
"		127",面林,2019-05-21,16.1,24.6,15:09,5.9,5:25,18.7
"		127",面林,2019-05-22,18,27.9,16:02,7.7,5:06,20.2
"		127",面林,2019-05-23,19.6,29.7,16:16,9.5,5:32,20.2
"		127",面林,2019-05-24,22.7,33.5,15:31,10.8,5:30,22.7
"		127",面林,2019-05-25,22.5,30.3,14:37,15.2,5:30,15.1
"		127",面林,2019-05-26,23.3,33,15:54,13.8,5:05,19.2
"		127",面林,2019-05-27,18.6,23.4,0:30,15.3,23:52,8.1
"		127",面林,2019-05-28,16.7,24.3,16:09,10,5:31,14.3
"		127",面林,2019-05-29,18.6,27.4,15:58,8.3,4:36,19.1
"		127",面林,2019-05-30,19.2,26.6,13:07,9.1,5:19,17.5
"		127",面林,2019-05-31,18.6,25,16:12,13.5,23:59,11.5
"		127",面林,2019-06-01,17.8,24.3,15:57,9.5,5:13,14.8
"		127",面林,2019-06-02,20.6,28.8,15:31,12.8,4:47,16
"		127",面林,2019-06-03,21.5,29.8,16:29,11.9,5:53,17.9
"		127",面林,2019-06-04,23.3,31.7,14:39,14.8,5:24,16.9
"		127",面林,2019-06-05,23.4,32,16:30,15,5:00,17
"		127",面林,2019-06-06,22,27.7,13:53,17.7,24:00:00,10
"		127",面林,2019-06-07,19,22.7,17:48,17,7:23,5.7
"		127",面林,2019-06-08,21.1,27.5,16:15,14,5:15,13.5
"		127",面林,2019-06-09,21.9,27.9,13:54,16.7,5:21,11.2
"		127",面林,2019-06-10,18.9,23.5,15:02,14.6,4:47,8.9
"		127",面林,2019-06-11,19.1,25.1,17:07,14.6,5:07,10.5
"		127",面林,2019-06-12,20.4,27.9,16:21,12.1,5:18,15.8
"		127",面林,2019-06-13,22.4,30,15:38,14.4,5:17,15.6
"		127",面林,2019-06-14,20.8,24.8,17:43,17.1,5:49,7.7
"		127",面林,2019-06-15,20.3,27.7,14:54,14.4,5:30,13.3
"		127",面林,2019-06-16,20.8,27,15:55,13.3,4:48,13.7
"		127",面林,2019-06-17,22,27.3,14:47,17.3,4:56,10
"		127",面林,2019-06-18,20.2,24.4,14:31,16.7,2:42,7.7
"		127",面林,2019-06-19,21.4,25.2,14:36,18.8,0:36,6.4
"		127",面林,2019-06-20,22.6,28.5,16:14,16.8,3:11,11.7
"		127",面林,2019-06-21,23.2,28.1,16:56,19.2,5:34,8.9
"		127",面林,2019-06-22,23,29.2,13:52,18,23:52,11.2
"		127",面林,2019-06-23,21.5,28.6,14:14,14.3,5:35,14.3
"		127",面林,2019-06-24,23.2,30.2,15:49,17.4,1:32,12.8
"		127",面林,2019-06-25,24.6,32.8,15:37,15.6,4:52,17.2
"		127",面林,2019-06-26,21.9,25.8,8:57,18.7,4:45,7.1
"		127",面林,2019-06-27,24.1,29,15:06,20.2,0:01,8.8
"		127",面林,2019-06-28,25,30.1,13:00,21.2,5:24,8.9
"		127",面林,2019-06-29,21.8,26.1,13:56,19.2,6:02,6.9
"		127",面林,2019-06-30,23.8,28.5,17:05,19.6,4:20,8.9
"		127",面林,2019-07-01,23.8,27.6,16:07,21.3,5:43,6.3
"		127",面林,2019-07-02,22.4,29.6,16:11,15.8,5:19,13.8
"		127",面林,2019-07-03,23.1,29.1,16:17,15.3,5:14,13.8
"		127",面林,2019-07-04,24.7,32.7,15:19,16.5,4:56,16.2
"		127",面林,2019-07-05,26,34.9,16:02,16.6,5:09,18.3
"		127",面林,2019-07-06,26.5,33.9,15:50,18.8,5:33,15.1
"		127",面林,2019-07-07,24.5,31,14:01,18.3,5:43,12.7
"		127",面林,2019-07-08,23,29.2,14:32,18.2,2:59,11
"		127",面林,2019-07-09,22.9,29,12:45,16.1,5:20,12.9
"		127",面林,2019-07-10,21.2,25.2,10:56,18.3,2:43,6.9
"		127",面林,2019-07-11,21.3,26,13:42,18.7,0:01,7.3
"		127",面林,2019-07-12,22.6,28.2,14:42,19.2,4:15,9
"		127",面林,2019-07-13,23.6,28.5,13:46,19.6,5:26,8.9
"		127",面林,2019-07-14,24.5,31.5,13:58,19.8,3:00,11.7
"		127",面林,2019-07-15,23,28.7,13:26,21.2,5:52,7.5
"		127",面林,2019-07-16,24.5,30.3,15:33,20.2,4:39,10.1
"		127",面林,2019-07-17,25.3,29.7,14:47,21.6,5:09,8.1
"		127",面林,2019-07-18,25,30.7,15:55,21.2,5:59,9.5
"		127",面林,2019-07-19,26.6,31.2,13:29,22.1,5:13,9.1
"		127",面林,2019-07-20,25.6,28.4,14:12,23.5,7:10,4.9
"		127",面林,2019-07-21,24.5,26.1,15:48,22.7,6:56,3.4
"		127",面林,2019-07-22,26.4,30.8,15:33,24,5:46,6.8
"		127",面林,2019-07-23,27.9,33.2,15:18,23.7,1:36,9.5
"		127",面林,2019-07-24,26.4,28.3,15:19,25,23:27,3.3
"		127",面林,2019-07-25,25.5,27.7,11:00,24.3,7:30,3.4
"		127",面林,2019-07-26,25.7,28.1,9:18,24.2,0:02,3.9
"		127",面林,2019-07-27,27.6,33.4,14:59,24.2,2:42,9.2
"		127",面林,2019-07-28,26,27.9,12:12,24.2,23:37,3.7
"		127",面林,2019-07-29,27.3,32.2,16:49,23.3,4:30,8.9
"		127",面林,2019-07-30,28.1,32.6,16:42,24.2,0:04,8.4
"		127",面林,2019-07-31,28.7,32.4,15:35,26,22:55,6.4
"		127",面林,2019-08-01,28.2,32.5,15:28,24.8,6:05,7.7
"		127",面林,2019-08-02,28.5,34.4,16:10,23.6,5:30,10.8
"		127",面林,2019-08-03,28.6,34.1,13:02,23.7,5:53,10.4
"		127",面林,2019-08-04,28.7,34.7,14:25,24.2,4:47,10.5
"		127",面林,2019-08-05,30.2,35.5,16:07,24.5,5:08,11
"		127",面林,2019-08-06,28.8,33.6,15:00,24.7,23:52,8.9
"		127",面林,2019-08-07,26.1,31.2,14:59,22.6,5:19,8.6
"		127",面林,2019-08-08,26.8,32.5,13:17,24.1,5:26,8.4
"		127",面林,2019-08-09,28.2,34.2,15:15,23.2,6:04,11
"		127",面林,2019-08-10,29.4,35.2,13:38,24.1,5:05,11.1
"		127",面林,2019-08-11,29.3,33.7,14:47,24.5,6:09,9.2
"		127",面林,2019-08-12,29.6,32.8,13:33,27.5,6:38,5.3
"		127",面林,2019-08-13,29.9,34.7,16:02,24.2,6:27,10.5
"		127",面林,2019-08-14,29.3,34.6,14:54,23.2,5:15,11.4
"		127",面林,2019-08-15,24.6,28,0:01,22.8,22:38,5.2
"		127",面林,2019-08-16,25.3,29.6,15:55,22.5,22:23,7.1
"		127",面林,2019-08-17,24.9,30.1,14:46,21.7,21:24,8.4
"		127",面林,2019-08-18,23.6,29,15:38,19.7,6:23,9.3
"		127",面林,2019-08-19,24.5,30.7,15:04,18.8,5:04,11.9
"		127",面林,2019-08-20,25.7,31,14:34,21.2,4:32,9.8
"		127",面林,2019-08-21,26,31.3,14:59,19.8,6:07,11.5
"		127",面林,2019-08-22,25.6,30.4,16:05,21.5,23:34,8.9
"		127",面林,2019-08-23,24.2,29.8,14:59,19.2,23:35,10.6
"		127",面林,2019-08-24,21.5,25,16:24,18.5,23:35,6.5
"		127",面林,2019-08-25,23.3,29.1,14:37,18.4,0:24,10.7
"		127",面林,2019-08-26,24.2,30.8,15:29,17.6,5:32,13.2
"		127",面林,2019-08-27,22.7,26.9,16:05,20.3,22:34,6.6
"		127",面林,2019-08-28,23.7,28.4,16:03,20.5,1:33,7.9
"		127",面林,2019-08-29,21.6,26.8,14:35,17.9,20:59,8.9
"		127",面林,2019-08-30,21.6,27.4,15:18,17.2,5:16,10.2
"		127",面林,2019-08-31,21.9,27.4,15:53,16.6,5:11,10.8
"		127",面林,2019-09-01,21.9,26.7,13:01,16.8,4:02,9.9
"		127",面林,2019-09-02,22.2,27.6,14:21,18.2,5:54,9.4
"		127",面林,2019-09-03,21.7,23.5,13:44,19.7,5:30,3.8
"		127",面林,2019-09-04,23.1,27.2,14:55,20.6,4:30,6.6
"		127",面林,2019-09-05,23.8,30.5,12:54,21.5,2:55,9
"		127",面林,2019-09-06,26,29.9,13:28,21.6,5:27,8.3
"		127",面林,2019-09-07,27,30.7,13:58,21.3,24:00:00,9.4
"		127",面林,2019-09-08,24.4,28.5,14:39,20.7,4:59,7.8
"		127",面林,2019-09-09,23.7,25.7,10:35,22.2,5:17,3.5
"		127",面林,2019-09-10,26.3,31.5,13:28,22.2,6:16,9.3
"		127",面林,2019-09-11,22.9,26.3,0:32,21.3,9:46,5
"		127",面林,2019-09-12,20.3,22.3,0:04,16.7,23:41,5.6
"		127",面林,2019-09-13,20.8,27.7,15:00,14.3,6:33,13.4
"		127",面林,2019-09-14,21.1,25.7,13:09,16.2,5:19,9.5
"		127",面林,2019-09-15,23.6,29,16:34,19.3,6:28,9.7
"		127",面林,2019-09-16,22.9,29.5,16:36,18.1,23:28,11.4
"		127",面林,2019-09-17,21,28.1,15:48,13.8,2:45,14.3
"		127",面林,2019-09-18,20.5,27.7,13:14,13.7,23:47,14
"		127",面林,2019-09-19,18.1,25.3,14:52,11.1,6:11,14.2
"		127",面林,2019-09-20,18.9,24.5,12:11,14.1,1:14,10.4
"		127",面林,2019-09-21,16.8,20.2,11:19,14.8,24:00:00,5.4
"		127",面林,2019-09-22,16.7,18.2,20:05,14.6,0:21,3.6
"		127",面林,2019-09-23,15.8,19.9,11:20,10.8,23:44,9.1
"		127",面林,2019-09-24,16.3,23.6,16:27,10.8,0:54,12.8
"		127",面林,2019-09-25,17,23.2,14:21,11,3:49,12.2
"		127",面林,2019-09-26,19.3,25.5,13:22,14.6,23:52,10.9
"		127",面林,2019-09-27,19.4,27.6,15:18,12.7,5:35,14.9
"		127",面林,2019-09-28,21.7,28.4,14:53,17.6,5:56,10.8
"		127",面林,2019-09-29,20.1,27.1,15:32,15.4,23:43,11.7
"		127",面林,2019-09-30,19.4,27.5,14:52,12.8,4:36,14.7
"		127",面林,2019-10-01,21.1,26,13:49,16.1,5:58,9.9
"		127",面林,2019-10-02,20.8,21.7,8:12,20,0:07,1.7
"		127",面林,2019-10-03,20.2,26.1,15:29,16,24:00:00,10.1
"		127",面林,2019-10-04,20.6,27,15:03,15.1,2:43,11.9
"		127",面林,2019-10-05,18.8,21.7,16:32,16.2,23:55,5.5
"		127",面林,2019-10-06,16.9,21.3,14:08,14,6:02,7.3
"		127",面林,2019-10-07,14.6,15.8,13:23,13.8,5:20,2
"		127",面林,2019-10-08,14,21.1,14:27,6.9,23:49,14.2
"		127",面林,2019-10-09,10.5,19.3,15:26,3.5,5:43,15.8
"		127",面林,2019-10-10,11.6,16.6,15:14,7,1:51,9.6
"		127",面林,2019-10-11,16.5,24.7,14:36,8.6,2:39,16.1
"		127",面林,2019-10-12,17,22.8,13:03,10.3,23:52,12.5
"		127",面林,2019-10-13,14,21.8,15:18,6.8,6:24,15
"		127",面林,2019-10-14,13,20.3,14:06,8.1,6:27,12.2
"		127",面林,2019-10-15,12.5,18.4,14:36,7.5,23:07,10.9
"		127",面林,2019-10-16,10.9,18.6,15:41,5.5,4:13,13.1
"		127",面林,2019-10-17,12.5,20.5,15:27,7,3:57,13.5
"		127",面林,2019-10-18,14.2,20.8,15:46,7.5,4:24,13.3
"		127",面林,2019-10-19,14.5,21.9,14:44,9.8,7:00,12.1
"		127",面林,2019-10-20,12.9,21.3,15:34,7.9,3:28,13.4
"		127",面林,2019-10-21,13.5,22.8,15:04,7.3,2:42,15.5
"		127",面林,2019-10-22,14.2,22.8,14:42,7.5,6:29,15.3
"		127",面林,2019-10-23,14.7,19,15:18,9.8,4:37,9.2
"		127",面林,2019-10-24,17.4,22.5,14:18,12.6,6:25,9.9
"		127",面林,2019-10-25,15.7,21.6,14:39,9,7:04,12.6
"		127",面林,2019-10-26,10.5,15.3,0:05,4.9,23:58,10.4
"		127",面林,2019-10-27,7.6,15.3,13:58,2,5:19,13.3
"		127",面林,2019-10-28,9.2,17.6,14:47,2,5:49,15.6
"		127",面林,2019-10-29,11.3,16.7,15:10,5.9,23:54,10.8
"		127",面林,2019-10-30,8,16.2,15:36,1.1,6:40,15.1
"		127",面林,2019-10-31,10.3,19.1,14:46,2.9,7:01,16.2
"		127",面林,2019-11-01,12.8,20.2,15:18,7.5,23:55,12.7
"		127",面林,2019-11-02,11.7,18.9,13:44,4.4,6:13,14.5
"		127",面林,2019-11-03,13.1,19.7,14:42,9,7:15,10.7
"		127",面林,2019-11-04,10.6,18.5,15:19,5.3,7:25,13.2
"		127",面林,2019-11-05,8.5,16.7,15:02,2.5,5:31,14.2
"		127",面林,2019-11-06,8.2,16.5,15:06,2.2,5:26,14.3
"		127",面林,2019-11-07,8.2,16.1,14:15,1.1,23:48,15
"		127",面林,2019-11-08,3.7,13.1,15:30,-2.5,6:26,15.6
"		127",面林,2019-11-09,4.7,15.3,15:33,-2.3,5:36,17.6
"		127",面林,2019-11-10,7.5,15.8,15:57,-0.2,5:18,16
"		127",面林,2019-11-11,9.5,15.3,14:12,4.9,23:55,10.4
"		127",面林,2019-11-12,6.2,13.6,15:26,2.2,3:54,11.4
"		127",面林,2019-11-13,6.2,10.7,15:16,1.1,2:03,9.6
"		127",面林,2019-11-14,1.1,6,0:03,-3.6,23:31,9.6
"		127",面林,2019-11-15,4.3,9.1,15:20,-4.1,0:15,13.2
"		127",面林,2019-11-16,8.1,13.6,15:03,3.2,22:37,10.4
"		127",面林,2019-11-17,9,15.8,22:41,4.4,0:01,11.4
"		127",面林,2019-11-18,6.6,13.3,1:39,-0.1,22:23,13.4
"		127",面林,2019-11-19,1.3,5.6,15:13,-2.8,23:52,8.4
"		127",面林,2019-11-20,-1,6.5,14:59,-5.9,7:27,12.4
"		127",面林,2019-11-21,1.1,8.6,15:42,-5.7,7:09,14.3
"		127",面林,2019-11-22,6.5,16.8,15:21,-0.4,5:56,17.2
"		127",面林,2019-11-23,7.6,16.6,15:17,0.8,6:29,15.8
"		127",面林,2019-11-24,11.2,18.6,14:57,4,7:29,14.6
"		127",面林,2019-11-25,3.1,8.6,0:01,-0.7,23:46,9.3
"		127",面林,2019-11-26,4.7,13.3,14:27,-2.1,4:17,15.4
"		127",面林,2019-11-27,4.5,7.5,14:14,-0.9,23:54,8.4
"		127",面林,2019-11-28,3,10.6,13:50,-2.9,4:06,13.5
"		127",面林,2019-11-29,0.3,7.8,15:12,-4,7:30,11.8
"		127",面林,2019-11-30,2.9,12.1,14:31,-4,5:30,16.1
"		127",面林,2019-12-01,4.9,7,11:32,1.7,4:23,5.3
"		127",面林,2019-12-02,1.5,5.2,13:51,-1.5,22:17,6.7
"		127",面林,2019-12-03,-0.8,3.9,12:12,-6.5,5:32,10.4
"		127",面林,2019-12-04,2.6,7.7,15:04,-1.1,5:55,8.8
"		127",面林,2019-12-05,-2.5,2.4,13:31,-6.5,23:50,8.9
"		127",面林,2019-12-06,-7.2,-0.7,14:53,-11.7,7:11,11
"		127",面林,2019-12-07,-4,0.2,16:21,-9.9,4:36,10.1
"		127",面林,2019-12-08,-3.2,4.5,14:52,-7,5:01,11.5
"		127",面林,2019-12-09,-1.4,6.2,15:31,-7.6,6:23,13.8
"		127",面林,2019-12-10,3.2,11.6,15:05,-2.3,4:12,13.9
"		127",面林,2019-12-11,3.6,8.6,14:53,-0.4,3:19,9
"		127",面林,2019-12-12,-1.3,4,14:45,-5.5,7:50,9.5
"		127",面林,2019-12-13,-2,5.3,14:32,-8,4:24,13.3
"		127",面林,2019-12-14,1.6,6.6,14:54,-1.7,23:27,8.3
"		127",面林,2019-12-15,1.8,11.8,14:44,-5.1,6:35,16.9
"		127",面林,2019-12-16,4.4,13.7,14:51,-1.3,7:53,15
"		127",面林,2019-12-17,5.7,8.3,18:07,1.5,4:06,6.8
"		127",面林,2019-12-18,2.1,6.1,0:01,-1.5,23:46,7.6
"		127",面林,2019-12-19,-1.2,4.3,14:35,-4.5,23:46,8.8
"		127",面林,2019-12-20,-1.4,3.7,15:09,-5.4,23:46,9.1
"		127",面林,2019-12-21,-2.7,3.5,15:20,-8.2,5:57,11.7
"		127",面林,2019-12-22,0.9,7.4,15:27,-2.8,0:44,10.2
"		127",面林,2019-12-23,2.5,5.3,13:14,-0.9,23:58,6.2
"		127",面林,2019-12-24,-1.5,4.6,15:40,-4.7,22:28,9.3
"		127",面林,2019-12-25,-0.9,6.3,14:10,-4.6,4:25,10.9
"		127",面林,2019-12-26,0.1,1.3,18:34,-1.2,0:01,2.5
"		127",面林,2019-12-27,-3.3,2.4,15:25,-8.5,7:13,10.9
"		127",面林,2019-12-28,-3.2,5.5,15:27,-8.7,5:33,14.2
"		127",面林,2019-12-29,0.7,4.5,14:15,-5.5,5:17,10
"		127",面林,2019-12-30,3.1,6,14:00,-2.3,23:23,8.3
"		127",面林,2019-12-31,-6.8,-2.3,0:01,-9.7,23:55,7.4
"		127",面林,2020-01-01,-3.8,-1.7,16:00,-9.7,0:02,8
"		127",面林,2020-01-02,0,2.7,14:17,-2.1,0:11,4.8
"		127",面林,2020-01-03,-0.2,5.5,15:32,-4.2,7:38,9.7
"		127",面林,2020-01-04,-1.8,6.5,15:18,-7.1,4:56,13.6
"		127",面林,2020-01-05,-1.9,5.5,15:11,-7.5,7:05,13
"		127",面林,2020-01-06,2,5.3,23:52,-3.8,0:07,9.1
"		127",面林,2020-01-07,8,13.8,22:39,5,4:50,8.8
"		127",面林,2020-01-08,3.8,12.3,0:25,1.3,23:51,11
"		127",面林,2020-01-09,-0.2,3.3,15:31,-4,23:28,7.3
"		127",面林,2020-01-10,-2,4.1,15:41,-5.5,3:03,9.6
"		127",面林,2020-01-11,-1.4,4.7,14:39,-6.4,7:32,11.1
"		127",面林,2020-01-12,-0.2,2.7,15:14,-2.3,2:38,5
"		127",面林,2020-01-13,-1.6,2,14:39,-6.4,23:53,8.4
"		127",面林,2020-01-14,-3.4,2.9,15:23,-8,7:36,10.9
"		127",面林,2020-01-15,-3.6,2.7,15:04,-7.9,4:46,10.6
"		127",面林,2020-01-16,-3.3,3.2,16:02,-8.4,4:26,11.6
"		127",面林,2020-01-17,-2.6,4.6,15:26,-7.6,7:27,12.2
"		127",面林,2020-01-18,-1.2,6,15:00,-5.7,5:32,11.7
"		127",面林,2020-01-19,-0.3,5.9,15:13,-5,0:52,10.9
"		127",面林,2020-01-20,0.9,5.8,14:43,-2.9,1:13,8.7
"		127",面林,2020-01-21,-2.3,5,15:55,-8.4,7:53,13.4
"		127",面林,2020-01-22,0.7,3.9,16:28,-3,0:08,6.9
"		127",面林,2020-01-23,3.4,11.7,15:51,-1.4,7:41,13.1
"		127",面林,2020-01-24,1.3,10.2,16:00,-4.2,7:16,14.4
"		127",面林,2020-01-25,2.3,9.6,14:03,-2.8,4:53,12.4
"		127",面林,2020-01-26,4.7,11.3,13:56,-2.3,6:03,13.6
"		127",面林,2020-01-27,5.4,7.7,14:19,2.7,21:43,5
"		127",面林,2020-01-28,4.8,9.1,15:44,1.2,7:45,7.9
"		127",面林,2020-01-29,4,10.3,13:23,-2.4,5:23,12.7
"		127",面林,2020-01-30,4.4,9.5,15:47,-1.3,8:06,10.8
"		127",面林,2020-01-31,3,6.9,13:08,0,23:58,6.9
"		127",面林,2020-02-01,1.3,6.5,15:37,-1.9,2:10,8.4
"		127",面林,2020-02-02,0.9,6,14:20,-2.8,6:48,8.8
"		127",面林,2020-02-03,0.1,4.5,14:30,-5.3,23:44,9.8
"		127",面林,2020-02-04,-1.4,4.9,15:23,-8.9,7:01,13.8
"		127",面林,2020-02-05,-6.2,-0.5,0:01,-9.9,23:52,9.4
"		127",面林,2020-02-06,-6.6,0.8,16:00,-13,7:38,13.8
"		127",面林,2020-02-07,-3.1,2.5,15:53,-9.9,4:00,12.4
"		127",面林,2020-02-08,0,4.6,15:23,-4.9,23:42,9.5
"		127",面林,2020-02-09,-2,4.3,14:38,-8.9,6:55,13.2
"		127",面林,2020-02-10,2.4,10.1,16:14,-2,6:37,12.1
"		127",面林,2020-02-11,3.8,14.4,15:27,-5,6:47,19.4
"		127",面林,2020-02-12,5.8,7.8,23:48,3.5,1:28,4.3
"		127",面林,2020-02-13,7.6,13.4,15:22,2.5,23:59,10.9
"		127",面林,2020-02-14,5,12.3,16:15,2,1:51,10.3
"		127",面林,2020-02-15,8.5,15.6,14:06,0.1,5:11,15.5
"		127",面林,2020-02-16,0.1,8.1,0:04,-4,23:41,12.1
"		127",面林,2020-02-17,-4.6,-1.9,14:01,-6.9,23:46,5
"		127",面林,2020-02-18,-4.2,1.7,15:57,-10,7:34,11.7
"		127",面林,2020-02-19,-0.6,6.8,16:37,-7.6,7:07,14.4
"		127",面林,2020-02-20,2.5,11,16:27,-3.6,6:17,14.6
"		127",面林,2020-02-21,4.8,12.6,14:41,-2.6,7:12,15.2
"		127",面林,2020-02-22,4.8,9.1,13:16,1,23:43,8.1
"		127",面林,2020-02-23,1.3,8,16:26,-4.9,6:59,12.9
"		127",面林,2020-02-24,4.7,13.3,15:27,-4.4,6:22,17.7
"		127",面林,2020-02-25,6.1,7.9,22:42,3.7,4:21,4.2
"		127",面林,2020-02-26,6.4,11.9,14:15,0.2,6:24,11.7
"		127",面林,2020-02-27,5.5,10.1,15:14,0.9,23:29,9.2
"		127",面林,2020-02-28,2.9,4.8,10:33,-0.7,2:58,5.5
"		127",面林,2020-02-29,6.2,12.2,14:47,1.8,23:52,10.4
"		127",面林,2020-03-01,5.9,12.2,13:44,-0.5,5:07,12.7
"		127",面林,2020-03-02,4.2,8.6,14:48,1.1,23:58,7.5
"		127",面林,2020-03-03,6,13.3,14:23,-2.2,4:33,15.5
"		127",面林,2020-03-04,2.5,7.5,12:38,-0.4,23:42,7.9
"		127",面林,2020-03-05,1,7.4,15:11,-3,23:57,10.4
"		127",面林,2020-03-06,2,10.6,16:10,-6.2,6:20,16.8
"		127",面林,2020-03-07,4.4,11.4,14:30,-2.1,6:37,13.5
"		127",面林,2020-03-08,6.9,17.5,16:03,-2.3,6:05,19.8
"		127",面林,2020-03-09,8.9,16.8,13:14,-0.9,6:34,17.7
"		127",面林,2020-03-10,6.6,8.8,0:01,3.2,23:45,5.6
"		127",面林,2020-03-11,3.3,8.4,15:03,-1.2,23:43,9.6
"		127",面林,2020-03-12,4.9,15,15:47,-4.1,7:01,19.1
"		127",面林,2020-03-13,5.7,11.9,14:18,-1.4,23:59,13.3
"		127",面林,2020-03-14,4,10.3,15:51,-4.5,7:01,14.8
"		127",面林,2020-03-15,4.1,10,13:42,1,3:39,9
"		127",面林,2020-03-16,3.1,10.6,16:15,-4.1,6:32,14.7
"		127",面林,2020-03-17,4.4,10.7,17:13,-2,2:45,12.7
"		127",面林,2020-03-18,7.7,17.8,16:24,-2,6:53,19.8
"		127",面林,2020-03-19,8.4,15.8,8:52,3.2,2:40,12.6
"		127",面林,2020-03-20,7.9,16.3,15:17,-0.3,6:31,16.6
"		127",面林,2020-03-21,12.5,22,16:20,0.6,4:36,21.4
"		127",面林,2020-03-22,12.2,19,14:31,4.8,24:00:00,14.2
"		127",面林,2020-03-23,9.2,17.6,14:53,0.3,6:29,17.3
"		127",面林,2020-03-24,9.1,18,16:12,0.4,6:44,17.6
"		127",面林,2020-03-25,11.6,21.2,15:31,1.4,6:28,19.8
"		127",面林,2020-03-26,14,22.1,13:10,4.5,6:54,17.6
"		127",面林,2020-03-27,11.4,14.8,0:01,5.9,21:10,8.9
"		127",面林,2020-03-28,6.6,12.4,15:32,1,6:36,11.4
"		127",面林,2020-03-29,7.6,15.4,15:12,-1.7,6:19,17.1
"		127",面林,2020-03-30,10.4,18.2,15:46,3,4:46,15.2
"		127",面林,2020-03-31,10.8,19.8,15:16,1.6,5:46,18.2
"		127",面林,2020-04-01,10.6,19.1,15:26,5,23:59,14.1
"		127",面林,2020-04-02,8.3,17.1,15:28,-0.3,6:16,17.4
"		127",面林,2020-04-03,8.5,17.9,15:16,-0.6,6:27,18.5
"		127",面林,2020-04-04,7.5,15.6,14:11,1.2,23:59,14.4
"		127",面林,2020-04-05,5.7,14.6,15:08,-3.1,6:22,17.7
"		127",面林,2020-04-06,8.4,17.4,15:36,-2.3,6:04,19.7
"		127",面林,2020-04-07,10.7,19.2,15:17,1,5:53,18.2
"		127",面林,2020-04-08,8.3,15.5,13:37,1.5,5:59,14
"		127",面林,2020-04-09,8.2,16.3,15:30,-0.4,6:15,16.7
"		127",面林,2020-04-10,10.1,16,15:13,2.9,6:20,13.1
"		127",面林,2020-04-11,9.3,15.2,16:10,2.4,6:06,12.8
"		127",面林,2020-04-12,8.4,15.8,15:06,0.3,5:53,15.5
"		127",面林,2020-04-13,9.4,18.5,15:26,1.2,4:39,17.3
"		127",面林,2020-04-14,11.2,21.7,15:08,0.6,6:10,21.1
"		127",面林,2020-04-15,11.7,21.3,15:42,1.8,5:08,19.5
"		127",面林,2020-04-16,14.9,22.7,15:07,5.5,4:24,17.2
"		127",面林,2020-04-17,12.1,16.5,12:44,9.1,22:30,7.4
"		127",面林,2020-04-18,12.6,19.1,16:13,8.3,3:23,10.8
"		127",面林,2020-04-19,10.9,15,14:03,7.5,5:02,7.5
"		127",面林,2020-04-20,10.1,14.6,13:25,7.1,23:53,7.5
"		127",面林,2020-04-21,7.2,12.2,12:21,2.7,5:51,9.5
"		127",面林,2020-04-22,6.2,9.8,11:39,2.7,5:42,7.1
"		127",面林,2020-04-23,7.4,14,13:51,0.1,5:10,13.9
"		127",面林,2020-04-24,9.8,16.6,14:40,0.4,5:50,16.2
"		127",面林,2020-04-25,15.1,22.3,13:49,7.5,1:46,14.8
"		127",面林,2020-04-26,11.1,18.1,15:01,4,6:01,14.1
"		127",面林,2020-04-27,10.8,17.6,12:36,2.3,5:02,15.3
"		127",面林,2020-04-28,12,21.6,14:58,2.1,5:18,19.5
"		127",面林,2020-04-29,14.3,23.6,15:16,5.4,5:15,18.2
"		127",面林,2020-04-30,16,25.6,15:52,4.6,6:15,21
"		127",面林,2020-05-01,21.5,29.6,16:06,14.6,4:10,15
"		127",面林,2020-05-02,21,26.5,16:18,16.3,0:48,10.2
"		127",面林,2020-05-03,17.9,21.3,15:18,14.1,23:41,7.2
"		127",面林,2020-05-04,19.6,27.2,15:47,13.4,2:08,13.8
"		127",面林,2020-05-05,15.5,22.7,11:03,11.3,21:55,11.4
"		127",面林,2020-05-06,18.4,26.6,16:23,12.1,1:18,14.5
"		127",面林,2020-05-07,18.3,24.8,15:56,10.1,5:22,14.7
"		127",面林,2020-05-08,18.2,25.5,13:35,9.1,5:57,16.4
