"	127",面林,2020-01-11,,,
"	127",面林,2020-01-12,,,
"	127",面林,2020-01-13,,,
"	127",面林,2020-01-14,,,
"	127",面林,2020-01-15,,,
"	127",面林,2020-01-16,,,
"	127",面林,2020-01-17,,,
"	127",面林,2020-01-18,,,
"	127",面林,2020-01-19,0,,
"	127",面林,2020-01-20,0,,
"	127",面林,2020-01-21,,,
"	127",面林,2020-01-22,,,
"	127",面林,2020-01-23,,,
"	127",面林,2020-01-24,,,
"	127",面林,2020-01-25,,,
"	127",面林,2020-01-26,,,
"	127",面林,2020-01-27,5.5,,
"	127",面林,2020-01-28,0.1,,
"	127",面林,2020-01-29,0,,
"	127",面林,2020-01-30,0,,
"	127",面林,2020-01-31,0.1,,
"	127",面林,2020-02-01,,,
"	127",面林,2020-02-02,,,
"	127",面林,2020-02-03,,,
"	127",面林,2020-02-04,0.8,,
"	127",面林,2020-02-05,0.1,,
"	127",面林,2020-02-06,,,
"	127",面林,2020-02-07,,,
"	127",面林,2020-02-08,,,
"	127",面林,2020-02-09,,,
"	127",面林,2020-02-10,,,
"	127",面林,2020-02-11,,,
"	127",面林,2020-02-12,12,,
"	127",面林,2020-02-13,0.2,,
"	127",面林,2020-02-14,,,
"	127",面林,2020-02-15,0.5,,
"	127",面林,2020-02-16,9.7,,
"	127",面林,2020-02-17,0.2,,
"	127",面林,2020-02-18,,,
"	127",面林,2020-02-19,,,
"	127",面林,2020-02-20,,,
"	127",面林,2020-02-21,1.3,,
"	127",面林,2020-02-22,3.8,,
"	127",面林,2020-02-23,,,
"	127",面林,2020-02-24,,,
"	127",面林,2020-02-25,29.4,,
"	127",面林,2020-02-26,0,,
"	127",面林,2020-02-27,0,,
"	127",面林,2020-02-28,3.9,,
"	127",面林,2020-02-29,,,
"	127",面林,2020-03-01,,,
"	127",面林,2020-03-02,,,
"	127",面林,2020-03-03,0,,
"	127",面林,2020-03-04,,,
"	127",面林,2020-03-05,,,
"	127",面林,2020-03-06,,,
"	127",面林,2020-03-07,,,
"	127",面林,2020-03-08,,,
"	127",面林,2020-03-09,0.2,,
"	127",面林,2020-03-10,12.7,,
"	127",面林,2020-03-11,,,
"	127",面林,2020-03-12,,,
"	127",面林,2020-03-13,,,
"	127",面林,2020-03-14,,,
"	127",面林,2020-03-15,,,
"	127",面林,2020-03-16,,,
"	127",面林,2020-03-17,0,,
"	127",面林,2020-03-18,,,
"	127",面林,2020-03-19,,,
"	127",面林,2020-03-20,,,
"	127",面林,2020-03-21,,,
"	127",面林,2020-03-22,,,
"	127",面林,2020-03-23,,,
"	127",面林,2020-03-24,,,
"	127",面林,2020-03-25,,,
"	127",面林,2020-03-26,0,,
"	127",面林,2020-03-27,7.8,,
"	127",面林,2020-03-28,,,
"	127",面林,2020-03-29,,,
"	127",面林,2020-03-30,,,
"	127",面林,2020-03-31,,,
"	127",面林,2020-04-01,,,
"	127",面林,2020-04-02,,,
"	127",面林,2020-04-03,,,
"	127",面林,2020-04-04,,,
"	127",面林,2020-04-05,,,
"	127",面林,2020-04-06,,,
"	127",面林,2020-04-07,,,
"	127",面林,2020-04-08,,,
"	127",面林,2020-04-09,,,
"	127",面林,2020-04-10,,,
"	127",面林,2020-04-11,,,
"	127",面林,2020-04-12,,,
"	127",面林,2020-04-13,,,
"	127",面林,2020-04-14,,,
"	127",面林,2020-04-15,,,
"	127",面林,2020-04-16,,,
"	127",面林,2020-04-17,6.4,4.8,15:44
"	127",面林,2020-04-18,5.8,5.8,3:03
"	127",面林,2020-04-19,13.4,3.4,16:17
"	127",面林,2020-04-20,0.2,0.2,
"	127",面林,2020-04-21,,,
"	127",面林,2020-04-22,0.1,0.1,
"	127",面林,2020-04-23,,,
"	127",面林,2020-04-24,,,
"	127",面林,2020-04-25,,,
"	127",面林,2020-04-26,,,
"	127",面林,2020-04-27,,,
"	127",面林,2020-04-28,,,
"	127",面林,2020-04-29,,,
"	127",面林,2020-04-30,,,
"	127",面林,2020-05-01,,,
"	127",面林,2020-05-02,0,0,
"	127",面林,2020-05-03,2.8,2.5,5:54
"	127",面林,2020-05-04,,,
"	127",面林,2020-05-05,5.8,2.4,15:16
"	127",面林,2020-05-06,,,
"	127",面林,2020-05-07,,,
"	127",面林,2020-05-08,2.2,1.5,23:01
"	127",面林,2020-05-09,12.1,2.4,0:01
"	127",面林,2020-05-10,2.2,0.6,0:20
"	127",面林,2020-05-11,0,0,
"	127",面林,2020-05-12,1.1,0.7,1:11
"	127",面林,2020-05-13,,,
"	127",面林,2020-05-14,,,
"	127",面林,2020-05-15,17.3,4,10:01
"	127",面林,2020-05-16,,,
"	127",面林,2020-05-17,,,
"	127",面林,2020-05-18,53.7,28.9,18:23
"	127",面林,2020-05-19,6.3,4.1,12:38
"	127",面林,2020-05-20,,,
"	127",面林,2020-05-21,,,
"	127",面林,2020-05-22,0,0,
"	127",面林,2020-05-23,0,0,
"	127",面林,2020-05-24,6.1,5.3,8:46
"	127",面林,2020-05-25,,,
"	127",面林,2020-05-26,0,0,
"	127",面林,2020-05-27,0,0,
"	127",面林,2020-05-28,0.1,0.1,
"	127",面林,2020-05-29,,,
"	127",面林,2020-05-30,,,
"	127",面林,2020-05-31,0,0,
"	127",面林,2020-06-01,1,0.5,0:33
"	127",面林,2020-06-02,,,
"	127",面林,2020-06-03,0.4,0.3,4:14
"	127",面林,2020-06-04,,,
"	127",面林,2020-06-05,,,
"	127",面林,2020-06-06,,,
"	127",面林,2020-06-07,,,
"	127",面林,2020-06-08,,,
"	127",面林,2020-06-09,,,
"	127",面林,2020-06-10,31,11.6,20:15
"	127",面林,2020-06-11,7.9,8.4,#VALUE!
"	127",面林,2020-06-12,1.4,0.5,18:29
"	127",面林,2020-06-13,2.9,2.1,22:37
"	127",面林,2020-06-14,7.5,2.8,2:16
"	127",面林,2020-06-15,,,
"	127",面林,2020-06-16,,,
"	127",面林,2020-06-17,,,
"	127",面林,2020-06-18,,,
"	127",面林,2020-06-19,,,
"	127",面林,2020-06-20,,,
"	127",面林,2020-06-21,,,
"	127",面林,2020-06-22,,,
"	127",面林,2020-06-23,,,
"	127",面林,2020-06-24,9.3,2.5,14:24
"	127",面林,2020-06-25,1.6,0.5,5:14
"	127",面林,2020-06-26,0.1,0.1,
"	127",面林,2020-06-27,,,
"	127",面林,2020-06-28,,,
"	127",面林,2020-06-29,20.6,6.5,21:36
"	127",面林,2020-06-30,28.4,12.8,4:21
"	127",面林,2020-07-01,10.5,3.4,2:19
"	127",面林,2020-07-02,,,
"	127",面林,2020-07-03,0.5,0.4,19:05
"	127",面林,2020-07-04,1.1,0.7,0:13
"	127",面林,2020-07-05,,,
"	127",面林,2020-07-06,,,
"	127",面林,2020-07-07,0,0,
"	127",面林,2020-07-08,,,
"	127",面林,2020-07-09,,,
"	127",面林,2020-07-10,0.9,0.5,12:27
"	127",面林,2020-07-11,0,0,
"	127",面林,2020-07-12,7.6,2.4,20:11
"	127",面林,2020-07-13,65.6,10.4,7:46
"	127",面林,2020-07-14,6.5,3,9:38
"	127",面林,2020-07-15,3.1,1.7,4:57
"	127",面林,2020-07-16,,,
"	127",面林,2020-07-17,0.1,0.1,
"	127",面林,2020-07-18,,,
"	127",面林,2020-07-19,2.1,1.6,6:09
"	127",面林,2020-07-20,17,8.4,6:11
"	127",面林,2020-07-21,,,
"	127",面林,2020-07-22,30.6,13.1,8:32
"	127",面林,2020-07-23,51.4,11.2,15:40
"	127",面林,2020-07-24,3.5,1.5,18:13
"	127",面林,2020-07-25,4.2,3,3:39
"	127",面林,2020-07-26,1,0.9,16:54
"	127",面林,2020-07-27,7,4.2,21:47
"	127",面林,2020-07-28,6.7,3.4,16:09
"	127",面林,2020-07-29,82.3,25.1,5:04
"	127",面林,2020-07-30,50.5,26.4,3:04
"	127",面林,2020-07-31,,,
"	127",面林,2020-08-01,21.4,16.1,22:40
"	127",面林,2020-08-02,17.1,7.4,4:09
"	127",面林,2020-08-03,84.2,29.7,13:52
"	127",面林,2020-08-04,51.9,35,18:44
"	127",面林,2020-08-05,44.7,38.1,13:00
"	127",面林,2020-08-06,24.2,5.4,14:46
"	127",面林,2020-08-07,4.7,2.2,14:11
"	127",面林,2020-08-08,26.4,12.6,18:59
"	127",面林,2020-08-09,25.7,8.5,4:47
"	127",面林,2020-08-10,16,3.9,22:58
"	127",面林,2020-08-11,61.8,20.1,0:03
"	127",面林,2020-08-12,0.5,0.3,15:37
"	127",面林,2020-08-13,,,
"	127",面林,2020-08-14,0,0,
"	127",面林,2020-08-15,23.5,23.5,13:42
"	127",面林,2020-08-16,,,
"	127",面林,2020-08-17,,,
"	127",面林,2020-08-18,,,
"	127",面林,2020-08-19,,,
"	127",面林,2020-08-20,,,
"	127",面林,2020-08-21,,,
"	127",面林,2020-08-22,13.4,13,20:53
"	127",面林,2020-08-23,,,
"	127",面林,2020-08-24,0,0,
"	127",面林,2020-08-25,,,
"	127",面林,2020-08-26,0.3,0.2,
"	127",面林,2020-08-27,5,1.6,20:37
"	127",面林,2020-08-28,46.7,34.5,18:46
"	127",面林,2020-08-29,37.6,29.2,21:27
"	127",面林,2020-08-30,0.5,0.3,3:21
"	127",面林,2020-08-31,,,
"	127",面林,2020-09-01,0,0,
"	127",面林,2020-09-02,18.9,5.8,11:28
"	127",面林,2020-09-03,46,13,6:35
"	127",面林,2020-09-04,,,
"	127",面林,2020-09-05,,,
"	127",面林,2020-09-06,11,5.5,23:13
"	127",面林,2020-09-07,34.1,6.8,9:05
"	127",面林,2020-09-08,0,0,
"	127",面林,2020-09-09,15.8,13.5,18:39
"	127",面林,2020-09-10,,,
"	127",面林,2020-09-11,0.3,0.3,22:56
"	127",面林,2020-09-12,4,1,9:48
"	127",面林,2020-09-13,,,
"	127",面林,2020-09-14,,,
"	127",面林,2020-09-15,,,
"	127",面林,2020-09-16,3.4,1.9,17:14
"	127",面林,2020-09-17,0,0,
"	127",面林,2020-09-18,0,0,
"	127",面林,2020-09-19,12.9,6.3,6:01
"	127",面林,2020-09-20,,,
"	127",面林,2020-09-21,,,
"	127",面林,2020-09-22,,,
"	127",面林,2020-09-23,,,
"	127",面林,2020-09-24,,,
"	127",面林,2020-09-25,,,
"	127",面林,2020-09-26,,,
"	127",面林,2020-09-27,,,
"	127",面林,2020-09-28,,,
"	127",面林,2020-09-29,,,
"	127",面林,2020-09-30,,,
"	127",面林,2020-10-01,,,
"	127",面林,2020-10-02,0.2,0.2,
"	127",面林,2020-10-03,10.4,3.5,6:13
"	127",面林,2020-10-04,0.1,0.1,
"	127",面林,2020-10-05,,,
"	127",面林,2020-10-06,,,
"	127",面林,2020-10-07,,,
"	127",面林,2020-10-08,,,
"	127",面林,2020-10-09,,,
"	127",面林,2020-10-10,,,
"	127",面林,2020-10-11,0,0,
"	127",面林,2020-10-12,0,0,
"	127",面林,2020-10-13,,,
"	127",面林,2020-10-14,0,0,
"	127",面林,2020-10-15,,,
"	127",面林,2020-10-16,,,
"	127",面林,2020-10-17,,,
"	127",面林,2020-10-18,,,
"	127",面林,2020-10-19,,,
"	127",面林,2020-10-20,,,
"	127",面林,2020-10-21,,,
"	127",面林,2020-10-22,,,
"	127",面林,2020-10-23,,,
"	127",面林,2020-10-24,,,
"	127",面林,2020-10-25,,,
"	127",面林,2020-10-26,,,
"	127",面林,2020-10-27,,,
"	127",面林,2020-10-28,,,
"	127",面林,2020-10-29,,,
"	127",面林,2020-10-30,,,
"	127",面林,2020-10-31,0,0,
"	127",面林,2020-11-01,2.3,,
"	127",面林,2020-11-02,,,
"	127",面林,2020-11-03,0.6,,
"	127",面林,2020-11-04,,,
"	127",面林,2020-11-05,,,
"	127",面林,2020-11-06,0,,
"	127",面林,2020-11-07,0,,
"	127",面林,2020-11-08,,,
"	127",面林,2020-11-09,,,
"	127",面林,2020-11-10,,,
"	127",面林,2020-11-11,,,
"	127",面林,2020-11-12,,,
"	127",面林,2020-11-13,,,
"	127",面林,2020-11-14,,,
"	127",面林,2020-11-15,,,
"	127",面林,2020-11-16,,,
"	127",面林,2020-11-17,0.5,,
"	127",面林,2020-11-18,3.4,,
"	127",面林,2020-11-19,19.9,,
"	127",面林,2020-11-20,0,,
"	127",面林,2020-11-21,0,,
"	127",面林,2020-11-22,3.3,,
"	127",面林,2020-11-23,,,
"	127",面林,2020-11-24,,,
"	127",面林,2020-11-25,,,
"	127",面林,2020-11-26,,,
"	127",面林,2020-11-27,,,
"	127",面林,2020-11-28,,,
"	127",面林,2020-11-29,,,
"	127",面林,2020-11-30,,,
"	127",面林,2020-12-01,,,
"	127",面林,2020-12-02,,,
"	127",面林,2020-12-03,,,
"	127",面林,2020-12-04,,,
"	127",面林,2020-12-05,,,
"	127",面林,2020-12-06,,,
"	127",面林,2020-12-07,,,
"	127",面林,2020-12-08,,,
"	127",面林,2020-12-09,,,
"	127",面林,2020-12-10,,,
"	127",面林,2020-12-11,,,
"	127",面林,2020-12-12,0,,
"	127",面林,2020-12-13,8.1,,
"	127",面林,2020-12-14,,,
"	127",面林,2020-12-15,,,
"	127",面林,2020-12-16,,,
"	127",面林,2020-12-17,,,
"	127",面林,2020-12-18,1,,
"	127",面林,2020-12-19,,,
"	127",面林,2020-12-20,,,
"	127",面林,2020-12-21,,,
"	127",面林,2020-12-22,0.1,,
"	127",面林,2020-12-23,,,
"	127",面林,2020-12-24,0,,
"	127",面林,2020-12-25,,,
"	127",面林,2020-12-26,,,
"	127",面林,2020-12-27,,,
"	127",面林,2020-12-28,,,
"	127",面林,2020-12-29,1.9,,
"	127",面林,2020-12-30,0,,
"	127",面林,2020-12-31,0,,
"	127",面林,2021-01-01,,,
"	127",面林,2021-01-02,,,
"	127",面林,2021-01-03,,,
"	127",面林,2021-01-04,,,
"	127",面林,2021-01-05,0.2,,
"	127",面林,2021-01-06,0.8,,
"	127",面林,2021-01-07,0.7,,
"	127",面林,2021-01-08,,,
"	127",面林,2021-01-09,,,
"	127",面林,2021-01-10,,,
"	127",面林,2021-01-11,,,
"	127",面林,2021-01-12,0,,
"	127",面林,2021-01-13,0,,
"	127",面林,2021-01-14,,,
"	127",面林,2021-01-15,0,,
"	127",面林,2021-01-16,,,
"	127",面林,2021-01-17,0.1,,
"	127",面林,2021-01-18,3.1,,
"	127",面林,2021-01-19,,,
"	127",面林,2021-01-20,,,
"	127",面林,2021-01-21,4.9,,
"	127",面林,2021-01-22,0.1,,
"	127",面林,2021-01-23,,,
"	127",面林,2021-01-24,,,
"	127",面林,2021-01-25,,,
"	127",面林,2021-01-26,2.8,,
"	127",面林,2021-01-27,,,
"	127",面林,2021-01-28,0.9,,
"	127",面林,2021-01-29,,,
"	127",面林,2021-01-30,0,,
"	127",面林,2021-01-31,,,
"	127",面林,2021-02-01,7.5,,
"	127",面林,2021-02-02,,,
"	127",面林,2021-02-03,0.6,,
"	127",面林,2021-02-04,1.2,,
"	127",面林,2021-02-05,,,
"	127",面林,2021-02-06,,,
"	127",面林,2021-02-07,,,
"	127",面林,2021-02-08,,,
"	127",面林,2021-02-09,,,
"	127",面林,2021-02-10,,,
"	127",面林,2021-02-11,,,
"	127",面林,2021-02-12,,,
"	127",面林,2021-02-13,,,
"	127",面林,2021-02-14,0.2,,
"	127",面林,2021-02-15,0.9,,
"	127",面林,2021-02-16,1.9,,
"	127",面林,2021-02-17,,,
"	127",面林,2021-02-18,,,
"	127",面林,2021-02-19,,,
"	127",面林,2021-02-20,,,
"	127",面林,2021-02-21,,,
"	127",面林,2021-02-22,,,
"	127",面林,2021-02-23,,,
"	127",面林,2021-02-24,,,
"	127",面林,2021-02-25,,,
"	127",面林,2021-02-26,,,
"	127",面林,2021-02-27,,,
"	127",面林,2021-02-28,,,
"	127",面林,2021-03-01,48,,
"	127",面林,2021-03-02,1.1,,
"	127",面林,2021-03-03,,,
"	127",面林,2021-03-04,0.1,,
"	127",面林,2021-03-05,,,
"	127",面林,2021-03-06,,,
"	127",面林,2021-03-07,,,
"	127",面林,2021-03-08,,,
"	127",面林,2021-03-09,,,
"	127",面林,2021-03-10,,,
"	127",面林,2021-03-11,,,
"	127",面林,2021-03-12,10.6,,
"	127",面林,2021-03-13,,,
"	127",面林,2021-03-14,,,
"	127",面林,2021-03-15,0,,
"	127",面林,2021-03-16,0.5,,
"	127",面林,2021-03-17,,,
"	127",面林,2021-03-18,,,
"	127",面林,2021-03-19,,,
"	127",面林,2021-03-20,2.7,,
"	127",面林,2021-03-21,0,,
"	127",面林,2021-03-22,,,
"	127",面林,2021-03-23,,,
"	127",面林,2021-03-24,,,
"	127",面林,2021-03-25,,,
"	127",面林,2021-03-26,,,
"	127",面林,2021-03-27,15.3,,
"	127",面林,2021-03-28,2.2,,
"	127",面林,2021-03-29,,,
"	127",面林,2021-03-30,,,
"	127",面林,2021-03-31,,,
"	127",面林,2021-04-01,,,
"	127",面林,2021-04-02,,,
"	127",面林,2021-04-03,36.4,9.1,22:35
"	127",面林,2021-04-04,5.7,1.9,0:01
"	127",面林,2021-04-05,,,
"	127",面林,2021-04-06,,,
"	127",面林,2021-04-07,,,
"	127",面林,2021-04-08,,,
"	127",面林,2021-04-09,,,
"	127",面林,2021-04-10,,,
"	127",面林,2021-04-11,,,
"	127",面林,2021-04-12,11.8,2.8,18:51
"	127",面林,2021-04-13,1.7,1.7,#VALUE!
"	127",面林,2021-04-14,,,
"	127",面林,2021-04-15,,,
"	127",面林,2021-04-16,1.2,1.2,13:20
"	127",面林,2021-04-17,0.3,0.3,15:14
"	127",面林,2021-04-18,,,
"	127",面林,2021-04-19,,,
"	127",面林,2021-04-20,,,
"	127",面林,2021-04-21,,,
"	127",面林,2021-04-22,,,
"	127",面林,2021-04-23,0,0,
"	127",面林,2021-04-24,,,
"	127",面林,2021-04-25,,,
"	127",面林,2021-04-26,,,
"	127",面林,2021-04-27,0,0,
"	127",面林,2021-04-28,0.3,0.3,2:57
"	127",面林,2021-04-29,1.7,1.1,21:56
"	127",面林,2021-04-30,4.3,1.5,4:32
"	127",面林,2021-05-01,2.3,0.8,16:47
"	127",面林,2021-05-02,6,1.8,0:01
"	127",面林,2021-05-03,,,
"	127",面林,2021-05-04,2.9,1.5,23:10
"	127",面林,2021-05-05,2.2,1.5,0:50
"	127",面林,2021-05-06,,,
"	127",面林,2021-05-07,3.2,3.2,11:20
"	127",面林,2021-05-08,,,
"	127",面林,2021-05-09,,,
"	127",面林,2021-05-10,16.7,6.3,9:05
"	127",面林,2021-05-11,0.3,0.2,
"	127",面林,2021-05-12,,,
"	127",面林,2021-05-13,,,
"	127",面林,2021-05-14,,,
"	127",面林,2021-05-15,4.2,2,8:30
"	127",面林,2021-05-16,54.9,11,16:30
"	127",面林,2021-05-17,10,3.7,14:06
"	127",面林,2021-05-18,0.1,0.1,
"	127",面林,2021-05-19,,,
"	127",面林,2021-05-20,1.2,1.5,23:31
"	127",面林,2021-05-21,19.3,2.5,1:43
"	127",面林,2021-05-22,,,
"	127",面林,2021-05-23,,,
"	127",面林,2021-05-24,,,
"	127",面林,2021-05-25,3.2,2.3,6:38
"	127",面林,2021-05-26,,,
"	127",面林,2021-05-27,4.1,2.8,8:30
"	127",面林,2021-05-28,20.8,10.8,9:59
"	127",面林,2021-05-29,0,0,
"	127",面林,2021-05-30,4.7,4.6,20:51
"	127",面林,2021-05-31,22.3,13.3,0:30
"	127",面林,2021-06-01,0,0,
"	127",面林,2021-06-02,,,
"	127",面林,2021-06-03,20.6,3.5,17:49
"	127",面林,2021-06-04,2.6,2.2,0:25
"	127",面林,2021-06-05,,,
"	127",面林,2021-06-06,2,2,7:41
"	127",面林,2021-06-07,,,
"	127",面林,2021-06-08,0.1,0.1,
"	127",面林,2021-06-09,,,
"	127",面林,2021-06-10,1.6,1,22:49
"	127",面林,2021-06-11,8.4,3.1,0:59
"	127",面林,2021-06-12,,,
"	127",面林,2021-06-13,,,
"	127",面林,2021-06-14,,,
"	127",面林,2021-06-15,0.2,0.2,
"	127",面林,2021-06-16,,,
"	127",面林,2021-06-17,1,0.9,22:39
"	127",面林,2021-06-18,1.7,0.7,5:45
"	127",面林,2021-06-19,0,0,
"	127",面林,2021-06-20,0,0,
"	127",面林,2021-06-21,,,
"	127",面林,2021-06-22,35.5,21.1,21:54
"	127",面林,2021-06-23,0,0,
"	127",面林,2021-06-24,,,
"	127",面林,2021-06-25,3.9,3.9,23:01
"	127",面林,2021-06-26,10.2,4,2:09
"	127",面林,2021-06-27,,,
"	127",面林,2021-06-28,,,
"	127",面林,2021-06-29,42.3,24.9,18:42
"	127",面林,2021-06-30,0.3,0.3,19:03
"	127",面林,2021-07-01,,,
"	127",面林,2021-07-02,,,
"	127",面林,2021-07-03,40.6,10.4,19:54
"	127",面林,2021-07-04,13.9,7.5,0:11
"	127",面林,2021-07-05,0.3,1.1,23:30
"	127",面林,2021-07-06,1,1,0:01
"	127",面林,2021-07-07,44.6,22.6,3:46
"	127",面林,2021-07-08,85.4,28.3,23:20
"	127",面林,2021-07-09,10,6.6,0:04
"	127",面林,2021-07-10,10.7,8.9,18:46
"	127",面林,2021-07-11,51.5,46.4,16:49
"	127",面林,2021-07-12,,,
"	127",面林,2021-07-13,,,
"	127",面林,2021-07-14,,,
"	127",面林,2021-07-15,43,43,15:52
"	127",面林,2021-07-16,2.7,2.7,18:53
"	127",面林,2021-07-17,,,
"	127",面林,2021-07-18,0.8,0.8,20:39
"	127",面林,2021-07-19,0,0,
"	127",面林,2021-07-20,,,
"	127",面林,2021-07-21,,,
"	127",面林,2021-07-22,,,
"	127",面林,2021-07-23,,,
"	127",面林,2021-07-24,,,
"	127",面林,2021-07-25,,,
"	127",面林,2021-07-26,,,
"	127",面林,2021-07-27,,,
"	127",面林,2021-07-28,,,
"	127",面林,2021-07-29,,,
"	127",面林,2021-07-30,,,
"	127",面林,2021-07-31,6.2,4,5:30
"	127",面林,2021-08-01,45.9,19.8,16:25
"	127",面林,2021-08-02,1.2,1,12:31
"	127",面林,2021-08-03,3.7,3.4,2:48
"	127",面林,2021-08-04,0.4,0.4,1:28
"	127",面林,2021-08-05,,,
"	127",面林,2021-08-06,21.4,21.4,16:58
"	127",面林,2021-08-07,0.2,0.2,
"	127",面林,2021-08-08,0,0,
"	127",面林,2021-08-09,0,0,
"	127",面林,2021-08-10,2.7,1.5,
"	127",面林,2021-08-11,0,0,
"	127",面林,2021-08-12,,,
"	127",面林,2021-08-13,,,
"	127",面林,2021-08-14,,,
"	127",面林,2021-08-15,,,
"	127",面林,2021-08-16,,,
"	127",面林,2021-08-17,0,0,
"	127",面林,2021-08-18,0,0,
"	127",面林,2021-08-19,,,
"	127",面林,2021-08-20,,,
"	127",面林,2021-08-21,21.1,5.6,10:53
"	127",面林,2021-08-22,5.4,5.4,12:18
"	127",面林,2021-08-23,32.1,8.7,17:56
"	127",面林,2021-08-24,21.6,7.4,0:48
"	127",面林,2021-08-25,37.5,11.6,15:17
"	127",面林,2021-08-26,,,
"	127",面林,2021-08-27,16.7,5.4,14:00
"	127",面林,2021-08-28,,,
"	127",面林,2021-08-29,23.3,9.7,4:12
"	127",面林,2021-08-30,0.1,0.1,
"	127",面林,2021-08-31,6.6,3.6,20:33
"	127",面林,2021-09-01,111.5,21.7,5:09
"	127",面林,2021-09-02,,,
"	127",面林,2021-09-03,,,
"	127",面林,2021-09-04,,,
"	127",面林,2021-09-05,,,
"	127",面林,2021-09-06,13.6,8.1,23:01
"	127",面林,2021-09-07,18.5,10.1,#VALUE!
"	127",面林,2021-09-08,1.6,0.9,11:19
"	127",面林,2021-09-09,,,
"	127",面林,2021-09-10,0,0,
"	127",面林,2021-09-11,,,
"	127",面林,2021-09-12,,,
"	127",面林,2021-09-13,,,
"	127",面林,2021-09-14,,,
"	127",面林,2021-09-15,,,
"	127",面林,2021-09-16,0.6,0.3,22:06
"	127",面林,2021-09-17,34.3,9.7,7:52
"	127",面林,2021-09-18,,,
"	127",面林,2021-09-19,,,
"	127",面林,2021-09-20,,,
"	127",面林,2021-09-21,30.3,14.4,7:40
"	127",面林,2021-09-22,9.1,8,3:07
"	127",面林,2021-09-23,,,
"	127",面林,2021-09-24,,,
"	127",面林,2021-09-25,0,0,
"	127",面林,2021-09-26,,,
"	127",面林,2021-09-27,0.5,0.5,17:41
"	127",面林,2021-09-28,0.8,0.6,23:01
"	127",面林,2021-09-29,19.5,11.3,10:20
"	127",面林,2021-09-30,,,
"	127",面林,2021-10-01,7.3,8.7,23:13
"	127",面林,2021-10-02,1.5,8.7,#VALUE!
"	127",面林,2021-10-03,,,
"	127",面林,2021-10-04,,,
"	127",面林,2021-10-05,,,
"	127",面林,2021-10-06,1.2,0.8,5:18
"	127",面林,2021-10-07,0.4,0.4,12:52
"	127",面林,2021-10-08,1.1,0.3,4:38
"	127",面林,2021-10-09,0,0,
"	127",面林,2021-10-10,2.5,1.6,21:01
"	127",面林,2021-10-11,11.9,4.5,3:32
"	127",面林,2021-10-12,0.4,0.3,15:39
"	127",面林,2021-10-13,,,
"	127",面林,2021-10-14,,,
"	127",面林,2021-10-15,4.4,1.4,21:05
"	127",面林,2021-10-16,13.6,5.5,0:26
"	127",面林,2021-10-17,,,
"	127",面林,2021-10-18,,,
"	127",面林,2021-10-19,1.2,1,4:40
"	127",面林,2021-10-20,,,
"	127",面林,2021-10-21,,,
"	127",面林,2021-10-22,,,
"	127",面林,2021-10-23,,,
"	127",面林,2021-10-24,,,
"	127",面林,2021-10-25,,,
"	127",面林,2021-10-26,,,
"	127",面林,2021-10-27,,,
"	127",面林,2021-10-28,,,
"	127",面林,2021-10-29,,,
"	127",面林,2021-10-30,,,
"	127",面林,2021-10-31,,,
"	127",面林,2021-11-01,,,
"	127",面林,2021-11-02,,,
"	127",面林,2021-11-03,,,
"	127",面林,2021-11-04,,,
"	127",面林,2021-11-05,,,
"	127",面林,2021-11-06,,,
"	127",面林,2021-11-07,,,
"	127",面林,2021-11-08,16.7,,
"	127",面林,2021-11-09,5.8,,
"	127",面林,2021-11-10,0.1,,
"	127",面林,2021-11-11,0,,
"	127",面林,2021-11-12,,,
"	127",面林,2021-11-13,,,
"	127",面林,2021-11-14,,,
"	127",面林,2021-11-15,,,
"	127",面林,2021-11-16,,,
"	127",面林,2021-11-17,,,
"	127",面林,2021-11-18,,,
"	127",面林,2021-11-19,,,
"	127",面林,2021-11-20,,,
"	127",面林,2021-11-21,,,
"	127",面林,2021-11-22,1.8,,
"	127",面林,2021-11-23,,,
"	127",面林,2021-11-24,0,,
"	127",面林,2021-11-25,0,,
"	127",面林,2021-11-26,,,
"	127",面林,2021-11-27,,,
"	127",面林,2021-11-28,,,
"	127",面林,2021-11-29,,,
"	127",面林,2021-11-30,20.5,,
"	127",面林,2021-12-01,,,
"	127",面林,2021-12-02,0.3,,
"	127",面林,2021-12-03,2.1,,
"	",,,,,
"	",,,,,
"	",,,,,
"		",,,,,
"	",,,,,
"	",,,,,
