"		127",面林,2017-02-12,57,30
"		127",面林,2017-02-13,66,31
"		127",面林,2017-02-14,64.1,27
"		127",面林,2017-02-15,53,23
"		127",面林,2017-02-16,60.1,26
"		127",面林,2017-02-17,62,33
"		127",面林,2017-02-18,46.1,16
"		127",面林,2017-02-19,59.4,24
"		127",面林,2017-02-20,62.8,33
"		127",面林,2017-02-21,54.5,26
"		127",面林,2017-02-22,79.5,51
"		127",面林,2017-02-23,58,29
"		127",面林,2017-02-24,52.3,23
"		127",面林,2017-02-25,54.5,28
"		127",面林,2017-02-26,57.8,29
"		127",面林,2017-02-27,57.1,25
"		127",面林,2017-02-28,51.6,21
"		127",面林,2017-03-01,56.6,27
"		127",面林,2017-03-02,71.8,44
"		127",面林,2017-03-03,58.1,26
"		127",面林,2017-03-04,54.1,17
"		127",面林,2017-03-05,56.5,26
"		127",面林,2017-03-06,45.5,17
"		127",面林,2017-03-07,40.3,20
"		127",面林,2017-03-08,50.1,26
"		127",面林,2017-03-09,46.9,24
"		127",面林,2017-03-10,43.3,16
"		127",面林,2017-03-11,41.6,15
"		127",面林,2017-03-12,46.1,24
"		127",面林,2017-03-13,52.8,22
"		127",面林,2017-03-14,55.1,22
"		127",面林,2017-03-15,54.8,21
"		127",面林,2017-03-16,45.4,20
"		127",面林,2017-03-17,42,13
"		127",面林,2017-03-18,35.3,15
"		127",面林,2017-03-19,37.6,13
"		127",面林,2017-03-20,42.1,15
"		127",面林,2017-03-21,53,29
"		127",面林,2017-03-22,44.1,17
"		127",面林,2017-03-23,39.5,20
"		127",面林,2017-03-24,47.4,20
"		127",面林,2017-03-25,75.3,47
"		127",面林,2017-03-26,71.1,46
"		127",面林,2017-03-27,72.8,54
"		127",面林,2017-03-28,66.1,33
"		127",面林,2017-03-29,47,15
"		127",面林,2017-03-30,49.9,15
"		127",面林,2017-03-31,67.3,47
"		127",面林,2017-04-01,74.6,47
"		127",面林,2017-04-02,60.8,23
"		127",面林,2017-04-03,45.1,16
"		127",面林,2017-04-04,41.5,17
"		127",面林,2017-04-05,60.8,29
"		127",面林,2017-04-06,78.8,47
"		127",面林,2017-04-07,59.5,26
"		127",面林,2017-04-08,56.4,31
"		127",面林,2017-04-09,57.4,35
"		127",面林,2017-04-10,22.5,11
"		127",面林,2017-04-11,59.5,29
"		127",面林,2017-04-12,31.4,13
"		127",面林,2017-04-13,47.4,16
"		127",面林,2017-04-14,45.6,23
"		127",面林,2017-04-15,55.1,17
"		127",面林,2017-04-16,47.4,16
"		127",面林,2017-04-17,73.6,47
"		127",面林,2017-04-18,71.6,42
"		127",面林,2017-04-19,50.1,23
"		127",面林,2017-04-20,50.4,25
"		127",面林,2017-04-21,54.8,24
"		127",面林,2017-04-22,50.5,19
"		127",面林,2017-04-23,44.8,16
"		127",面林,2017-04-24,42.1,18
"		127",面林,2017-04-25,51.1,29
"		127",面林,2017-04-26,38,12
"		127",面林,2017-04-27,41.5,16
"		127",面林,2017-04-28,40.8,15
"		127",面林,2017-04-29,43.3,14
"		127",面林,2017-04-30,46.6,26
"		127",面林,2017-05-01,43.6,18
"		127",面林,2017-05-02,38.6,14
"		127",面林,2017-05-03,42.3,16
"		127",面林,2017-05-04,49.8,24
"		127",面林,2017-05-05,48.6,29
"		127",面林,2017-05-06,34.6,12
"		127",面林,2017-05-07,42.5,13
"		127",面林,2017-05-08,49.3,31
"		127",面林,2017-05-09,64.5,38
"		127",面林,2017-05-10,79.6,49
"		127",面林,2017-05-11,75.3,53
"		127",面林,2017-05-12,77,45
"		127",面林,2017-05-13,73.1,39
"		127",面林,2017-05-14,52.8,23
"		127",面林,2017-05-15,55,35
"		127",面林,2017-05-16,57.8,34
"		127",面林,2017-05-17,55.1,27
"		127",面林,2017-05-18,55,27
"		127",面林,2017-05-19,45.8,22
"		127",面林,2017-05-20,45.8,22
"		127",面林,2017-05-21,48.8,22
"		127",面林,2017-05-22,48.5,23
"		127",面林,2017-05-23,55.6,37
"		127",面林,2017-05-24,70.4,33
"		127",面林,2017-05-25,55.3,22
"		127",面林,2017-05-26,50.1,29
"		127",面林,2017-05-27,51.1,28
"		127",面林,2017-05-28,51.9,27
"		127",面林,2017-05-29,56,30
"		127",面林,2017-05-30,50.5,27
"		127",面林,2017-05-31,54.3,26
"		127",面林,2017-06-01,62.3,40
"		127",面林,2017-06-02,45,22
"		127",面林,2017-06-03,42.4,24
"		127",面林,2017-06-04,43.3,17
"		127",面林,2017-06-05,39,16
"		127",面林,2017-06-06,55.8,27
"		127",面林,2017-06-07,85.1,70
"		127",面林,2017-06-08,64.5,38
"		127",面林,2017-06-09,59.8,27
"		127",面林,2017-06-10,56.8,17
"		127",面林,2017-06-11,43.1,16
"		127",面林,2017-06-12,40.8,22
"		127",面林,2017-06-13,67.6,36
"		127",面林,2017-06-14,63,36
"		127",面林,2017-06-15,55.4,27
"		127",面林,2017-06-16,51,27
"		127",面林,2017-06-17,48.1,26
"		127",面林,2017-06-18,43.1,23
"		127",面林,2017-06-19,46.8,22
"		127",面林,2017-06-20,46.1,25
"		127",面林,2017-06-21,49.3,29
"		127",面林,2017-06-22,53.6,25
"		127",面林,2017-06-23,49.9,25
"		127",面林,2017-06-24,66.5,33
"		127",面林,2017-06-25,73,41
"		127",面林,2017-06-26,63.6,40
"		127",面林,2017-06-27,64.8,43
"		127",面林,2017-06-28,73.9,42
"		127",面林,2017-06-29,70.9,41
"		127",面林,2017-06-30,62.8,40
"		127",面林,2017-07-01,76.4,53
"		127",面林,2017-07-02,77.4,61
"		127",面林,2017-07-03,86.5,70
"		127",面林,2017-07-04,76.3,50
"		127",面林,2017-07-05,65.6,28
"		127",面林,2017-07-06,69.4,44
"		127",面林,2017-07-07,76.5,64
"		127",面林,2017-07-08,85.8,69
"		127",面林,2017-07-09,79.6,56
"		127",面林,2017-07-10,90.6,70
"		127",面林,2017-07-11,77.5,51
"		127",面林,2017-07-12,71.8,48
"		127",面林,2017-07-13,73.6,49
"		127",面林,2017-07-14,79.3,50
"		127",面林,2017-07-15,80.9,62
"		127",面林,2017-07-16,92.5,81
"		127",面林,2017-07-17,82.8,63
"		127",面林,2017-07-18,84.4,60
"		127",面林,2017-07-19,76,51
"		127",面林,2017-07-20,74.8,49
"		127",面林,2017-07-21,75.4,54
"		127",面林,2017-07-22,81.1,62
"		127",面林,2017-07-23,87.4,79
"		127",面林,2017-07-24,92.8,85
"		127",面林,2017-07-25,76.8,49
"		127",面林,2017-07-26,59.3,41
"		127",面林,2017-07-27,60,39
"		127",面林,2017-07-28,84.5,76
"		127",面林,2017-07-29,82.8,70
"		127",面林,2017-07-30,69.1,51
"		127",面林,2017-07-31,89.9,81
"		127",面林,2017-08-01,79.4,54
"		127",面林,2017-08-02,75,55
"		127",面林,2017-08-03,63.1,46
"		127",面林,2017-08-04,67.4,48
"		127",面林,2017-08-05,66.3,42
"		127",面林,2017-08-06,72.1,49
"		127",面林,2017-08-07,70.1,48
"		127",面林,2017-08-08,69.8,49
"		127",面林,2017-08-09,88.4,79
"		127",面林,2017-08-10,93.6,87
"		127",面林,2017-08-11,71.8,46
"		127",面林,2017-08-12,65.1,47
"		127",面林,2017-08-13,67.4,57
"		127",面林,2017-08-14,77.8,65
"		127",面林,2017-08-15,81.9,67
"		127",面林,2017-08-16,74.4,65
"		127",面林,2017-08-17,77.3,58
"		127",面林,2017-08-18,77.3,55
"		127",面林,2017-08-19,77.4,59
"		127",面林,2017-08-20,75.8,64
"		127",面林,2017-08-21,82.1,62
"		127",面林,2017-08-22,76.6,55
"		127",面林,2017-08-23,87.8,66
"		127",面林,2017-08-24,83,66
"		127",面林,2017-08-25,69.4,34
"		127",面林,2017-08-26,62.3,25
"		127",面林,2017-08-27,74.6,47
"		127",面林,2017-08-28,81.5,57
"		127",面林,2017-08-29,69.9,37
"		127",面林,2017-08-30,68.3,48
"		127",面林,2017-08-31,64.5,34
"		127",面林,2017-09-01,64.4,35
"		127",面林,2017-09-02,62.8,28
"		127",面林,2017-09-03,63.8,21
"		127",面林,2017-09-04,64.9,33
"		127",面林,2017-09-05,73.3,59
"		127",面林,2017-09-06,83.6,65
"		127",面林,2017-09-07,79.4,55
"		127",面林,2017-09-08,74.5,42
"		127",面林,2017-09-09,78.5,50
"		127",面林,2017-09-10,82.9,61
"		127",面林,2017-09-11,82.5,70
"		127",面林,2017-09-12,73.9,39
"		127",面林,2017-09-13,65.3,25
"		127",面林,2017-09-14,69.8,31
"		127",面林,2017-09-15,59.1,34
"		127",面林,2017-09-16,65.1,44
"		127",面林,2017-09-17,72,45
"		127",面林,2017-09-18,69.4,39
"		127",面林,2017-09-19,80.4,58
"		127",面林,2017-09-20,60.5,33
"		127",面林,2017-09-21,72.6,39
"		127",面林,2017-09-22,71.4,39
"		127",面林,2017-09-23,81,54
"		127",面林,2017-09-24,81.6,55
"		127",面林,2017-09-25,74.9,41
"		127",面林,2017-09-26,72,37
"		127",面林,2017-09-27,88.8,65
"		127",面林,2017-09-28,63.1,27
"		127",面林,2017-09-29,57.8,23
"		127",面林,2017-09-30,75.4,43
"		127",面林,2017-10-01,82.5,55
"		127",面林,2017-10-02,84.8,56
"		127",面林,2017-10-03,78.1,49
"		127",面林,2017-10-04,67.1,39
"		127",面林,2017-10-05,61.8,43
"		127",面林,2017-10-06,81.8,61
"		127",面林,2017-10-07,79.1,52
"		127",面林,2017-10-08,75.8,44
"		127",面林,2017-10-09,76.4,46
"		127",面林,2017-10-10,80,57
"		127",面林,2017-10-11,79,67
"		127",面林,2017-10-12,83.9,76
"		127",面林,2017-10-13,75.4,45
"		127",面林,2017-10-14,69.5,25
"		127",面林,2017-10-15,66.8,40
"		127",面林,2017-10-16,70,40
"		127",面林,2017-10-17,75.9,39
"		127",面林,2017-10-18,66.1,54
"		127",面林,2017-10-19,67,38
"		127",面林,2017-10-20,74.1,35
"		127",面林,2017-10-21,73.8,33
"		127",面林,2017-10-22,59.1,35
"		127",面林,2017-10-23,61.6,33
"		127",面林,2017-10-24,72.4,37
"		127",面林,2017-10-25,75.9,37
"		127",面林,2017-10-26,68.9,29
"		127",面林,2017-10-27,68.8,33
"		127",面林,2017-10-28,71.8,30
"		127",面林,2017-10-29,65.1,35
"		127",面林,2017-10-30,50.3,19
"		127",面林,2017-10-31,63.5,28
"		127",面林,2017-11-01,72,50
"		127",面林,2017-11-02,75.3,54
"		127",面林,2017-11-03,69.3,41
"		127",面林,2017-11-04,60.5,36
"		127",面林,2017-11-05,70.9,40
"		127",面林,2017-11-06,73.8,33
"		127",面林,2017-11-07,71.9,41
"		127",面林,2017-11-08,66.1,29
"		127",面林,2017-11-09,63.5,16
"		127",面林,2017-11-10,66.9,43
"		127",面林,2017-11-11,54.8,32
"		127",面林,2017-11-12,67.5,30
"		127",面林,2017-11-13,66,40
"		127",面林,2017-11-14,55.4,20
"		127",面林,2017-11-15,50,23
"		127",面林,2017-11-16,51.4,23
"		127",面林,2017-11-17,62,43
"		127",面林,2017-11-18,46,21
"		127",面林,2017-11-19,44,19
"		127",面林,2017-11-20,55.4,31
"		127",面林,2017-11-21,70.4,27
"		127",面林,2017-11-22,69.3,42
"		127",面林,2017-11-23,61.9,29
"		127",面林,2017-11-24,78.1,56
"		127",面林,2017-11-25,69.6,45
"		127",面林,2017-11-26,74.4,39
"		127",面林,2017-11-27,81.5,46
"		127",面林,2017-11-28,80.9,51
"		127",面林,2017-11-29,49.5,20
"		127",面林,2017-11-30,30.8,16
"		127",面林,2017-12-01,44.1,23
"		127",面林,2017-12-02,64.8,32
"		127",面林,2017-12-03,76.4,58
"		127",面林,2017-12-04,57.9,24
"		127",面林,2017-12-05,43.9,26
"		127",面林,2017-12-06,71.5,36
"		127",面林,2017-12-07,65.3,34
