"		159",何魂,2016-07-28,81.6,68
"		159",何魂,2016-07-29,81.8,71
"		159",何魂,2016-07-30,81.1,62
"		159",何魂,2016-07-31,75.9,63
"		159",何魂,2016-08-01,81.8,66
"		159",何魂,2016-08-02,79.9,67
"		159",何魂,2016-08-03,80.9,68
"		159",何魂,2016-08-04,76.3,63
"		159",何魂,2016-08-05,77.1,65
"		159",何魂,2016-08-06,77.9,63
"		159",何魂,2016-08-07,72.4,57
"		159",何魂,2016-08-08,73,52
"		159",何魂,2016-08-09,70.6,56
"		159",何魂,2016-08-10,71.6,60
"		159",何魂,2016-08-11,72.1,57
"		159",何魂,2016-08-12,72.1,60
"		159",何魂,2016-08-13,66.1,52
"		159",何魂,2016-08-14,63.8,45
"		159",何魂,2016-08-15,75,47
"		159",何魂,2016-08-16,80.3,63
"		159",何魂,2016-08-17,70.3,55
"		159",何魂,2016-08-18,71.8,58
"		159",何魂,2016-08-19,71.1,58
"		159",何魂,2016-08-20,68,55
"		159",何魂,2016-08-21,68.4,55
"		159",何魂,2016-08-22,70.1,56
"		159",何魂,2016-08-23,70.3,59
"		159",何魂,2016-08-24,66,45
"		159",何魂,2016-08-25,73.4,55
"		159",何魂,2016-08-26,74.6,61
"		159",何魂,2016-08-27,61.6,45
"		159",何魂,2016-08-28,94.3,61
"		159",何魂,2016-08-29,66.8,49
"		159",何魂,2016-08-30,58.6,48
"		159",何魂,2016-08-31,52.5,28
"		159",何魂,2016-09-01,72,59
"		159",何魂,2016-09-02,93.9,71
"		159",何魂,2016-09-03,87.6,71
"		159",何魂,2016-09-04,78.6,70
"		159",何魂,2016-09-05,83.8,64
"		159",何魂,2016-09-06,80.8,69
"		159",何魂,2016-09-07,77.9,58
"		159",何魂,2016-09-08,72.3,49
"		159",何魂,2016-09-09,78.4,67
"		159",何魂,2016-09-10,81.3,65
"		159",何魂,2016-09-11,74.6,59
"		159",何魂,2016-09-12,90.4,77
"		159",何魂,2016-09-13,75.8,60
"		159",何魂,2016-09-14,76.5,60
"		159",何魂,2016-09-15,78.5,67
"		159",何魂,2016-09-16,80.9,67
"		159",何魂,2016-09-17,95.5,78
"		159",何魂,2016-09-18,85.3,74
"		159",何魂,2016-09-19,77.4,65
"		159",何魂,2016-09-20,55.5,39
"		159",何魂,2016-09-21,60.6,43
"		159",何魂,2016-09-22,75.6,64
"		159",何魂,2016-09-23,74.3,55
"		159",何魂,2016-09-24,69.9,56
"		159",何魂,2016-09-25,69.8,42
"		159",何魂,2016-09-26,76.4,69
"		159",何魂,2016-09-27,84.4,68
"		159",何魂,2016-09-28,97.5,96
"		159",何魂,2016-09-29,86.5,74
"		159",何魂,2016-09-30,91.4,76
"		159",何魂,2016-10-01,91,83
"		159",何魂,2016-10-02,84.4,68
"		159",何魂,2016-10-03,86.1,71
"		159",何魂,2016-10-04,74.5,53
"		159",何魂,2016-10-05,84.6,62
"		159",何魂,2016-10-06,74.3,47
"		159",何魂,2016-10-07,71.5,54
"		159",何魂,2016-10-08,93.3,81
"		159",何魂,2016-10-09,58.3,35
"		159",何魂,2016-10-10,65,55
"		159",何魂,2016-10-11,68.9,52
"		159",何魂,2016-10-12,60.3,43
"		159",何魂,2016-10-13,70.1,57
"		159",何魂,2016-10-14,67.3,40
"		159",何魂,2016-10-15,67.8,51
"		159",何魂,2016-10-16,92.1,75
"		159",何魂,2016-10-17,83.8,67
"		159",何魂,2016-10-18,72.5,54
"		159",何魂,2016-10-19,74.6,57
"		159",何魂,2016-10-20,68,40
"		159",何魂,2016-10-21,70.4,65
"		159",何魂,2016-10-22,70.6,56
"		159",何魂,2016-10-23,69.9,57
"		159",何魂,2016-10-24,61.5,46
"		159",何魂,2016-10-25,78.9,67
"		159",何魂,2016-10-26,66.5,41
"		159",何魂,2016-10-27,66.4,61
"		159",何魂,2016-10-28,89.8,65
"		159",何魂,2016-10-29,70.6,62
"		159",何魂,2016-10-30,56.8,23
"		159",何魂,2016-10-31,60.1,36
"		159",何魂,2016-11-01,44.6,24
"		159",何魂,2016-11-02,35.9,18
"		159",何魂,2016-11-03,58,40
"		159",何魂,2016-11-04,56,33
"		159",何魂,2016-11-05,70,53
"		159",何魂,2016-11-06,79,68
"		159",何魂,2016-11-07,68.9,52
"		159",何魂,2016-11-08,54.6,24
"		159",何魂,2016-11-09,54.3,22
"		159",何魂,2016-11-10,74.3,56
"		159",何魂,2016-11-11,60.6,46
"		159",何魂,2016-11-12,62.1,42
"		159",何魂,2016-11-13,79.1,67
"		159",何魂,2016-11-14,88.5,74
"		159",何魂,2016-11-15,57,22
"		159",何魂,2016-11-16,44.3,15
"		159",何魂,2016-11-17,53.6,31
"		159",何魂,2016-11-18,80.5,58
"		159",何魂,2016-11-19,88.4,71
