"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		159",何魂,2016-08-30,6.2,47.7,12.5
"		159",何魂,2016-08-31,11.9,92.2,23.56
"		159",何魂,2016-09-01,9.1,70.5,19.93
"		159",何魂,2016-09-02,0,0,1.46
"		159",何魂,2016-09-03,1,7.8,10.6
"		159",何魂,2016-09-04,3.6,28.1,10.17
"		159",何魂,2016-09-05,1.6,12.5,8.45
"		159",何魂,2016-09-06,3.6,28.3,9.54
"		159",何魂,2016-09-07,1,7.9,9.17
"		159",何魂,2016-09-08,11.4,89.8,20.87
"		159",何魂,2016-09-09,8.7,69,18.67
"		159",何魂,2016-09-10,2.8,22.2,8
"		159",何魂,2016-09-11,5,39.7,13.4
"		159",何魂,2016-09-12,0.3,2.4,3.42
"		159",何魂,2016-09-13,10.9,87.2,16.61
"		159",何魂,2016-09-14,7.6,61.3,16.18
"		159",何魂,2016-09-15,7.6,61.3,16.52
"		159",何魂,2016-09-16,0,0,5.71
"		159",何魂,2016-09-17,0,0,0.27
"		159",何魂,2016-09-18,0.1,0.8,6.09
"		159",何魂,2016-09-19,0.1,0.8,4.57
"		159",何魂,2016-09-20,11.2,91.8,20.19
"		159",何魂,2016-09-21,8.4,68.9,17.03
"		159",何魂,2016-09-22,3.2,26.2,8.87
"		159",何魂,2016-09-23,10.5,86.8,19.77
"		159",何魂,2016-09-24,11.1,91.7,19.79
"		159",何魂,2016-09-25,6.3,52.5,14.33
"		159",何魂,2016-09-26,0.9,7.5,7.76
"		159",何魂,2016-09-27,6.1,50.8,13.02
"		159",何魂,2016-09-28,0,0,1.53
"		159",何魂,2016-09-29,0,0,3.94
"		159",何魂,2016-09-30,0,0,3.31
"		159",何魂,2016-10-01,0.2,1.7,4.03
"		159",何魂,2016-10-02,7.7,65.3,15.03
"		159",何魂,2016-10-03,5,42.4,11.87
"		159",何魂,2016-10-04,7.8,66.7,15.28
"		159",何魂,2016-10-05,6.1,52.1,11.76
"		159",何魂,2016-10-06,9.8,84.5,17.9
"		159",何魂,2016-10-07,4.3,37.1,9.25
"		159",何魂,2016-10-08,0.3,2.6,4.89
"		159",何魂,2016-10-09,10.4,90.4,18.5
"		159",何魂,2016-10-10,5.5,47.8,11.64
"		159",何魂,2016-10-11,0.2,1.7,6
"		159",何魂,2016-10-12,9.3,81.6,15.39
"		159",何魂,2016-10-13,0.3,2.6,6.81
"		159",何魂,2016-10-14,10.3,90.4,16.59
"		159",何魂,2016-10-15,9.7,85.8,14.19
"		159",何魂,2016-10-16,0,0,1.51
"		159",何魂,2016-10-17,10.6,94.6,16.78
"		159",何魂,2016-10-18,6.3,56.3,11.03
"		159",何魂,2016-10-19,9.1,81.3,12.54
"		159",何魂,2016-10-20,4.7,42,9.29
"		159",何魂,2016-10-21,0,0,2.51
"		159",何魂,2016-10-22,3.5,31.5,8.53
"		159",何魂,2016-10-23,2.6,23.6,7.57
"		159",何魂,2016-10-24,8.5,77.3,14.9
"		159",何魂,2016-10-25,3.6,32.7,5.75
"		159",何魂,2016-10-26,5.9,53.6,10.84
"		159",何魂,2016-10-27,2.1,19.3,5.42
"		159",何魂,2016-10-28,0,0,1.97
"		159",何魂,2016-10-29,3.5,32.1,8.53
"		159",何魂,2016-10-30,8.4,77.8,13.15
"		159",何魂,2016-10-31,0,0,3.93
"		159",何魂,2016-11-01,10.4,96.3,15.8
"		159",何魂,2016-11-02,10.4,97.2,15.82
"		159",何魂,2016-11-03,9.1,85,12.81
"		159",何魂,2016-11-04,10,93.5,13.96
"		159",何魂,2016-11-05,10,94.3,13.8
"		159",何魂,2016-11-06,0.8,7.5,4.44
"		159",何魂,2016-11-07,2.7,25.5,5.39
"		159",何魂,2016-11-08,3.1,29.5,5.93
"		159",何魂,2016-11-09,8.9,84.8,12.96
"		159",何魂,2016-11-10,0,0,2.38
"		159",何魂,2016-11-11,9.9,95.2,11.89
"		159",何魂,2016-11-12,9.5,91.3,12.03
"		159",何魂,2016-11-13,0.1,1,3.06
"		159",何魂,2016-11-14,0.5,4.8,3.57
"		159",何魂,2016-11-15,8.8,85.4,12.24
"		159",何魂,2016-11-16,7.7,74.8,11.16
"		159",何魂,2016-11-17,7.6,73.8,10.58
"		159",何魂,2016-11-18,5.1,49.5,7.96
"		159",何魂,2016-11-19,4.9,48,7.29
"		159",何魂,2016-11-20,6.1,59.8,8.1
"		159",何魂,2016-11-21,2.4,23.5,5.14
"		159",何魂,2016-11-22,3.2,31.4,5.8
"		159",何魂,2016-11-23,5.1,50.5,8.52
"		159",何魂,2016-11-24,9.7,96,13.27
"		159",何魂,2016-11-25,9.6,95,12.13
"		159",何魂,2016-11-26,1.3,12.9,3.42
"		159",何魂,2016-11-27,2.8,27.7,6.2
"		159",何魂,2016-11-28,9.1,91,11.35
"		159",何魂,2016-11-29,9.5,95,11.6
"		159",何魂,2016-11-30,1.5,15,4.08
"		159",何魂,2016-12-01,8.6,86,8.97
"		159",何魂,2016-12-02,9.5,95,12.4
"		159",何魂,2016-12-03,8.2,82,10.41
"		159",何魂,2016-12-04,0.7,7.1,4.27
"		159",何魂,2016-12-05,8.5,85.9,9.62
"		159",何魂,2016-12-06,9.4,94.9,12.15
"		159",何魂,2016-12-07,6.1,61.6,8.43
"		159",何魂,2016-12-08,9,90.9,9.91
"		159",何魂,2016-12-09,8.5,85.9,9.62
"		159",何魂,2016-12-10,9.3,93.9,11.49
"		159",何魂,2016-12-11,9.3,94.9,11.39
"		159",何魂,2016-12-12,3.1,31.6,6.24
"		159",何魂,2016-12-13,0,0,2.86
"		159",何魂,2016-12-14,2.3,23.5,6.01
