"	136",안동,2020-02-02,,,
"	136",안동,2020-02-03,,,
"	136",안동,2020-02-04,,,
"	136",안동,2020-02-05,,,
"	136",안동,2020-02-06,,,
"	136",안동,2020-02-07,,,
"	136",안동,2020-02-08,,,
"	136",안동,2020-02-09,,,
"	136",안동,2020-02-10,,,
"	136",안동,2020-02-11,,,
"	136",안동,2020-02-12,14.6,,
"	136",안동,2020-02-13,,,
"	136",안동,2020-02-14,,,
"	136",안동,2020-02-15,0.4,,
"	136",안동,2020-02-16,3.8,,
"	136",안동,2020-02-17,0.6,,
"	136",안동,2020-02-18,,,
"	136",안동,2020-02-19,,,
"	136",안동,2020-02-20,,,
"	136",안동,2020-02-21,0,,
"	136",안동,2020-02-22,0.7,,
"	136",안동,2020-02-23,,,
"	136",안동,2020-02-24,,,
"	136",안동,2020-02-25,38.5,,
"	136",안동,2020-02-26,0,,
"	136",안동,2020-02-27,0,,
"	136",안동,2020-02-28,0,,
"	136",안동,2020-02-29,,,
"	136",안동,2020-03-01,0,,
"	136",안동,2020-03-02,,,
"	136",안동,2020-03-03,,,
"	136",안동,2020-03-04,0,,
"	136",안동,2020-03-05,,,
"	136",안동,2020-03-06,,,
"	136",안동,2020-03-07,0,,
"	136",안동,2020-03-08,,,
"	136",안동,2020-03-09,0,,
"	136",안동,2020-03-10,6.8,,
"	136",안동,2020-03-11,,,
"	136",안동,2020-03-12,,,
"	136",안동,2020-03-13,,,
"	136",안동,2020-03-14,,,
"	136",안동,2020-03-15,,,
"	136",안동,2020-03-16,,,
"	136",안동,2020-03-17,,,
"	136",안동,2020-03-18,,,
"	136",안동,2020-03-19,,,
"	136",안동,2020-03-20,,,
"	136",안동,2020-03-21,,,
"	136",안동,2020-03-22,,,
"	136",안동,2020-03-23,,,
"	136",안동,2020-03-24,,,
"	136",안동,2020-03-25,,,
"	136",안동,2020-03-26,1.1,,
"	136",안동,2020-03-27,3.1,,
"	136",안동,2020-03-28,,,
"	136",안동,2020-03-29,,,
"	136",안동,2020-03-30,,,
"	136",안동,2020-03-31,,,
"	136",안동,2020-04-01,,,
"	136",안동,2020-04-02,,,
"	136",안동,2020-04-03,,,
"	136",안동,2020-04-04,,,
"	136",안동,2020-04-05,,,
"	136",안동,2020-04-06,,,
"	136",안동,2020-04-07,,,
"	136",안동,2020-04-08,,,
"	136",안동,2020-04-09,,,
"	136",안동,2020-04-10,0,0,
"	136",안동,2020-04-11,,,
"	136",안동,2020-04-12,0.1,0.1,
"	136",안동,2020-04-13,,,
"	136",안동,2020-04-14,,,
"	136",안동,2020-04-15,,,
"	136",안동,2020-04-16,,,
"	136",안동,2020-04-17,6.5,2.5,9:18
"	136",안동,2020-04-18,1.1,1.1,4:15
"	136",안동,2020-04-19,14.3,3.7,20:58
"	136",안동,2020-04-20,0.1,0.1,
"	136",안동,2020-04-21,,,
"	136",안동,2020-04-22,,,
"	136",안동,2020-04-23,,,
"	136",안동,2020-04-24,,,
"	136",안동,2020-04-25,,,
"	136",안동,2020-04-26,,,
"	136",안동,2020-04-27,,,
"	136",안동,2020-04-28,,,
"	136",안동,2020-04-29,,,
"	136",안동,2020-04-30,,,
"	136",안동,2020-05-01,,,
"	136",안동,2020-05-02,,,
"	136",안동,2020-05-03,1.5,0.7,12:16
"	136",안동,2020-05-04,,,
"	136",안동,2020-05-05,2,1.1,13:55
"	136",안동,2020-05-06,,,
"	136",안동,2020-05-07,,,
"	136",안동,2020-05-08,2,1.8,23:00
"	136",안동,2020-05-09,31.3,5.7,9:32
"	136",안동,2020-05-10,,,
"	136",안동,2020-05-11,,,
"	136",안동,2020-05-12,,,
"	136",안동,2020-05-13,,,
"	136",안동,2020-05-14,,,
"	136",안동,2020-05-15,18.4,5.9,9:16
"	136",안동,2020-05-16,,,
"	136",안동,2020-05-17,,,
"	136",안동,2020-05-18,11.2,10.9,23:29
"	136",안동,2020-05-19,4.5,2.4,0:01
"	136",안동,2020-05-20,,,
"	136",안동,2020-05-21,,,
"	136",안동,2020-05-22,,,
"	136",안동,2020-05-23,,,
"	136",안동,2020-05-24,1,1,10:42
"	136",안동,2020-05-25,,,
"	136",안동,2020-05-26,,,
"	136",안동,2020-05-27,,,
"	136",안동,2020-05-28,,,
"	136",안동,2020-05-29,0,0,
"	136",안동,2020-05-30,,,
"	136",안동,2020-05-31,,,
"	136",안동,2020-06-01,0,0,
"	136",안동,2020-06-02,0,0,
"	136",안동,2020-06-03,,,
"	136",안동,2020-06-04,,,
"	136",안동,2020-06-05,,,
"	136",안동,2020-06-06,,,
"	136",안동,2020-06-07,,,
"	136",안동,2020-06-08,,,
"	136",안동,2020-06-09,,,
"	136",안동,2020-06-10,7.3,4.7,22:59
"	136",안동,2020-06-11,34.3,14.8,1:32
"	136",안동,2020-06-12,9.7,6.3,22:07
"	136",안동,2020-06-13,8.1,2.9,0:24
"	136",안동,2020-06-14,12.1,9.6,4:57
"	136",안동,2020-06-15,,,
"	136",안동,2020-06-16,,,
"	136",안동,2020-06-17,,,
"	136",안동,2020-06-18,0,0,
"	136",안동,2020-06-19,,,
"	136",안동,2020-06-20,,,
"	136",안동,2020-06-21,,,
"	136",안동,2020-06-22,,,
"	136",안동,2020-06-23,,,
"	136",안동,2020-06-24,6.7,3.1,18:15
"	136",안동,2020-06-25,1.1,0.4,0:35
"	136",안동,2020-06-26,,,
"	136",안동,2020-06-27,,,
"	136",안동,2020-06-28,,,
"	136",안동,2020-06-29,39.5,12.6,22:16
"	136",안동,2020-06-30,4.6,2.3,5:20
"	136",안동,2020-07-01,0.3,0.2,
"	136",안동,2020-07-02,,,
"	136",안동,2020-07-03,0.8,0.8,22:54
"	136",안동,2020-07-04,1.9,1.4,0:01
"	136",안동,2020-07-05,,,
"	136",안동,2020-07-06,63.7,25.7,21:06
"	136",안동,2020-07-07,,,
"	136",안동,2020-07-08,,,
"	136",안동,2020-07-09,,,
"	136",안동,2020-07-10,14.7,5,7:35
"	136",안동,2020-07-11,,,
"	136",안동,2020-07-12,13,4.1,21:26
"	136",안동,2020-07-13,79.3,12.9,6:53
"	136",안동,2020-07-14,0.1,0.1,
"	136",안동,2020-07-15,1.8,1.6,2:05
"	136",안동,2020-07-16,,,
"	136",안동,2020-07-17,,,
"	136",안동,2020-07-18,,,
"	136",안동,2020-07-19,0,0,
"	136",안동,2020-07-20,8.6,8,8:59
"	136",안동,2020-07-21,,,
"	136",안동,2020-07-22,29.4,6.2,22:34
"	136",안동,2020-07-23,53.6,9.4,16:25
"	136",안동,2020-07-24,17.1,4.4,16:31
"	136",안동,2020-07-25,19.4,6.3,3:21
"	136",안동,2020-07-26,5.5,3.6,5:09
"	136",안동,2020-07-27,3.4,1,19:00
"	136",안동,2020-07-28,17.7,5.5,1:13
"	136",안동,2020-07-29,16.6,2.5,4:00
"	136",안동,2020-07-30,65.2,21.9,6:03
"	136",안동,2020-07-31,0,0,
"	136",안동,2020-08-01,6.8,6.4,19:05
"	136",안동,2020-08-02,3.2,1.7,2:12
"	136",안동,2020-08-03,0.1,0.1,
"	136",안동,2020-08-04,28.9,27.9,18:15
"	136",안동,2020-08-05,1,0.8,14:20
"	136",안동,2020-08-06,21,6.2,3:17
"	136",안동,2020-08-07,26,11.8,15:07
"	136",안동,2020-08-08,53.4,10.4,10:53
"	136",안동,2020-08-09,2.5,1.6,2:10
"	136",안동,2020-08-10,62.9,20.4,18:43
"	136",안동,2020-08-11,19.9,10.7,12:20
"	136",안동,2020-08-12,2.4,1.1,4:44
"	136",안동,2020-08-13,,,
"	136",안동,2020-08-14,,,
"	136",안동,2020-08-15,0,0,
"	136",안동,2020-08-16,,,
"	136",안동,2020-08-17,,,
"	136",안동,2020-08-18,,,
"	136",안동,2020-08-19,,,
"	136",안동,2020-08-20,,,
"	136",안동,2020-08-21,,,
"	136",안동,2020-08-22,25.6,25.6,23:01
"	136",안동,2020-08-23,11.8,11.8,0:01
"	136",안동,2020-08-24,,,
"	136",안동,2020-08-25,,,
"	136",안동,2020-08-26,2.6,2.6,19:25
"	136",안동,2020-08-27,4.9,3.6,3:36
"	136",안동,2020-08-28,16.7,16.5,20:08
"	136",안동,2020-08-29,6.3,4.4,22:23
"	136",안동,2020-08-30,4.4,2.3,1:47
"	136",안동,2020-08-31,,,
"	136",안동,2020-09-01,0,0,
"	136",안동,2020-09-02,25,11,8:49
"	136",안동,2020-09-03,39.7,15.8,3:39
"	136",안동,2020-09-04,,,
"	136",안동,2020-09-05,0.9,0.8,22:13
"	136",안동,2020-09-06,9.3,4.1,2:05
"	136",안동,2020-09-07,37.3,10.5,10:17
"	136",안동,2020-09-08,,,
"	136",안동,2020-09-09,3,2.5,22:30
"	136",안동,2020-09-10,,,
"	136",안동,2020-09-11,1,0.8,22:59
"	136",안동,2020-09-12,5.7,1.8,7:31
"	136",안동,2020-09-13,,,
"	136",안동,2020-09-14,,,
"	136",안동,2020-09-15,,,
"	136",안동,2020-09-16,0.2,0.2,
"	136",안동,2020-09-17,2.2,2.2,21:20
"	136",안동,2020-09-18,0,0,
"	136",안동,2020-09-19,,,
"	136",안동,2020-09-20,,,
"	136",안동,2020-09-21,,,
"	136",안동,2020-09-22,,,
"	136",안동,2020-09-23,,,
"	136",안동,2020-09-24,,,
"	136",안동,2020-09-25,,,
"	136",안동,2020-09-26,,,
"	136",안동,2020-09-27,,,
"	136",안동,2020-09-28,,,
"	136",안동,2020-09-29,,,
"	136",안동,2020-09-30,,,
"	136",안동,2020-10-01,,,
"	136",안동,2020-10-02,,,
"	136",안동,2020-10-03,0.7,0.5,3:27
"	136",안동,2020-10-04,0,0,
"	136",안동,2020-10-05,,,
"	136",안동,2020-10-06,,,
"	136",안동,2020-10-07,0,0,
"	136",안동,2020-10-08,,,
"	136",안동,2020-10-09,,,
"	136",안동,2020-10-10,,,
"	136",안동,2020-10-11,,,
"	136",안동,2020-10-12,0,0,
"	136",안동,2020-10-13,,,
"	136",안동,2020-10-14,,,
"	136",안동,2020-10-15,,,
"	136",안동,2020-10-16,,,
"	136",안동,2020-10-17,,,
"	136",안동,2020-10-18,,,
"	136",안동,2020-10-19,,,
"	136",안동,2020-10-20,,,
"	136",안동,2020-10-21,0.8,0.5,18:18
"	136",안동,2020-10-22,,,
"	136",안동,2020-10-23,,,
"	136",안동,2020-10-24,,,
"	136",안동,2020-10-25,,,
"	136",안동,2020-10-26,,,
"	136",안동,2020-10-27,,,
"	136",안동,2020-10-28,,,
"	136",안동,2020-10-29,,,
"	136",안동,2020-10-30,,,
"	136",안동,2020-10-31,,,
"	136",안동,2020-11-01,1.9,,
"	136",안동,2020-11-02,0.1,,
"	136",안동,2020-11-03,0,,
"	136",안동,2020-11-04,,,
"	136",안동,2020-11-05,,,
"	136",안동,2020-11-06,0,,
"	136",안동,2020-11-07,,,
"	136",안동,2020-11-08,,,
"	136",안동,2020-11-09,,,
"	136",안동,2020-11-10,,,
"	136",안동,2020-11-11,,,
"	136",안동,2020-11-12,,,
"	136",안동,2020-11-13,,,
"	136",안동,2020-11-14,,,
"	136",안동,2020-11-15,,,
"	136",안동,2020-11-16,,,
"	136",안동,2020-11-17,0.5,,
"	136",안동,2020-11-18,0.4,,
"	136",안동,2020-11-19,30.6,,
"	136",안동,2020-11-20,,,
"	136",안동,2020-11-21,,,
"	136",안동,2020-11-22,1.5,,
"	136",안동,2020-11-23,,,
"	136",안동,2020-11-24,,,
"	136",안동,2020-11-25,,,
"	136",안동,2020-11-26,,,
"	136",안동,2020-11-27,,,
"	136",안동,2020-11-28,,,
"	136",안동,2020-11-29,,,
"	136",안동,2020-11-30,,,
"	136",안동,2020-12-01,,,
"	136",안동,2020-12-02,,,
"	136",안동,2020-12-03,,,
"	136",안동,2020-12-04,,,
"	136",안동,2020-12-05,,,
"	136",안동,2020-12-06,,,
"	136",안동,2020-12-07,,,
"	136",안동,2020-12-08,,,
"	136",안동,2020-12-09,,,
"	136",안동,2020-12-10,,,
"	136",안동,2020-12-11,,,
"	136",안동,2020-12-12,,,
"	136",안동,2020-12-13,0.8,,
"	136",안동,2020-12-14,,,
"	136",안동,2020-12-15,,,
"	136",안동,2020-12-16,,,
"	136",안동,2020-12-17,,,
"	136",안동,2020-12-18,,,
"	136",안동,2020-12-19,,,
"	136",안동,2020-12-20,,,
"	136",안동,2020-12-21,,,
"	136",안동,2020-12-22,,,
"	136",안동,2020-12-23,,,
"	136",안동,2020-12-24,,,
"	136",안동,2020-12-25,,,
"	136",안동,2020-12-26,,,
"	136",안동,2020-12-27,,,
"	136",안동,2020-12-28,,,
"	136",안동,2020-12-29,0.2,,
"	136",안동,2020-12-30,,,
"	136",안동,2020-12-31,,,
"	136",안동,2021-01-01,0,,
"	136",안동,2021-01-02,,,
"	136",안동,2021-01-03,,,
"	136",안동,2021-01-04,,,
"	136",안동,2021-01-05,,,
"	136",안동,2021-01-06,,,
"	136",안동,2021-01-07,0.3,,
"	136",안동,2021-01-08,,,
"	136",안동,2021-01-09,,,
"	136",안동,2021-01-10,,,
"	136",안동,2021-01-11,,,
"	136",안동,2021-01-12,,,
"	136",안동,2021-01-13,0,,
"	136",안동,2021-01-14,,,
"	136",안동,2021-01-15,,,
"	136",안동,2021-01-16,,,
"	136",안동,2021-01-17,0,,
"	136",안동,2021-01-18,0.2,,
"	136",안동,2021-01-19,,,
"	136",안동,2021-01-20,,,
"	136",안동,2021-01-21,0.6,,
"	136",안동,2021-01-22,0.7,,
"	136",안동,2021-01-23,,,
"	136",안동,2021-01-24,0,,
"	136",안동,2021-01-25,,,
"	136",안동,2021-01-26,4.2,,
"	136",안동,2021-01-27,,,
"	136",안동,2021-01-28,0,,
"	136",안동,2021-01-29,,,
"	136",안동,2021-01-30,0,,
"	136",안동,2021-01-31,,,
"	136",안동,2021-02-01,10.5,,
"	136",안동,2021-02-02,,,
"	136",안동,2021-02-03,,,
"	136",안동,2021-02-04,0,,
"	136",안동,2021-02-05,,,
"	136",안동,2021-02-06,,,
"	136",안동,2021-02-07,,,
"	136",안동,2021-02-08,,,
"	136",안동,2021-02-09,,,
"	136",안동,2021-02-10,,,
"	136",안동,2021-02-11,,,
"	136",안동,2021-02-12,,,
"	136",안동,2021-02-13,,,
"	136",안동,2021-02-14,1.7,,
"	136",안동,2021-02-15,1.3,,
"	136",안동,2021-02-16,0.3,,
"	136",안동,2021-02-17,,,
"	136",안동,2021-02-18,,,
"	136",안동,2021-02-19,,,
"	136",안동,2021-02-20,,,
"	136",안동,2021-02-21,,,
"	136",안동,2021-02-22,,,
"	136",안동,2021-02-23,,,
"	136",안동,2021-02-24,,,
"	136",안동,2021-02-25,,,
"	136",안동,2021-02-26,,,
"	136",안동,2021-02-27,,,
"	136",안동,2021-02-28,0,,
"	136",안동,2021-03-01,58.7,,
"	136",안동,2021-03-02,3,,
"	136",안동,2021-03-03,,,
"	136",안동,2021-03-04,0,,
"	136",안동,2021-03-05,,,
"	136",안동,2021-03-06,,,
"	136",안동,2021-03-07,,,
"	136",안동,2021-03-08,,,
"	136",안동,2021-03-09,,,
"	136",안동,2021-03-10,,,
"	136",안동,2021-03-11,,,
"	136",안동,2021-03-12,21.8,,
"	136",안동,2021-03-13,,,
"	136",안동,2021-03-14,,,
"	136",안동,2021-03-15,,,
"	136",안동,2021-03-16,,,
"	136",안동,2021-03-17,,,
"	136",안동,2021-03-18,,,
"	136",안동,2021-03-19,,,
"	136",안동,2021-03-20,4.9,,
"	136",안동,2021-03-21,,,
"	136",안동,2021-03-22,,,
"	136",안동,2021-03-23,,,
"	136",안동,2021-03-24,,,
"	136",안동,2021-03-25,,,
"	136",안동,2021-03-26,,,
"	136",안동,2021-03-27,17.6,,
"	136",안동,2021-03-28,4.6,,
"	136",안동,2021-03-29,,,
"	136",안동,2021-03-30,,,
"	136",안동,2021-03-31,,,
"	136",안동,2021-04-01,,,
"	136",안동,2021-04-02,,,
"	136",안동,2021-04-03,57,12.2,21:52
"	136",안동,2021-04-04,27.1,6.5,0:01
"	136",안동,2021-04-05,,,
"	136",안동,2021-04-06,,,
"	136",안동,2021-04-07,,,
"	136",안동,2021-04-08,,,
"	136",안동,2021-04-09,,,
"	136",안동,2021-04-10,,,
"	136",안동,2021-04-11,,,
"	136",안동,2021-04-12,21.5,4.8,19:56
"	136",안동,2021-04-13,1,0.5,0:02
"	136",안동,2021-04-14,,,
"	136",안동,2021-04-15,,,
"	136",안동,2021-04-16,0,0,
"	136",안동,2021-04-17,,,
"	136",안동,2021-04-18,,,
"	136",안동,2021-04-19,,,
"	136",안동,2021-04-20,,,
"	136",안동,2021-04-21,,,
"	136",안동,2021-04-22,,,
"	136",안동,2021-04-23,,,
"	136",안동,2021-04-24,,,
"	136",안동,2021-04-25,,,
"	136",안동,2021-04-26,,,
"	136",안동,2021-04-27,,,
"	136",안동,2021-04-28,,,
"	136",안동,2021-04-29,0.2,0.2,
"	136",안동,2021-04-30,0.5,0.2,
"	136",안동,2021-05-01,6.7,3.4,6:37
"	136",안동,2021-05-02,3.9,2.6,15:14
"	136",안동,2021-05-03,,,
"	136",안동,2021-05-04,12.7,4.4,19:51
"	136",안동,2021-05-05,1.8,1.2,0:56
"	136",안동,2021-05-06,,,
"	136",안동,2021-05-07,0.5,0.5,13:20
"	136",안동,2021-05-08,,,
"	136",안동,2021-05-09,,,
"	136",안동,2021-05-10,16,4.1,9:46
"	136",안동,2021-05-11,0.3,0.2,
"	136",안동,2021-05-12,,,
"	136",안동,2021-05-13,,,
"	136",안동,2021-05-14,,,
"	136",안동,2021-05-15,0.9,0.3,5:30
"	136",안동,2021-05-16,65.3,14.2,19:20
"	136",안동,2021-05-17,9.5,2.1,0:01
"	136",안동,2021-05-18,1.4,1.1,1:23
"	136",안동,2021-05-19,,,
"	136",안동,2021-05-20,7.2,3,12:38
"	136",안동,2021-05-21,1.9,0.7,7:19
"	136",안동,2021-05-22,,,
"	136",안동,2021-05-23,,,
"	136",안동,2021-05-24,0,0,
"	136",안동,2021-05-25,1,1,8:15
"	136",안동,2021-05-26,,,
"	136",안동,2021-05-27,0.5,0.5,9:55
"	136",안동,2021-05-28,9.8,5.6,13:45
"	136",안동,2021-05-29,0,0,
"	136",안동,2021-05-30,0.3,0.3,22:40
"	136",안동,2021-05-31,4.1,1.4,0:01
"	136",안동,2021-06-01,,,
"	136",안동,2021-06-02,,,
"	136",안동,2021-06-03,28.6,5.1,14:44
"	136",안동,2021-06-04,0.4,0.3,0:03
"	136",안동,2021-06-05,,,
"	136",안동,2021-06-06,0,0,
"	136",안동,2021-06-07,,,
"	136",안동,2021-06-08,0,0,
"	136",안동,2021-06-09,,,
"	136",안동,2021-06-10,0.5,0.5,22:56
"	136",안동,2021-06-11,16,3.2,3:26
"	136",안동,2021-06-12,,,
"	136",안동,2021-06-13,,,
"	136",안동,2021-06-14,,,
"	136",안동,2021-06-15,0.2,0.2,
"	136",안동,2021-06-16,0,0,
"	136",안동,2021-06-17,,,
"	136",안동,2021-06-18,0.4,0.4,1:50
"	136",안동,2021-06-19,,,
"	136",안동,2021-06-20,0,0,
"	136",안동,2021-06-21,,,
"	136",안동,2021-06-22,8,5.9,21:21
"	136",안동,2021-06-23,1.8,1.4,0:01
"	136",안동,2021-06-24,,,
"	136",안동,2021-06-25,,,
"	136",안동,2021-06-26,0.6,0.5,7:11
"	136",안동,2021-06-27,,,
"	136",안동,2021-06-28,0.7,0.7,16:25
"	136",안동,2021-06-29,,,
"	136",안동,2021-06-30,1,0.9,1:20
"	136",안동,2021-07-01,,,
"	136",안동,2021-07-02,,,
"	136",안동,2021-07-03,26,6.4,23:01
"	136",안동,2021-07-04,15.4,8.7,0:01
"	136",안동,2021-07-05,2.2,2.1,22:53
"	136",안동,2021-07-06,4.6,2.4,0:08
"	136",안동,2021-07-07,17.6,5.5,6:11
"	136",안동,2021-07-08,34.6,13.2,3:43
"	136",안동,2021-07-09,5.3,2.4,1:40
"	136",안동,2021-07-10,15.8,7.8,15:39
"	136",안동,2021-07-11,2.8,2.7,19:21
"	136",안동,2021-07-12,,,
"	136",안동,2021-07-13,,,
"	136",안동,2021-07-14,,,
"	136",안동,2021-07-15,2.6,2.6,14:30
"	136",안동,2021-07-16,,,
"	136",안동,2021-07-17,0.2,0.2,
"	136",안동,2021-07-18,0,0,
"	136",안동,2021-07-19,0.4,0.4,19:25
"	136",안동,2021-07-20,,,
"	136",안동,2021-07-21,,,
"	136",안동,2021-07-22,,,
"	136",안동,2021-07-23,,,
"	136",안동,2021-07-24,,,
"	136",안동,2021-07-25,,,
"	136",안동,2021-07-26,,,
"	136",안동,2021-07-27,,,
"	136",안동,2021-07-28,,,
"	136",안동,2021-07-29,,,
"	136",안동,2021-07-30,,,
"	136",안동,2021-07-31,,,
"	136",안동,2021-08-01,16.4,7.7,18:30
"	136",안동,2021-08-02,5.9,5.4,15:15
"	136",안동,2021-08-03,,,
"	136",안동,2021-08-04,,,
"	136",안동,2021-08-05,,,
"	136",안동,2021-08-06,3.5,3.5,18:35
"	136",안동,2021-08-07,6.7,6.7,23:20
"	136",안동,2021-08-08,2.2,1.4,0:01
"	136",안동,2021-08-09,0.4,0.2,
"	136",안동,2021-08-10,10.7,10.4,11:05
"	136",안동,2021-08-11,3.7,3.7,18:10
"	136",안동,2021-08-12,,,
"	136",안동,2021-08-13,0,0,
"	136",안동,2021-08-14,2.2,0.7,9:57
"	136",안동,2021-08-15,0.3,0.3,14:45
"	136",안동,2021-08-16,,,
"	136",안동,2021-08-17,,,
"	136",안동,2021-08-18,0.2,0.1,
"	136",안동,2021-08-19,0.7,0.7,14:50
"	136",안동,2021-08-20,,,
"	136",안동,2021-08-21,23.4,6.9,18:05
"	136",안동,2021-08-22,,,
"	136",안동,2021-08-23,42.7,9.6,17:23
"	136",안동,2021-08-24,29.5,10.7,11:06
"	136",안동,2021-08-25,8.2,4.1,11:09
"	136",안동,2021-08-26,1.9,1.9,0:01
"	136",안동,2021-08-27,15.1,9.2,16:23
"	136",안동,2021-08-28,,,
"	136",안동,2021-08-29,12.7,5,6:40
"	136",안동,2021-08-30,0,0,
"	136",안동,2021-08-31,2.5,1.1,16:40
"	136",안동,2021-09-01,53.3,14.8,8:18
"	136",안동,2021-09-02,0,0,
"	136",안동,2021-09-03,,,
"	136",안동,2021-09-04,,,
"	136",안동,2021-09-05,,,
"	136",안동,2021-09-06,0.9,0.9,23:00
"	136",안동,2021-09-07,19,3.8,0:10
"	136",안동,2021-09-08,,,
"	136",안동,2021-09-09,,,
"	136",안동,2021-09-10,,,
"	136",안동,2021-09-11,,,
"	136",안동,2021-09-12,,,
"	136",안동,2021-09-13,,,
"	136",안동,2021-09-14,,,
"	136",안동,2021-09-15,,,
"	136",안동,2021-09-16,0.1,0.1,
"	136",안동,2021-09-17,26.5,6.6,6:31
"	136",안동,2021-09-18,,,
"	136",안동,2021-09-19,,,
"	136",안동,2021-09-20,,,
"	136",안동,2021-09-21,6.7,3.6,8:53
"	136",안동,2021-09-22,5.6,3.7,14:05
"	136",안동,2021-09-23,,,
"	136",안동,2021-09-24,,,
"	136",안동,2021-09-25,0,0,
"	136",안동,2021-09-26,,,
"	136",안동,2021-09-27,0.5,0.5,19:02
"	136",안동,2021-09-28,0,0,
"	136",안동,2021-09-29,17.4,11.5,14:20
"	136",안동,2021-09-30,2.5,1.1,0:01
"	136",안동,2021-10-01,,,
"	136",안동,2021-10-02,,,
"	136",안동,2021-10-03,,,
"	136",안동,2021-10-04,,,
"	136",안동,2021-10-05,,,
"	136",안동,2021-10-06,,,
"	136",안동,2021-10-07,,,
"	136",안동,2021-10-08,0,0,
"	136",안동,2021-10-09,0,0,
"	136",안동,2021-10-10,0,0,
"	136",안동,2021-10-11,20.2,3,10:55
"	136",안동,2021-10-12,4.1,1.4,15:10
"	136",안동,2021-10-13,0.1,0.1,
"	136",안동,2021-10-14,,,
"	136",안동,2021-10-15,14.7,2.9,17:15
"	136",안동,2021-10-16,11.2,4.1,0:05
"	136",안동,2021-10-17,,,
"	136",안동,2021-10-18,,,
"	136",안동,2021-10-19,,,
"	136",안동,2021-10-20,,,
"	136",안동,2021-10-21,,,
"	136",안동,2021-10-22,0.5,0.5,16:20
"	136",안동,2021-10-23,,,
"	136",안동,2021-10-24,,,
"	136",안동,2021-10-25,,,
"	136",안동,2021-10-26,,,
"	136",안동,2021-10-27,,,
"	136",안동,2021-10-28,,,
"	136",안동,2021-10-29,,,
"	136",안동,2021-10-30,,,
"	136",안동,2021-10-31,,,
"	136",안동,2021-11-01,,,
"	136",안동,2021-11-02,,,
"	136",안동,2021-11-03,,,
"	136",안동,2021-11-04,,,
"	136",안동,2021-11-05,,,
"	136",안동,2021-11-06,,,
"	136",안동,2021-11-07,,,
"	136",안동,2021-11-08,17.4,,
"	136",안동,2021-11-09,0.1,,
"	136",안동,2021-11-10,0.5,,
"	136",안동,2021-11-11,0,,
"	136",안동,2021-11-12,,,
"	136",안동,2021-11-13,,,
"	136",안동,2021-11-14,,,
"	136",안동,2021-11-15,,,
"	136",안동,2021-11-16,,,
"	136",안동,2021-11-17,,,
"	136",안동,2021-11-18,,,
"	136",안동,2021-11-19,,,
"	136",안동,2021-11-20,,,
"	136",안동,2021-11-21,,,
"	136",안동,2021-11-22,,,
"	136",안동,2021-11-23,,,
"	136",안동,2021-11-24,,,
"	136",안동,2021-11-25,,,
"	136",안동,2021-11-26,,,
"	136",안동,2021-11-27,,,
"	136",안동,2021-11-28,,,
"	136",안동,2021-11-29,,,
"	136",안동,2021-11-30,16.6,,
"	136",안동,2021-12-01,,,
"	136",안동,2021-12-02,,,
"	136",안동,2021-12-03,0,,
"	",,,,,
"	",,,,,
"	",,,,,
"		",,,,,
"	",,,,,
"	",,,,,
