"		지점번호",지점명,일시,평균기온(℃),최고기온(℃),"	최고기온시각",최저기온(℃),최저기온시각,일교차
"		136",안동,2021-07-03,21.1,23.7,8:20,18.2,2:16,5.5
"		136",안동,2021-07-04,24.6,29.7,14:51,20.6,0:05,9.1
"		136",안동,2021-07-05,22.8,25.8,16:09,19.8,5:57,6
"		136",안동,2021-07-06,23.1,26.5,15:45,20.7,5:44,5.8
"		136",안동,2021-07-07,24.3,27.1,15:11,21.7,4:18,5.4
"		136",안동,2021-07-08,24.1,28.7,16:01,20.7,4:32,8
"		136",안동,2021-07-09,24.2,29.3,16:01,20.8,6:24,8.5
"		136",안동,2021-07-10,23.9,31.1,14:03,21.2,20:58,9.9
"		136",안동,2021-07-11,24.1,29.8,15:30,20.5,5:12,9.3
"		136",안동,2021-07-12,26.3,33.2,16:17,20.3,5:22,12.9
"		136",안동,2021-07-13,27.9,33,14:13,23.2,4:34,9.8
"		136",안동,2021-07-14,28.8,34.5,16:27,23.6,6:30,10.9
"		136",안동,2021-07-15,25.6,32.7,12:02,22.2,23:31,10.5
"		136",안동,2021-07-16,26.3,32.4,13:10,22.1,2:33,10.3
"		136",안동,2021-07-17,26.2,30.6,13:53,22.3,4:05,8.3
"		136",안동,2021-07-18,26.3,31.6,12:45,22,4:46,9.6
"		136",안동,2021-07-19,26.5,30.4,12:47,22.6,6:22,7.8
"		136",안동,2021-07-20,27.3,32.2,15:52,23.6,5:48,8.6
"		136",안동,2021-07-21,27.2,33,14:42,22,5:49,11
"		136",안동,2021-07-22,27,33,14:04,20.6,5:11,12.4
"		136",안동,2021-07-23,27.8,34.5,14:45,22,3:33,12.5
"		136",안동,2021-07-24,27.8,34.2,16:26,22.1,5:16,12.1
"		136",안동,2021-07-25,27.6,33.6,14:08,22.1,4:00,11.5
"		136",안동,2021-07-26,27.8,33.7,15:03,22.6,3:46,11.1
"		136",안동,2021-07-27,27.6,34.3,14:11,22.1,4:59,12.2
"		136",안동,2021-07-28,27.4,34,14:23,22,3:44,12
"		136",안동,2021-07-29,28.1,34.5,14:43,22.7,4:33,11.8
"		136",안동,2021-07-30,28.7,33.7,13:12,23.6,4:34,10.1
"		136",안동,2021-07-31,29.1,35.2,16:48,23.7,5:44,11.5
"		136",안동,2021-08-01,26.5,34.4,12:47,24.2,23:11,10.2
"		136",안동,2021-08-02,26.5,32,14:00,23.7,23:00,8.3
"		136",안동,2021-08-03,27.3,32.5,15:04,23.3,4:46,9.2
"		136",안동,2021-08-04,28.6,33.9,15:00,24.1,6:04,9.8
"		136",안동,2021-08-05,28.9,34.9,14:14,24,4:51,10.9
"		136",안동,2021-08-06,28.1,36,14:37,22.8,21:56,13.2
"		136",안동,2021-08-07,27.4,34.9,15:35,22.2,3:11,12.7
"		136",안동,2021-08-08,25,29.7,11:59,22.2,23:34,7.5
"		136",안동,2021-08-09,25.6,31.7,14:46,21.2,3:35,10.5
"		136",안동,2021-08-10,24,27.5,17:05,21.1,6:14,6.4
"		136",안동,2021-08-11,25.4,32.6,14:19,21.6,5:48,11
"		136",안동,2021-08-12,25.5,31.2,12:59,22,4:23,9.2
"		136",안동,2021-08-13,24.8,28.9,13:16,21.5,2:22,7.4
"		136",안동,2021-08-14,22.6,26.3,15:00,20,23:55,6.3
"		136",안동,2021-08-15,22.5,27.3,13:48,18.6,6:15,8.7
"		136",안동,2021-08-16,23.7,27.5,14:11,19.1,23:55,8.4
"		136",안동,2021-08-17,23.7,28.8,14:03,19,0:57,9.8
"		136",안동,2021-08-18,22.8,26.8,14:55,19.5,6:04,7.3
"		136",안동,2021-08-19,22.1,26.8,13:35,18.6,4:49,8.2
"		136",안동,2021-08-20,24.5,30.3,16:08,20.1,6:00,10.2
"		136",안동,2021-08-21,22.7,25.2,14:13,21,2:33,4.2
"		136",안동,2021-08-22,23.8,28.7,14:28,20,5:50,8.7
"		136",안동,2021-08-23,21.6,23.8,11:40,20.3,23:22,3.5
"		136",안동,2021-08-24,23,25.6,18:10,20.2,1:38,5.4
"		136",안동,2021-08-25,22.4,25.2,13:09,20.3,18:53,4.9
"		136",안동,2021-08-26,24.1,29.3,15:46,20.2,5:47,9.1
"		136",안동,2021-08-27,21.5,23.7,9:45,20.1,22:24,3.6
"		136",안동,2021-08-28,23,28.7,14:29,19.2,6:15,9.5
"		136",안동,2021-08-29,21.2,23.2,15:51,19.2,10:24,4
"		136",안동,2021-08-30,22,25,15:24,19.2,1:34,5.8
"		136",안동,2021-08-31,21.7,25.2,15:31,19.7,22:25,5.5
"		136",안동,2021-09-01,19.8,21,17:19,18.7,5:59,2.3
"		136",안동,2021-09-02,21,23.8,12:41,18.3,6:12,5.5
"		136",안동,2021-09-03,21.2,25.8,13:42,16.3,23:51,9.5
"		136",안동,2021-09-04,20.2,26.5,13:35,14.6,4:47,11.9
"		136",안동,2021-09-05,20.2,25.2,11:44,14.8,4:58,10.4
"		136",안동,2021-09-06,20.9,25.7,12:50,16.5,4:28,9.2
"		136",안동,2021-09-07,19.6,21,16:06,17.8,0:17,3.2
"		136",안동,2021-09-08,22.2,27.1,14:27,18.7,23:46,8.4
"		136",안동,2021-09-09,21.4,26.7,15:38,17.2,5:38,9.5
"		136",안동,2021-09-10,21.9,26.9,15:21,19.1,5:21,7.8
"		136",안동,2021-09-11,22.5,29.3,15:58,17.8,4:17,11.5
"		136",안동,2021-09-12,22.1,28.8,14:13,17,3:35,11.8
"		136",안동,2021-09-13,21.4,25.6,13:38,18.2,23:45,7.4
"		136",안동,2021-09-14,20.3,24.8,15:26,16.7,6:23,8.1
"		136",안동,2021-09-15,21.1,26.8,15:08,16.2,6:24,10.6
"		136",안동,2021-09-16,20.2,25.6,13:11,13.8,5:10,11.8
"		136",안동,2021-09-17,18.2,20.7,0:54,16.1,23:55,4.6
"		136",안동,2021-09-18,19.2,25.8,16:06,14.9,7:29,10.9
"		136",안동,2021-09-19,20.5,26.6,13:17,15.5,7:04,11.1
"		136",안동,2021-09-20,21,26.8,13:33,15.6,5:16,11.2
"		136",안동,2021-09-21,20.5,25.2,17:07,18.7,3:37,6.5
"		136",안동,2021-09-22,20.3,25.2,14:13,17.3,3:55,7.9
"		136",안동,2021-09-23,19.4,24.1,12:39,14.6,4:28,9.5
"		136",안동,2021-09-24,18.9,25.4,12:18,14.3,4:38,11.1
"		136",안동,2021-09-25,18.8,23,12:25,13.8,4:07,9.2
"		136",안동,2021-09-26,20,25.5,14:58,15.6,23:54,9.9
"		136",안동,2021-09-27,19.2,25.2,14:06,14.1,5:35,11.1
"		136",안동,2021-09-28,20.1,24,14:30,15.6,5:02,8.4
"		136",안동,2021-09-29,20.2,22,11:55,18.5,5:27,3.5
"		136",안동,2021-09-30,21,27.3,15:46,16.9,24:00:00,10.4
"		136",안동,2021-10-01,19.6,26.3,15:40,15.6,3:57,10.7
"		136",안동,2021-10-02,19.9,26.8,15:10,15.3,6:00,11.5
"		136",안동,2021-10-03,20.4,28.4,14:54,14.8,5:44,13.6
"		136",안동,2021-10-04,20.9,27.6,14:18,15,4:54,12.6
"		136",안동,2021-10-05,22.2,28.5,14:26,18.6,3:34,9.9
"		136",안동,2021-10-06,20,23,13:43,17.4,0:55,5.6
"		136",안동,2021-10-07,20.5,25.2,14:34,17,6:50,8.2
"		136",안동,2021-10-08,19.4,21.7,11:37,17.1,2:29,4.6
"		136",안동,2021-10-09,21.4,26.2,12:48,18.6,4:16,7.6
"		136",안동,2021-10-10,22.7,28.7,14:48,18.2,6:29,10.5
"		136",안동,2021-10-11,15.3,22.2,0:01,13.5,8:14,8.7
"		136",안동,2021-10-12,14.6,16.1,12:32,13.4,7:10,2.7
"		136",안동,2021-10-13,16.8,21.5,12:26,13.8,0:08,7.7
"		136",안동,2021-10-14,17.8,24,15:28,14.1,2:18,9.9
"		136",안동,2021-10-15,17.1,21.2,11:05,14.6,0:02,6.6
"		136",안동,2021-10-16,12.6,16.1,0:02,5.8,23:55,10.3
"		136",안동,2021-10-17,5.8,12.5,15:15,0.8,5:41,11.7
"		136",안동,2021-10-18,7.4,16.6,15:36,-0.9,6:25,17.5
"		136",안동,2021-10-19,9.3,16.4,12:30,4.1,6:32,12.3
"		136",안동,2021-10-20,7.8,15.1,15:39,3.2,3:09,11.9
"		136",안동,2021-10-21,8.9,17.5,14:42,4,1:41,13.5
"		136",안동,2021-10-22,8.7,17.7,14:37,3.4,7:26,14.3
"		136",안동,2021-10-23,9.1,18,15:07,3.7,7:22,14.3
"		136",안동,2021-10-24,9.1,17.7,14:51,4.1,1:57,13.6
"		136",안동,2021-10-25,9.4,18.4,15:00,4.5,1:31,13.9
"		136",안동,2021-10-26,9.8,18.1,15:03,4.3,7:31,13.8
"		136",안동,2021-10-27,11.8,19.6,14:47,6.2,6:48,13.4
"		136",안동,2021-10-28,10.8,19.8,15:16,3.2,3:59,16.6
"		136",안동,2021-10-29,10.6,17.6,13:49,4.8,6:09,12.8
"		136",안동,2021-10-30,10.5,16.7,14:21,5,4:26,11.7
"		136",안동,2021-10-31,10.9,19.1,14:26,5.8,6:52,13.3
"		136",안동,2021-11-01,11.3,19.1,14:19,6.5,5:17,12.6
"		136",안동,2021-11-02,10,17.8,15:16,4,4:11,13.8
"		136",안동,2021-11-03,10.5,18.7,14:49,5,4:25,13.7
"		136",안동,2021-11-04,9.9,19.2,15:08,2.9,6:38,16.3
"		136",안동,2021-11-05,10.4,19.5,14:45,4.5,2:33,15
"		136",안동,2021-11-06,12.1,20.2,14:02,6,7:14,14.2
"		136",안동,2021-11-07,13.1,20.3,13:44,6.5,3:23,13.8
"		136",안동,2021-11-08,8.9,12.5,10:59,5.9,23:35,6.6
"		136",안동,2021-11-09,6.9,10.6,12:45,4.6,2:26,6
"		136",안동,2021-11-10,5.2,7,15:32,2.7,7:03,4.3
"		136",안동,2021-11-11,6.3,10.5,13:16,3.5,22:12,7
"		136",안동,2021-11-12,5.1,10,14:00,0.2,23:59,9.8
"		136",안동,2021-11-13,5.6,14,15:14,-2.5,5:51,16.5
"		136",안동,2021-11-14,8,16.1,14:31,0.4,5:50,15.7
"		136",안동,2021-11-15,7.5,15.8,13:32,0.6,7:16,15.2
"		136",안동,2021-11-16,6.3,15.8,15:18,-0.3,5:26,16.1
"		136",안동,2021-11-17,5.7,12.9,14:40,-1.8,7:11,14.7
"		136",안동,2021-11-18,8.9,16.3,14:51,0.4,6:42,15.9
"		136",안동,2021-11-19,9.9,17.5,15:02,2.9,6:15,14.6
"		136",안동,2021-11-20,8.2,16.6,15:17,5,8:50,11.6
"		136",안동,2021-11-21,8.5,13.8,13:50,3.5,3:56,10.3
"		136",안동,2021-11-22,5,8.8,3:07,0.4,23:40,8.4
"		136",안동,2021-11-23,1.5,5,13:43,-1.8,6:49,6.8
"		136",안동,2021-11-24,4.6,10.3,15:33,0.8,4:14,9.5
"		136",안동,2021-11-25,6.9,13.5,12:41,0.3,0:46,13.2
"		136",안동,2021-11-26,4.3,10.7,14:01,-0.7,4:05,11.4
"		136",안동,2021-11-27,2.2,10.3,15:00,-4.7,7:39,15
"		136",안동,2021-11-28,2.9,11.9,14:41,-4.2,7:17,16.1
"		136",안동,2021-11-29,3.4,12.7,15:03,-4,7:43,16.7
"		136",안동,2021-11-30,3.2,7.5,17:33,-0.5,2:32,8
"		136",안동,2021-12-01,-0.1,3,13:38,-2.9,24:00:00,5.9
"		136",안동,2021-12-02,0.2,6.2,15:17,-5.7,7:04,11.9
"		136",안동,2021-12-03,2.3,7.9,13:42,-1.9,23:52,9.8
"		",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
"		",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
