"		184",力林,2016-09-25,81.8,68
"		184",力林,2016-09-26,92.9,89
"		184",力林,2016-09-27,91,78
"		184",力林,2016-09-28,96.3,93
"		184",力林,2016-09-29,94.8,92
"		184",力林,2016-09-30,93.8,90
"		184",力林,2016-10-01,94.6,86
"		184",力林,2016-10-02,80.8,60
"		184",力林,2016-10-03,84.8,70
"		184",力林,2016-10-04,90.4,80
"		184",力林,2016-10-05,85.6,69
"		184",力林,2016-10-06,71.5,50
"		184",力林,2016-10-07,82.9,74
"		184",力林,2016-10-08,80.6,60
"		184",力林,2016-10-09,54.8,39
"		184",力林,2016-10-10,66,47
"		184",力林,2016-10-11,66.4,49
"		184",力林,2016-10-12,63,55
"		184",力林,2016-10-13,71.8,63
"		184",力林,2016-10-14,73.9,57
"		184",力林,2016-10-15,73.1,55
"		184",力林,2016-10-16,82.1,63
"		184",力林,2016-10-17,78.1,61
"		184",力林,2016-10-18,80.5,69
"		184",力林,2016-10-19,80.5,72
"		184",力林,2016-10-20,77.8,68
"		184",力林,2016-10-21,87.4,74
"		184",力林,2016-10-22,93,86
"		184",力林,2016-10-23,77.5,66
"		184",力林,2016-10-24,73,64
"		184",力林,2016-10-25,77.3,57
"		184",力林,2016-10-26,74.3,56
"		184",力林,2016-10-27,78.1,63
"		184",力林,2016-10-28,85.3,65
"		184",力林,2016-10-29,60,54
"		184",力林,2016-10-30,52.9,33
"		184",力林,2016-10-31,68.9,48
"		184",力林,2016-11-01,60.5,49
"		184",力林,2016-11-02,58.5,47
"		184",力林,2016-11-03,64.4,55
"		184",力林,2016-11-04,65.6,50
"		184",力林,2016-11-05,67,48
"		184",力林,2016-11-06,73.3,60
"		184",力林,2016-11-07,63.9,50
"		184",力林,2016-11-08,73.1,56
"		184",力林,2016-11-09,53.8,32
"		184",力林,2016-11-10,76.1,61
"		184",力林,2016-11-11,60.8,44
"		184",力林,2016-11-12,53.9,33
"		184",力林,2016-11-13,83.1,64
"		184",力林,2016-11-14,92.8,80
"		184",力林,2016-11-15,65.6,49
"		184",力林,2016-11-16,64.6,53
"		184",力林,2016-11-17,67.4,53
"		184",力林,2016-11-18,70,44
"		184",力林,2016-11-19,89,81
"		184",力林,2016-11-20,83.8,75
"		184",力林,2016-11-21,90.3,78
"		184",力林,2016-11-22,72.6,59
"		184",力林,2016-11-23,57.9,46
"		184",力林,2016-11-24,58.6,47
