"		瘤痢锅龋",瘤痢疙,老矫,老炼钦,老炼啦,老荤钦
"		184",力林,2016-10-06,9.2,78.6,19.53
"		184",力林,2016-10-07,0,0,5.43
"		184",力林,2016-10-08,0,0,1.38
"		184",力林,2016-10-09,10,86.2,19.62
"		184",力林,2016-10-10,7.3,63.5,16.92
"		184",力林,2016-10-11,0.1,0.9,4.75
"		184",力林,2016-10-12,0.8,7,10.7
"		184",力林,2016-10-13,0.1,0.9,5.76
"		184",力林,2016-10-14,7.4,64.9,16.37
"		184",力林,2016-10-15,1.8,15.8,10.75
"		184",力林,2016-10-16,0.9,8,5.73
"		184",力林,2016-10-17,5.6,49.6,14.94
"		184",力林,2016-10-18,4.2,37.2,12.87
"		184",力林,2016-10-19,1,8.9,8.62
"		184",力林,2016-10-20,0.1,0.9,5.02
"		184",力林,2016-10-21,0,0,2.58
"		184",力林,2016-10-22,0,0,1.38
"		184",力林,2016-10-23,0,0,3.97
"		184",力林,2016-10-24,3.6,32.4,10.83
"		184",力林,2016-10-25,1.6,14.5,5.26
"		184",力林,2016-10-26,2.2,20,7.79
"		184",力林,2016-10-27,0.7,6.4,6.83
"		184",力林,2016-10-28,0.1,0.9,1.8
"		184",力林,2016-10-29,0,0,6.99
"		184",力林,2016-10-30,6.4,58.7,12.95
"		184",力林,2016-10-31,0,0,3.4
"		184",力林,2016-11-01,2.1,19.4,8.3
"		184",力林,2016-11-02,8.3,76.9,14.25
"		184",力林,2016-11-03,2.6,24.1,8.14
"		184",力林,2016-11-04,9.2,86,14.1
"		184",力林,2016-11-05,9.8,91.6,14.8
"		184",力林,2016-11-06,6.1,57,12.07
"		184",力林,2016-11-07,8.2,76.6,13.56
"		184",力林,2016-11-08,0,0,2.94
"		184",力林,2016-11-09,8.3,78.3,14.81
"		184",力林,2016-11-10,0,0,2.86
"		184",力林,2016-11-11,6.2,59,11.52
"		184",力林,2016-11-12,9,85.7,13.37
"		184",力林,2016-11-13,0.7,6.7,5.59
"		184",力林,2016-11-14,1,9.5,6.17
"		184",力林,2016-11-15,9.2,88.5,13.5
"		184",力林,2016-11-16,9.3,89.4,13.66
"		184",力林,2016-11-17,3.1,29.8,7.37
"		184",力林,2016-11-18,0.3,2.9,5.31
"		184",力林,2016-11-19,0,0,2.07
"		184",力林,2016-11-20,0.5,4.9,4.67
"		184",力林,2016-11-21,0.9,8.7,3.58
"		184",力林,2016-11-22,0.1,1,2.03
"		184",力林,2016-11-23,3.4,33,8.57
"		184",力林,2016-11-24,0.9,8.8,5.87
"		184",力林,2016-11-25,4.4,43.1,9.71
"		184",力林,2016-11-26,0,0,1.73
"		184",力林,2016-11-27,0.5,4.9,5.11
"		184",力林,2016-11-28,1.8,17.6,6.51
"		184",力林,2016-11-29,8.3,82.2,12.37
"		184",力林,2016-11-30,0.1,1,2.86
"		184",力林,2016-12-01,3,29.7,7.68
"		184",力林,2016-12-02,9.3,92.1,12.34
"		184",力林,2016-12-03,8.1,80.2,10.56
"		184",力林,2016-12-04,0.1,1,2.99
"		184",力林,2016-12-05,3,29.7,7.51
"		184",力林,2016-12-06,3.2,32,8.63
"		184",力林,2016-12-07,4.4,44,8.88
"		184",力林,2016-12-08,6.5,65,10.12
"		184",力林,2016-12-09,2.1,21,6.82
"		184",力林,2016-12-10,8.3,83,10.85
"		184",力林,2016-12-11,8.2,82,11.58
"		184",力林,2016-12-12,0,0,4.04
"		184",力林,2016-12-13,0,0,2.47
"		184",力林,2016-12-14,0.1,1,1.49
"		184",力林,2016-12-15,0.1,1,3.11
"		184",力林,2016-12-16,0.2,2,2.79
"		184",力林,2016-12-17,6.8,68.7,10.99
"		184",力林,2016-12-18,8,80,10.82
"		184",力林,2016-12-19,0,0,2.14
"		184",力林,2016-12-20,3.1,31.3,6.58
"		184",力林,2016-12-21,0,0,2.46
"		184",力林,2016-12-22,0,0,0.85
"		184",力林,2016-12-23,0.5,5.1,3.39
"		184",力林,2016-12-24,0.5,5.1,4.23
"		184",力林,2016-12-25,5.7,57.6,8.21
"		184",力林,2016-12-26,0,0,1.36
"		184",力林,2016-12-27,0.3,3,2.87
"		184",力林,2016-12-28,7,70,10.94
"		184",力林,2016-12-29,0.9,9,3.92
"		184",力林,2016-12-30,8.2,82,12.04
"		184",力林,2016-12-31,7.1,71,10.5
"		184",力林,2017-01-01,9,90,11.54
"		184",力林,2017-01-02,0.1,1,3.59
"		184",力林,2017-01-03,8.7,87,11.87
"		184",力林,2017-01-04,7.9,79,10.29
"		184",力林,2017-01-05,0,0,3.21
"		184",力林,2017-01-06,4.4,44,9.02
