"		지점번호",지점명,일시,평균기온(℃),최고기온(℃),"	최고기온시각",최저기온(℃),최저기온시각,일교차
"		133",대전,2021-09-19,22.9,28.2,15:06,18,6:21,10.2
"		133",대전,2021-09-20,23.6,28.2,14:51,18.9,6:15,9.3
"		133",대전,2021-09-21,22.6,26.2,15:18,20.6,9:53,5.6
"		133",대전,2021-09-22,22.5,27.8,14:29,18.1,7:50,9.7
"		133",대전,2021-09-23,21.1,26.8,14:40,16.8,5:02,10
"		133",대전,2021-09-24,21.3,27.1,15:26,15.2,6:26,11.9
"		133",대전,2021-09-25,21,24.2,12:02,18.2,6:26,6
"		133",대전,2021-09-26,21.3,25.9,13:43,17.1,6:21,8.8
"		133",대전,2021-09-27,22.2,27.2,12:38,18.8,5:05,8.4
"		133",대전,2021-09-28,22,25.8,13:52,19.8,6:26,6
"		133",대전,2021-09-29,21.5,23.7,10:25,19.5,23:45,4.2
"		133",대전,2021-09-30,21.9,27.6,16:06,18.3,5:07,9.3
"		133",대전,2021-10-01,21.6,28.4,15:35,16.6,6:38,11.8
"		133",대전,2021-10-02,21.4,27.9,15:06,16.4,3:30,11.5
"		133",대전,2021-10-03,22.6,31.2,14:03,16.4,6:26,14.8
"		133",대전,2021-10-04,22.9,29,13:32,16.8,6:07,12.2
"		133",대전,2021-10-05,23.4,29.5,15:12,19.3,6:34,10.2
"		133",대전,2021-10-06,22.6,28.2,15:58,18.5,5:36,9.7
"		133",대전,2021-10-07,20.6,24.8,12:04,18.8,22:16,6
"		133",대전,2021-10-08,20.3,22.4,14:00,18.6,6:57,3.8
"		133",대전,2021-10-09,23.2,28.3,14:20,19.9,1:58,8.4
"		133",대전,2021-10-10,22.9,29.2,15:52,16.9,23:40,12.3
"		133",대전,2021-10-11,15.4,17.5,14:23,12.6,7:23,4.9
"		133",대전,2021-10-12,16.2,17,0:01,15.9,7:56,1.1
"		133",대전,2021-10-13,19.6,24.6,13:04,16.1,0:38,8.5
"		133",대전,2021-10-14,19.9,26.4,14:01,15.3,6:56,11.1
"		133",대전,2021-10-15,18.6,21.7,13:12,16.8,2:42,4.9
"		133",대전,2021-10-16,12.2,17.6,0:01,5.4,23:46,12.2
"		133",대전,2021-10-17,6,12.9,15:10,0.4,6:50,12.5
"		133",대전,2021-10-18,9.6,17.7,15:11,1.3,5:25,16.4
"		133",대전,2021-10-19,10.9,16.7,11:34,6.7,23:57,10
"		133",대전,2021-10-20,9.3,17,15:16,3.5,6:53,13.5
"		133",대전,2021-10-21,9.5,16.6,13:25,4.1,6:35,12.5
"		133",대전,2021-10-22,10,17.3,14:23,3.8,6:55,13.5
"		133",대전,2021-10-23,11.1,20,15:03,4,7:05,16
"		133",대전,2021-10-24,11.3,19.2,14:44,5,6:45,14.2
"		133",대전,2021-10-25,10.8,18.4,15:18,5.4,7:17,13
"		133",대전,2021-10-26,11.8,19.1,14:39,4.9,6:50,14.2
"		133",대전,2021-10-27,12.9,20.5,14:58,8.2,23:59,12.3
"		133",대전,2021-10-28,11.4,20.1,15:31,4.6,6:56,15.5
"		133",대전,2021-10-29,13.4,21,13:19,7.5,5:46,13.5
"		133",대전,2021-10-30,12.4,18,16:14,8.7,7:10,9.3
"		133",대전,2021-10-31,13.3,21.2,14:32,6.7,6:43,14.5
"		133",대전,2021-11-01,13.4,19.7,14:48,9.7,7:07,10
"		133",대전,2021-11-02,12.3,17.6,15:34,8.4,23:58,9.2
"		133",대전,2021-11-03,11.2,18.7,14:54,5.3,7:19,13.4
"		133",대전,2021-11-04,13.7,20.4,14:54,8.3,7:16,12.1
"		133",대전,2021-11-05,13,20.4,14:12,7.5,6:22,12.9
"		133",대전,2021-11-06,13.9,21.8,14:38,7.8,6:43,14
"		133",대전,2021-11-07,15.4,21.9,12:56,8.3,7:04,13.6
"		133",대전,2021-11-08,10.3,15.5,0:01,6.1,23:51,9.4
"		133",대전,2021-11-09,7.7,10.3,11:34,6.1,6:38,4.2
"		133",대전,2021-11-10,5.9,7.7,15:58,3.5,5:23,4.2
"		133",대전,2021-11-11,6.7,10.3,16:06,2.9,7:30,7.4
"		133",대전,2021-11-12,5.7,9.3,10:49,2.8,23:51,6.5
"		133",대전,2021-11-13,7.2,15.2,13:59,1,6:56,14.2
"		133",대전,2021-11-14,10.2,17.6,12:55,3.9,4:18,13.7
"		133",대전,2021-11-15,10.1,16.8,13:40,4.7,7:07,12.1
"		133",대전,2021-11-16,8.7,16.4,14:59,3.9,7:20,12.5
"		133",대전,2021-11-17,8.3,15.6,14:10,1.5,7:28,14.1
"		133",대전,2021-11-18,10.3,16.5,13:02,3.6,6:18,12.9
"		133",대전,2021-11-19,12,18.3,14:25,7,6:37,11.3
"		133",대전,2021-11-20,11.8,17.3,15:05,8.2,23:45,9.1
"		133",대전,2021-11-21,10.8,15.1,16:04,6.8,6:20,8.3
"		133",대전,2021-11-22,5.3,12.6,0:01,1.8,23:42,10.8
"		133",대전,2021-11-23,1.8,3.8,14:33,-1.5,7:30,5.3
"		133",대전,2021-11-24,6.1,12.4,13:56,-0.1,7:22,12.5
"		133",대전,2021-11-25,8.7,15.8,13:45,3.9,23:53,11.9
"		133",대전,2021-11-26,5.4,11.7,14:41,-0.3,7:44,12
"		133",대전,2021-11-27,4,11.6,14:40,-0.7,7:23,12.3
"		133",대전,2021-11-28,4.9,14.5,13:58,-2.3,7:15,16.8
"		133",대전,2021-11-29,6.3,13.2,12:31,-0.6,7:24,13.8
"		133",대전,2021-11-30,6.1,9.9,14:33,3.3,22:35,6.6
"		133",대전,2021-12-01,0.9,3.8,11:27,-2.6,23:36,6.4
"		133",대전,2021-12-02,2.6,8.4,14:45,-4.2,4:49,12.6
"		133",대전,2021-12-03,4.5,8.7,14:04,0.1,23:06,8.6
"		",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
"		",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
