"		지점번호",지점명,일시,일조합,일조율,일사합
"		133",대전,2016-12-07,4,40.8,6.26
"		133",대전,2016-12-08,5.3,54.1,9.1
"		133",대전,2016-12-09,6.4,65.3,7.8
"		133",대전,2016-12-10,8.8,90.7,11.96
"		133",대전,2016-12-11,8.8,90.7,12.06
"		133",대전,2016-12-12,6.5,67,8.18
"		133",대전,2016-12-13,3.9,40.2,7.2
"		133",대전,2016-12-14,2.2,22.7,4.46
"		133",대전,2016-12-15,7.7,79.4,11.26
"		133",대전,2016-12-16,8.8,90.7,11.96
"		133",대전,2016-12-17,7.1,73.2,10.02
"		133",대전,2016-12-18,1.3,13.4,5.49
"		133",대전,2016-12-19,0.9,9.3,3.97
"		133",대전,2016-12-20,7,72.2,9.18
"		133",대전,2016-12-21,3.3,34,5.86
"		133",대전,2016-12-22,0,0,1.16
"		133",대전,2016-12-23,0.6,6.2,1.71
"		133",대전,2016-12-24,0.7,7.2,6.29
"		133",대전,2016-12-25,5.8,59.8,9.7
"		133",대전,2016-12-26,0,0,1.48
"		133",대전,2016-12-27,7.6,78.4,10.67
"		133",대전,2016-12-28,8.8,90.7,11.76
"		133",대전,2016-12-29,8.1,83.5,11.92
"		133",대전,2016-12-30,8.6,88.7,11.5
"		133",대전,2016-12-31,1,10.3,4.53
"		133",대전,2017-06-01,8.7,60,23.22
"		133",대전,2017-06-02,13.5,93.1,31.96
"		133",대전,2017-06-03,13.2,91,30.77
"		133",대전,2017-06-04,13.7,94.5,32.34
"		133",대전,2017-06-05,12.3,84.8,29.88
"		133",대전,2017-06-06,0,0,8.03
"		133",대전,2017-06-07,0,0,4.33
"		133",대전,2017-06-08,9,61.6,25.02
"		133",대전,2017-06-09,11.2,76.7,28.54
"		133",대전,2017-06-10,6.5,44.5,19.68
"		133",대전,2017-06-11,13.2,90.4,32.33
"		133",대전,2017-06-12,9.1,62.3,25.05
"		133",대전,2017-06-13,10.4,71.2,26.97
"		133",대전,2017-06-14,13,89,29.81
"		133",대전,2017-06-15,12.8,87.7,29.55
"		133",대전,2017-06-16,12.4,84.9,28.91
"		133",대전,2017-06-17,13,88.4,28.93
"		133",대전,2017-06-18,13.4,91.2,31.39
"		133",대전,2017-06-19,12.4,84.9,28.64
"		133",대전,2017-06-20,4.3,29.5,17.95
"		133",대전,2017-06-21,9.6,65.3,23.94
"		133",대전,2017-06-22,11.9,81,28.33
"		133",대전,2017-06-23,10.4,70.7,27.05
"		133",대전,2017-06-24,3.8,26,15.69
"		133",대전,2017-06-25,8.6,58.9,21.46
"		133",대전,2017-06-26,4.1,28.1,15.51
"		133",대전,2017-06-27,4.7,32.2,17.33
"		133",대전,2017-06-28,5.6,38.4,22.73
"		133",대전,2017-06-29,7.7,52.7,21.37
"		133",대전,2017-06-30,7.6,52.1,24.23
"		133",대전,2017-07-01,0,0,5.43
"		133",대전,2017-07-02,0.2,1.4,7.47
"		133",대전,2017-07-03,0.6,4.1,8.72
"		133",대전,2017-07-04,4.7,32.2,14.01
"		133",대전,2017-07-05,10.4,71.2,24.69
"		133",대전,2017-07-06,4,27.4,13.51
"		133",대전,2017-07-07,0,0,10.84
"		133",대전,2017-07-08,2.6,17.9,9.18
"		133",대전,2017-07-09,7,48.3,19.64
"		133",대전,2017-07-10,0.6,4.1,7.68
"		133",대전,2017-07-11,6,41.4,21.43
"		133",대전,2017-07-12,8.2,56.6,21.27
"		133",대전,2017-07-13,10.8,75,24.6
"		133",대전,2017-07-14,7.3,50.7,22.65
"		133",대전,2017-07-15,1.1,7.6,10.13
"		133",대전,2017-07-16,0.3,2.1,10.6
"		133",대전,2017-07-17,0,0,8.58
"		133",대전,2017-07-18,2.8,19.4,14.56
"		133",대전,2017-07-19,7.2,50.3,20.91
"		133",대전,2017-07-20,10.7,74.8,23.89
"		133",대전,2017-07-21,7.3,51,20.32
"		133",대전,2017-07-22,4,28,16.95
"		133",대전,2017-07-23,0,0,4.96
"		133",대전,2017-07-24,0,0,8.75
"		133",대전,2017-07-25,9.9,69.7,22.22
"		133",대전,2017-07-26,12.3,86.6,26.12
"		133",대전,2017-07-27,10.3,73,26.38
"		133",대전,2017-07-28,3.2,22.7,16.52
