"		156",堡林,2016-09-19,77.5,61
"		156",堡林,2016-09-20,56.9,35
"		156",堡林,2016-09-21,63.4,40
"		156",堡林,2016-09-22,67,42
"		156",堡林,2016-09-23,71.8,44
"		156",堡林,2016-09-24,75,52
"		156",堡林,2016-09-25,79.5,54
"		156",堡林,2016-09-26,87.4,62
"		156",堡林,2016-09-27,87.6,59
"		156",堡林,2016-09-28,97.3,86
"		156",堡林,2016-09-29,93.8,86
"		156",堡林,2016-09-30,98.1,88
"		156",堡林,2016-10-01,98.1,90
"		156",堡林,2016-10-02,92.6,78
"		156",堡林,2016-10-03,96.3,84
"		156",堡林,2016-10-04,83.1,49
"		156",堡林,2016-10-05,91.1,77
"		156",堡林,2016-10-06,74,39
"		156",堡林,2016-10-07,91,66
"		156",堡林,2016-10-08,87.1,66
"		156",堡林,2016-10-09,54.3,32
"		156",堡林,2016-10-10,65,43
"		156",堡林,2016-10-11,75.4,50
"		156",堡林,2016-10-12,67.5,36
"		156",堡林,2016-10-13,74.5,47
"		156",堡林,2016-10-14,69.6,33
"		156",堡林,2016-10-15,71.1,45
"		156",堡林,2016-10-16,95.1,76
"		156",堡林,2016-10-17,92.1,75
"		156",堡林,2016-10-18,81,45
"		156",堡林,2016-10-19,85.9,55
"		156",堡林,2016-10-20,85.4,61
"		156",堡林,2016-10-21,78.9,71
"		156",堡林,2016-10-22,75.1,56
"		156",堡林,2016-10-23,84.1,65
"		156",堡林,2016-10-24,79.1,57
"		156",堡林,2016-10-25,85.9,62
"		156",堡林,2016-10-26,78.4,58
"		156",堡林,2016-10-27,74.5,57
"		156",堡林,2016-10-28,88.3,63
"		156",堡林,2016-10-29,61.3,41
"		156",堡林,2016-10-30,44.1,16
"		156",堡林,2016-10-31,70.3,48
"		156",堡林,2016-11-01,53.8,32
"		156",堡林,2016-11-02,57,39
"		156",堡林,2016-11-03,74.8,44
"		156",堡林,2016-11-04,80.5,53
"		156",堡林,2016-11-05,82.9,53
"		156",堡林,2016-11-06,78.8,51
"		156",堡林,2016-11-07,72.1,46
"		156",堡林,2016-11-08,66,38
"		156",堡林,2016-11-09,43.8,17
"		156",堡林,2016-11-10,78,49
"		156",堡林,2016-11-11,75,32
"		156",堡林,2016-11-12,73.1,31
"		156",堡林,2016-11-13,84.9,56
"		156",堡林,2016-11-14,98,91
"		156",堡林,2016-11-15,53,26
"		156",堡林,2016-11-16,49.9,15
"		156",堡林,2016-11-17,47.1,34
"		156",堡林,2016-11-18,85.9,62
"		156",堡林,2016-11-19,98.9,98
"		156",堡林,2016-11-20,77.8,41
"		156",堡林,2016-11-21,80.3,67
"		156",堡林,2016-11-22,60.8,48
"		156",堡林,2016-11-23,42.8,22
"		156",堡林,2016-11-24,54,41
"		156",堡林,2016-11-25,53.1,41
"		156",堡林,2016-11-26,78.8,53
"		156",堡林,2016-11-27,82.5,55
"		156",堡林,2016-11-28,58.9,40
"		156",堡林,2016-11-29,42.8,17
"		156",堡林,2016-11-30,78.8,50
"		156",堡林,2016-12-01,71.1,34
"		156",堡林,2016-12-02,57.6,27
"		156",堡林,2016-12-03,66.3,36
"		156",堡林,2016-12-04,76.8,57
"		156",堡林,2016-12-05,75.8,49
"		156",堡林,2016-12-06,47.3,27
"		156",堡林,2016-12-07,75.5,58
"		156",堡林,2016-12-08,75.5,44
"		156",堡林,2016-12-09,63.4,43
"		156",堡林,2016-12-10,43.9,15
"		156",堡林,2016-12-11,37.4,13
"		156",堡林,2016-12-12,61.1,37
"		156",堡林,2016-12-13,77.4,56
"		156",堡林,2016-12-14,61,53
"		156",堡林,2016-12-15,70.3,46
"		156",堡林,2016-12-16,56.5,36
"		156",堡林,2016-12-17,67.6,47
"		156",堡林,2016-12-18,77.5,52
"		156",堡林,2016-12-19,98.5,88
"		156",堡林,2016-12-20,83.9,54
"		156",堡林,2016-12-21,89.9,73
"		156",堡林,2016-12-22,88.3,64
"		156",堡林,2016-12-23,82.8,62
"		156",堡林,2016-12-24,65,47
"		156",堡林,2016-12-25,68.9,46
"		156",堡林,2016-12-26,96.8,80
"		156",堡林,2016-12-27,62.3,44
"		156",堡林,2016-12-28,49.5,20
"		156",堡林,2016-12-29,60.9,44
"		156",堡林,2016-12-30,56.5,31
"		156",堡林,2016-12-31,77.5,60
"		156",堡林,2017-01-01,80.6,53
"		156",堡林,2017-01-02,81.6,54
"		156",堡林,2017-01-03,68.3,33
"		156",堡林,2017-01-04,77.1,52
"		156",堡林,2017-01-05,71.3,52
"		156",堡林,2017-01-06,65.9,43
"		156",堡林,2017-01-07,71.4,55
"		156",堡林,2017-01-08,73.8,46
"		156",堡林,2017-01-09,65.6,40
"		156",堡林,2017-01-10,57.4,42
"		156",堡林,2017-01-11,53.4,23
"		156",堡林,2017-01-12,76.3,49
"		156",堡林,2017-01-13,71.3,57
"		156",堡林,2017-01-14,59.9,33
"		156",堡林,2017-01-15,50.8,34
"		156",堡林,2017-01-16,48.5,13
"		156",堡林,2017-01-17,48.9,24
"		156",堡林,2017-01-18,55.8,34
"		156",堡林,2017-01-19,66.3,29
"		156",堡林,2017-01-20,77.1,58
"		156",堡林,2017-01-21,78.8,57
"		156",堡林,2017-01-22,80.6,52
"		156",堡林,2017-01-23,69.8,50
"		156",堡林,2017-01-24,65.8,47
"		156",堡林,2017-01-25,64.4,40
"		156",堡林,2017-01-26,57.6,16
"		156",堡林,2017-01-27,56.6,20
"		156",堡林,2017-01-28,43.8,18
"		156",堡林,2017-01-29,88.1,38
"		156",堡林,2017-01-30,62.5,39
"		156",堡林,2017-01-31,51.9,22
"		156",堡林,2017-02-01,45.3,22
"		156",堡林,2017-02-02,43.6,8
"		156",堡林,2017-02-03,58.1,26
"		156",堡林,2017-02-04,59.1,25
"		156",堡林,2017-02-05,86.3,66
"		156",堡林,2017-02-06,55,35
"		156",堡林,2017-02-07,50.9,24
"		156",堡林,2017-02-08,58.9,34
"		156",堡林,2017-02-09,72.3,40
"		156",堡林,2017-02-10,82.6,55
"		156",堡林,2017-02-11,76.1,56
"		156",堡林,2017-02-12,63.4,42
"		156",堡林,2017-02-13,72.5,42
"		156",堡林,2017-02-14,55,23
"		156",堡林,2017-02-15,53,17
"		156",堡林,2017-02-16,80.1,48
"		156",堡林,2017-02-17,62.8,17
"		156",堡林,2017-02-18,44.5,17
"		156",堡林,2017-02-19,54.9,28
"		156",堡林,2017-02-20,68.6,39
"		156",堡林,2017-02-21,45.5,23
"		156",堡林,2017-02-22,89.6,45
"		156",堡林,2017-02-23,59.6,37
"		156",堡林,2017-02-24,48.4,21
"		156",堡林,2017-02-25,48.5,16
"		156",堡林,2017-02-26,54.4,25
"		156",堡林,2017-02-27,51.8,25
"		156",堡林,2017-02-28,44.8,21
"		156",堡林,2017-03-01,63.4,16
"		156",堡林,2017-03-02,67,42
"		156",堡林,2017-03-03,54.3,21
"		156",堡林,2017-03-04,55.1,21
"		156",堡林,2017-03-05,58.1,14
"		156",堡林,2017-03-06,41.6,17
"		156",堡林,2017-03-07,58.6,40
"		156",堡林,2017-03-08,65.5,31
"		156",堡林,2017-03-09,51.4,18
"		156",堡林,2017-03-10,47,14
"		156",堡林,2017-03-11,35.6,11
"		156",堡林,2017-03-12,33.1,8
"		156",堡林,2017-03-13,51.1,12
"		156",堡林,2017-03-14,50,16
"		156",堡林,2017-03-15,48.5,24
"		156",堡林,2017-03-16,48.4,22
"		156",堡林,2017-03-17,44.5,14
"		156",堡林,2017-03-18,36.4,13
"		156",堡林,2017-03-19,37.5,13
"		156",堡林,2017-03-20,72.1,39
"		156",堡林,2017-03-21,62.5,32
"		156",堡林,2017-03-22,54.5,23
"		156",堡林,2017-03-23,41.4,14
"		156",堡林,2017-03-24,54.1,41
"		156",堡林,2017-03-25,92.9,64
"		156",堡林,2017-03-26,75.3,40
"		156",堡林,2017-03-27,74.3,39
"		156",堡林,2017-03-28,67,22
"		156",堡林,2017-03-29,93.5,85
"		156",堡林,2017-03-30,64.4,23
"		156",堡林,2017-03-31,68.6,45
"		156",堡林,2017-04-01,69.9,34
"		156",堡林,2017-04-02,58.6,17
"		156",堡林,2017-04-03,46.6,14
"		156",堡林,2017-04-04,40.6,21
"		156",堡林,2017-04-05,86.8,28
"		156",堡林,2017-04-06,98.4,95
"		156",堡林,2017-04-07,76.1,50
"		156",堡林,2017-04-08,69.1,38
"		156",堡林,2017-04-09,68,39
"		156",堡林,2017-04-10,44.5,25
"		156",堡林,2017-04-11,69.5,45
"		156",堡林,2017-04-12,23.9,9
"		156",堡林,2017-04-13,45.8,29
"		156",堡林,2017-04-14,57.4,39
"		156",堡林,2017-04-15,67.1,30
"		156",堡林,2017-04-16,56,16
"		156",堡林,2017-04-17,90.4,48
"		156",堡林,2017-04-18,78.3,55
"		156",堡林,2017-04-19,42.9,24
"		156",堡林,2017-04-20,59.6,22
"		156",堡林,2017-04-21,56.5,26
"		156",堡林,2017-04-22,57,25
"		156",堡林,2017-04-23,60.5,36
"		156",堡林,2017-04-24,51.4,19
"		156",堡林,2017-04-25,70.5,41
"		156",堡林,2017-04-26,60.5,24
"		156",堡林,2017-04-27,40.8,18
"		156",堡林,2017-04-28,52.3,15
"		156",堡林,2017-04-29,47.4,13
"		156",堡林,2017-04-30,54.9,37
"		156",堡林,2017-05-01,61.9,36
"		156",堡林,2017-05-02,37,8
"		156",堡林,2017-05-03,48.5,29
"		156",堡林,2017-05-04,66.3,36
"		156",堡林,2017-05-05,93.1,76
"		156",堡林,2017-05-06,38.9,10
"		156",堡林,2017-05-07,61.9,28
"		156",堡林,2017-05-08,65.6,39
"		156",堡林,2017-05-09,93.3,45
"		156",堡林,2017-05-10,88.9,64
"		156",堡林,2017-05-11,69.8,31
"		156",堡林,2017-05-12,81,57
"		156",堡林,2017-05-13,78.1,45
"		156",堡林,2017-05-14,61.3,19
"		156",堡林,2017-05-15,58.6,25
"		156",堡林,2017-05-16,59.9,29
"		156",堡林,2017-05-17,56.5,32
"		156",堡林,2017-05-18,55.6,34
"		156",堡林,2017-05-19,48.8,23
"		156",堡林,2017-05-20,45.5,26
"		156",堡林,2017-05-21,53.4,29
"		156",堡林,2017-05-22,55.3,32
"		156",堡林,2017-05-23,62.8,40
"		156",堡林,2017-05-24,77.1,52
"		156",堡林,2017-05-25,64,21
"		156",堡林,2017-05-26,48.6,29
"		156",堡林,2017-05-27,54.6,26
"		156",堡林,2017-05-28,49.6,25
"		156",堡林,2017-05-29,51.1,28
"		156",堡林,2017-05-30,53,31
"		156",堡林,2017-05-31,79.3,56
"		156",堡林,2017-06-01,76.5,52
"		156",堡林,2017-06-02,49.4,25
"		156",堡林,2017-06-03,46,27
"		156",堡林,2017-06-04,44.5,20
"		156",堡林,2017-06-05,40.5,17
"		156",堡林,2017-06-06,69.6,37
"		156",堡林,2017-06-07,94.8,86
"		156",堡林,2017-06-08,72.8,40
"		156",堡林,2017-06-09,67.1,28
"		156",堡林,2017-06-10,84.9,60
"		156",堡林,2017-06-11,69,23
"		156",堡林,2017-06-12,55.6,30
"		156",堡林,2017-06-13,60,40
"		156",堡林,2017-06-14,60.8,34
"		156",堡林,2017-06-15,58.9,29
"		156",堡林,2017-06-16,56.8,26
"		156",堡林,2017-06-17,63.6,27
"		156",堡林,2017-06-18,54.3,24
"		156",堡林,2017-06-19,54.5,23
"		156",堡林,2017-06-20,74,53
"		156",堡林,2017-06-21,76.9,51
"		156",堡林,2017-06-22,69.5,26
"		156",堡林,2017-06-23,72.3,40
"		156",堡林,2017-06-24,74,42
"		156",堡林,2017-06-25,75.3,51
"		156",堡林,2017-06-26,88.3,58
"		156",堡林,2017-06-27,82.3,56
"		156",堡林,2017-06-28,80,47
"		156",堡林,2017-06-29,83.9,57
"		156",堡林,2017-06-30,89.9,69
"		156",堡林,2017-07-01,92.1,78
"		156",堡林,2017-07-02,92.6,82
"		156",堡林,2017-07-03,93.8,75
"		156",堡林,2017-07-04,91.9,73
"		156",堡林,2017-07-05,85.8,57
