"		瘤痢锅龋",瘤痢疙,老矫,乞闭扁柯(∩),弥绊扁柯(∩),"	弥绊扁柯矫阿",弥历扁柯(∩),弥历扁柯矫阿,老背瞒
"		156",堡林,2019-09-02,21.1,22.4,11:38,20.2,6:13,2.2
"		156",堡林,2019-09-03,22.6,25.4,14:34,20.9,4:03,4.5
"		156",堡林,2019-09-04,24.4,27.1,11:35,22,3:48,5.1
"		156",堡林,2019-09-05,24.9,30.5,14:03,22.5,23:58,8
"		156",堡林,2019-09-06,25.6,30.3,14:00,22.1,5:55,8.2
"		156",堡林,2019-09-07,24.7,26.2,2:07,23.2,22:54,3
"		156",堡林,2019-09-08,24.7,27.2,11:32,22.5,5:39,4.7
"		156",堡林,2019-09-09,24.6,28.9,15:44,23,4:24,5.9
"		156",堡林,2019-09-10,26.7,30.5,15:44,24,5:40,6.5
"		156",堡林,2019-09-11,26.7,30.6,12:12,23.7,6:32,6.9
"		156",堡林,2019-09-12,22.3,25.1,0:11,20.2,20:42,4.9
"		156",堡林,2019-09-13,23.7,29.6,14:52,19.5,6:42,10.1
"		156",堡林,2019-09-14,24,29.4,14:22,19.9,6:13,9.5
"		156",堡林,2019-09-15,24.9,30.1,14:22,21.4,5:27,8.7
"		156",堡林,2019-09-16,24.6,29.5,15:16,21.6,4:45,7.9
"		156",堡林,2019-09-17,23.7,29.5,14:07,19,5:41,10.5
"		156",堡林,2019-09-18,22.2,28.3,13:02,17.3,23:37,11
"		156",堡林,2019-09-19,20.6,27.1,14:28,14.1,6:39,13
"		156",堡林,2019-09-20,20.6,25.2,13:36,17.1,3:57,8.1
"		156",堡林,2019-09-21,17.9,19.5,0:01,16.6,17:48,2.9
"		156",堡林,2019-09-22,18.4,20.6,19:03,16.7,1:57,3.9
"		156",堡林,2019-09-23,19.4,24.9,14:28,16,23:52,8.9
"		156",堡林,2019-09-24,19.3,25.1,14:23,13.7,5:55,11.4
"		156",堡林,2019-09-25,19.7,25.9,14:48,14.7,5:30,11.2
"		156",堡林,2019-09-26,21.8,27.1,16:18,16.7,5:50,10.4
"		156",堡林,2019-09-27,23.3,28.7,13:38,18.3,6:08,10.4
"		156",堡林,2019-09-28,24.2,29.2,15:40,21,1:15,8.2
"		156",堡林,2019-09-29,24.4,29.2,12:48,21.2,23:44,8
"		156",堡林,2019-09-30,23.5,28.8,13:58,19,6:48,9.8
"		156",堡林,2019-10-01,20.7,22.9,1:05,19.4,23:08,3.5
"		156",堡林,2019-10-02,20.8,22.9,17:53,18.9,3:06,4
"		156",堡林,2019-10-03,22.1,27.1,14:34,19.7,23:14,7.4
"		156",堡林,2019-10-04,22.4,28.4,14:14,19.5,5:59,8.9
"		156",堡林,2019-10-05,18.4,20.3,0:01,15,23:03,5.3
"		156",堡林,2019-10-06,19.2,23.9,14:20,15.5,1:30,8.4
"		156",堡林,2019-10-07,16.6,18.3,0:22,15.9,6:55,2.4
"		156",堡林,2019-10-08,17,22.4,14:44,11.9,23:18,10.5
"		156",堡林,2019-10-09,15.2,22.1,14:47,9.3,6:15,12.8
"		156",堡林,2019-10-10,16.9,23.6,15:17,10.1,5:55,13.5
"		156",堡林,2019-10-11,19.6,26.7,15:10,13.6,5:13,13.1
"		156",堡林,2019-10-12,20,25.9,13:56,15.8,4:42,10.1
"		156",堡林,2019-10-13,18.2,24.6,14:02,13,6:42,11.6
"		156",堡林,2019-10-14,15.2,21.6,12:11,11.3,24:00:00,10.3
"		156",堡林,2019-10-15,14,19.5,15:36,9.5,6:19,10
"		156",堡林,2019-10-16,15.5,21.6,14:22,11.2,4:52,10.4
"		156",堡林,2019-10-17,15.6,19.7,11:54,12,6:24,7.7
"		156",堡林,2019-10-18,17.1,20.4,11:28,14,0:49,6.4
"		156",堡林,2019-10-19,17.3,23.3,14:32,13.7,6:33,9.6
"		156",堡林,2019-10-20,17.2,23.9,14:09,12.4,6:01,11.5
"		156",堡林,2019-10-21,17.5,24,14:41,11.6,6:46,12.4
"		156",堡林,2019-10-22,18,24.3,13:40,12.1,5:44,12.2
"		156",堡林,2019-10-23,17.7,20,13:06,15.6,6:15,4.4
"		156",堡林,2019-10-24,18.3,24.1,15:10,14,7:08,10.1
"		156",堡林,2019-10-25,17.7,23.3,12:58,13.4,5:11,9.9
"		156",堡林,2019-10-26,13.5,16.8,0:01,11.7,23:46,5.1
"		156",堡林,2019-10-27,12.3,17.8,14:38,8.3,6:22,9.5
"		156",堡林,2019-10-28,13.1,19.3,15:08,6.7,6:24,12.6
"		156",堡林,2019-10-29,14.9,19.6,12:56,12,4:31,7.6
"		156",堡林,2019-10-30,12.9,19.3,14:36,8.9,7:10,10.4
"		156",堡林,2019-10-31,13.8,21,14:46,7.2,5:30,13.8
"		156",堡林,2019-11-01,15.6,22.9,14:35,10.9,6:51,12
"		156",堡林,2019-11-02,15.7,22,14:50,10.1,6:28,11.9
"		156",堡林,2019-11-03,15.5,21.6,14:23,12.5,23:56,9.1
"		156",堡林,2019-11-04,14.7,20.9,14:52,9.8,5:27,11.1
"		156",堡林,2019-11-05,13.9,20.5,14:03,10.1,7:03,10.4
"		156",堡林,2019-11-06,12.8,20.2,15:05,6.9,7:24,13.3
"		156",堡林,2019-11-07,12.2,17.9,12:43,8.3,23:59,9.6
"		156",堡林,2019-11-08,9.5,15.3,13:58,4.9,6:59,10.4
"		156",堡林,2019-11-09,10.6,18.6,14:54,3.8,7:45,14.8
"		156",堡林,2019-11-10,10.8,17,14:45,6.1,6:59,10.9
"		156",堡林,2019-11-11,13,17.8,14:12,9.9,0:54,7.9
"		156",堡林,2019-11-12,12.2,18.4,15:11,7.6,7:46,10.8
"		156",堡林,2019-11-13,10.3,13.9,14:32,6,5:15,7.9
"		156",堡林,2019-11-14,5.9,10.1,0:01,2.9,23:55,7.2
"		156",堡林,2019-11-15,9.1,17.3,14:35,0.8,4:42,16.5
"		156",堡林,2019-11-16,13.4,20.2,13:56,7.4,5:40,12.8
"		156",堡林,2019-11-17,16.2,20.1,22:58,10.8,1:53,9.3
"		156",堡林,2019-11-18,9.8,19.5,0:19,6.2,23:37,13.3
"		156",堡林,2019-11-19,6.3,8.7,13:11,4.3,21:16,4.4
"		156",堡林,2019-11-20,4.9,10.6,14:24,1.4,6:48,9.2
"		156",堡林,2019-11-21,8.1,15.5,14:50,0.1,6:08,15.4
"		156",堡林,2019-11-22,12.5,19.1,13:12,6.6,6:10,12.5
"		156",堡林,2019-11-23,14.2,20.7,14:54,7.9,7:15,12.8
"		156",堡林,2019-11-24,15.1,21.8,14:37,10.7,24:00:00,11.1
"		156",堡林,2019-11-25,5.6,10.7,0:01,3.7,23:25,7
"		156",堡林,2019-11-26,8.9,14.2,14:21,2.9,7:07,11.3
"		156",堡林,2019-11-27,7.7,10.2,0:01,4,24:00:00,6.2
"		156",堡林,2019-11-28,6.2,13,14:32,1.6,6:41,11.4
"		156",堡林,2019-11-29,5.6,11.3,14:17,1.9,6:56,9.4
"		156",堡林,2019-11-30,7.3,15.7,15:20,0.2,6:31,15.5
"		156",堡林,2019-12-01,6.6,8.4,0:01,5.4,11:10,3
"		156",堡林,2019-12-02,5.2,7.3,11:09,3.1,19:04,4.2
"		156",堡林,2019-12-03,4.3,8.9,12:41,0.9,7:14,8
"		156",堡林,2019-12-04,6.1,11.2,14:48,2.3,1:34,8.9
"		156",堡林,2019-12-05,2.5,5.9,12:50,-1.7,23:48,7.6
"		156",堡林,2019-12-06,-1.2,3.7,14:05,-4.9,7:54,8.6
"		156",堡林,2019-12-07,2.8,8.6,14:09,-4,1:32,12.6
"		156",堡林,2019-12-08,4.5,9.6,15:15,1.3,23:35,8.3
"		156",堡林,2019-12-09,4.5,11.6,14:22,-1.4,8:03,13
"		156",堡林,2019-12-10,8.5,15.4,14:23,3.2,4:23,12.2
"		156",堡林,2019-12-11,8,14.7,12:41,5,23:46,9.7
"		156",堡林,2019-12-12,3.9,8,14:21,0.8,23:47,7.2
"		156",堡林,2019-12-13,3.6,10,14:59,-1.2,6:05,11.2
"		156",堡林,2019-12-14,5.3,9.9,14:50,1.8,4:57,8.1
"		156",堡林,2019-12-15,8.1,15.3,14:05,1.1,6:20,14.2
"		156",堡林,2019-12-16,10.2,16.3,13:57,6.3,5:46,10
"		156",堡林,2019-12-17,8.8,10.7,15:38,7.5,3:41,3.2
"		156",堡林,2019-12-18,4.9,8,13:46,2.3,19:58,5.7
"		156",堡林,2019-12-19,3.2,7.5,11:11,0.2,6:45,7.3
"		156",堡林,2019-12-20,2.8,6,15:11,0.3,2:28,5.7
"		156",堡林,2019-12-21,2.5,5.8,16:08,-1,4:38,6.8
"		156",堡林,2019-12-22,5.5,11.8,14:32,1.2,2:27,10.6
"		156",堡林,2019-12-23,5.2,10.2,14:51,2.5,1:34,7.7
"		156",堡林,2019-12-24,5.4,11.6,15:02,1.6,7:17,10
"		156",堡林,2019-12-25,6.8,14.1,14:42,-0.1,7:14,14.2
"		156",堡林,2019-12-26,5.7,8.3,0:01,2.7,23:38,5.6
"		156",堡林,2019-12-27,3,6.8,13:17,0.5,21:45,6.3
"		156",堡林,2019-12-28,3.4,9.6,14:49,-1.2,5:26,10.8
"		156",堡林,2019-12-29,4.2,6,19:59,1,2:30,5
"		156",堡林,2019-12-30,6.5,11.1,13:41,1.7,23:59,9.4
"		156",堡林,2019-12-31,-2.2,1.6,0:01,-5,23:43,6.6
"		156",堡林,2020-01-01,-0.3,5.7,14:43,-4.9,0:01,10.6
"		156",堡林,2020-01-02,2.6,8.4,13:53,-2.6,6:18,11
"		156",堡林,2020-01-03,3.8,8.7,15:11,0.2,6:42,8.5
"		156",堡林,2020-01-04,3.4,9.2,14:56,-1.6,7:36,10.8
"		156",堡林,2020-01-05,4.9,11.2,15:18,-1.7,7:39,12.9
"		156",堡林,2020-01-06,7.1,8.8,22:41,4.7,9:14,4.1
"		156",堡林,2020-01-07,13.1,17.7,17:35,8.7,0:01,9
"		156",堡林,2020-01-08,5,10.3,0:01,4.1,22:59,6.2
"		156",堡林,2020-01-09,3.2,6.3,14:04,0.2,23:21,6.1
"		156",堡林,2020-01-10,2.8,10.2,15:09,-1.4,5:04,11.6
"		156",堡林,2020-01-11,3.6,8.5,14:10,-0.1,5:35,8.6
"		156",堡林,2020-01-12,3.4,5.4,14:16,2.2,1:28,3.2
"		156",堡林,2020-01-13,2.3,5.5,14:14,-0.5,21:34,6
"		156",堡林,2020-01-14,2,6.5,14:41,-0.3,0:01,6.8
"		156",堡林,2020-01-15,0.9,5.2,13:43,-2.2,6:46,7.4
"		156",堡林,2020-01-16,2.3,7.8,15:13,-1.1,2:52,8.9
"		156",堡林,2020-01-17,2.6,7.6,13:56,0.2,23:53,7.4
"		156",堡林,2020-01-18,2.2,7.8,14:33,-1.7,7:20,9.5
"		156",堡林,2020-01-19,3,7.2,15:46,0,2:31,7.2
"		156",堡林,2020-01-20,4,7.9,12:50,1.2,4:09,6.7
"		156",堡林,2020-01-21,3.6,10.7,15:43,-2.2,8:00,12.9
"		156",堡林,2020-01-22,5.4,6.7,23:02,3.1,8:22,3.6
"		156",堡林,2020-01-23,7.5,12.3,14:42,5.3,23:15,7
"		156",堡林,2020-01-24,7.1,12.7,14:45,2.5,6:59,10.2
"		156",堡林,2020-01-25,7.4,10.9,15:10,4.1,7:00,6.8
"		156",堡林,2020-01-26,8.2,11.7,15:37,3.8,7:52,7.9
"		156",堡林,2020-01-27,6,8.9,0:12,4.1,23:26,4.8
"		156",堡林,2020-01-28,7.3,13,15:05,3.7,5:03,9.3
"		156",堡林,2020-01-29,6.6,8.8,14:56,5.4,24:00:00,3.4
"		156",堡林,2020-01-30,5.9,10.1,15:17,3.7,23:36,6.4
"		156",堡林,2020-01-31,4.3,8.5,14:40,1.6,23:59,6.9
"		156",堡林,2020-02-01,3.9,9,15:27,-1,5:48,10
"		156",堡林,2020-02-02,4,9.3,15:22,0.6,7:53,8.7
"		156",堡林,2020-02-03,2,6.6,14:24,-1.3,23:57,7.9
"		156",堡林,2020-02-04,2.1,8.2,15:02,-3.2,6:47,11.4
"		156",堡林,2020-02-05,-1.7,2,0:01,-5.6,23:58,7.6
"		156",堡林,2020-02-06,-2.2,3.2,14:55,-7,7:07,10.2
"		156",堡林,2020-02-07,1.1,5.6,13:44,-3.8,7:16,9.4
"		156",堡林,2020-02-08,3,6.7,14:58,0.3,23:47,6.4
"		156",堡林,2020-02-09,2.5,7.8,14:34,-1,2:18,8.8
"		156",堡林,2020-02-10,5.6,13.2,14:56,-0.2,5:06,13.4
"		156",堡林,2020-02-11,7.8,14.2,14:02,-0.3,7:01,14.5
"		156",堡林,2020-02-12,9.9,12,15:13,8.1,23:53,3.9
"		156",堡林,2020-02-13,8.4,11.5,17:06,6,22:57,5.5
"		156",堡林,2020-02-14,11.3,19.8,16:19,4.6,7:50,15.2
"		156",堡林,2020-02-15,10.8,18.5,12:25,6.9,6:34,11.6
"		156",堡林,2020-02-16,1.3,7.7,0:01,-1.2,21:47,8.9
"		156",堡林,2020-02-17,-2,0.3,14:41,-3.7,20:57,4
"		156",堡林,2020-02-18,0.5,4.7,15:57,-3.2,0:01,7.9
"		156",堡林,2020-02-19,3.7,11,14:53,-2.9,4:56,13.9
"		156",堡林,2020-02-20,7.6,14.3,15:34,1.2,7:13,13.1
"		156",堡林,2020-02-21,9.3,17,15:45,1.8,7:07,15.2
"		156",堡林,2020-02-22,7.2,11.4,12:54,3.3,23:44,8.1
"		156",堡林,2020-02-23,5,11.2,15:02,0.6,7:04,10.6
"		156",堡林,2020-02-24,8.3,16.3,15:11,0.1,7:18,16.2
"		156",堡林,2020-02-25,12.4,14.6,11:18,9.7,0:01,4.9
"		156",堡林,2020-02-26,8.8,14.9,15:30,3.7,23:47,11.2
"		156",堡林,2020-02-27,7.2,13.9,15:50,1.4,7:22,12.5
"		156",堡林,2020-02-28,6.9,8.6,10:51,5.1,23:07,3.5
"		156",堡林,2020-02-29,9.3,15.2,16:57,5.3,5:19,9.9
"		156",堡林,2020-03-01,6.9,12.6,13:57,3.8,7:33,8.8
"		156",堡林,2020-03-02,6,10.2,14:26,3,23:48,7.2
"		156",堡林,2020-03-03,7.8,14.7,12:37,1.9,5:38,12.8
"		156",堡林,2020-03-04,4.9,9,12:53,0.2,21:26,8.8
"		156",堡林,2020-03-05,3.7,9.5,16:13,0,7:01,9.5
"		156",堡林,2020-03-06,5.7,14.4,16:42,-2.2,6:54,16.6
"		156",堡林,2020-03-07,5.7,7.5,17:47,3.4,8:42,4.1
"		156",堡林,2020-03-08,9.6,18,15:34,3.1,7:25,14.9
"		156",堡林,2020-03-09,9.4,13.9,13:24,5.1,7:08,8.8
"		156",堡林,2020-03-10,6.7,9.8,0:04,4.2,23:32,5.6
"		156",堡林,2020-03-11,5.6,9.7,15:16,2.7,23:40,7
"		156",堡林,2020-03-12,7.5,17,15:08,-0.6,5:34,17.6
"		156",堡林,2020-03-13,8,14.4,13:31,3.9,23:45,10.5
"		156",堡林,2020-03-14,5.9,10.9,14:11,0.3,6:47,10.6
"		156",堡林,2020-03-15,7,13,12:01,2.6,23:53,10.4
"		156",堡林,2020-03-16,5.4,12.5,16:10,0.2,6:48,12.3
"		156",堡林,2020-03-17,9.2,18.1,14:05,1.6,6:22,16.5
"		156",堡林,2020-03-18,12.5,20.6,15:36,6,7:05,14.6
"		156",堡林,2020-03-19,10.3,14.3,12:59,6.6,23:46,7.7
"		156",堡林,2020-03-20,10.6,16.9,13:18,5.4,6:48,11.5
"		156",堡林,2020-03-21,14.2,23.3,14:30,6.4,6:12,16.9
"		156",堡林,2020-03-22,14.6,21.9,13:45,8.9,23:32,13
"		156",堡林,2020-03-23,10.8,18.6,14:31,5.5,7:08,13.1
"		156",堡林,2020-03-24,11.4,20,16:23,4.7,5:46,15.3
"		156",堡林,2020-03-25,14.2,21.6,15:44,6.2,6:04,15.4
"		156",堡林,2020-03-26,13.7,16.8,16:25,10.6,3:29,6.2
"		156",堡林,2020-03-27,10.5,15.4,2:07,5.1,23:53,10.3
"		156",堡林,2020-03-28,7.3,10.9,15:18,4.8,5:50,6.1
"		156",堡林,2020-03-29,9,16.9,14:30,2.1,6:10,14.8
"		156",堡林,2020-03-30,11.9,18.8,15:24,8,6:22,10.8
"		156",堡林,2020-03-31,12.8,21,15:04,5.8,6:35,15.2
"		156",堡林,2020-04-01,10.7,17.7,13:23,6.6,24:00:00,11.1
"		156",堡林,2020-04-02,10.6,18.5,15:43,4.8,6:27,13.7
"		156",堡林,2020-04-03,10.9,18.4,14:34,3.9,6:10,14.5
"		156",堡林,2020-04-04,8.9,17.3,12:28,4.4,6:29,12.9
"		156",堡林,2020-04-05,7.8,14.8,14:32,2.9,6:29,11.9
"		156",堡林,2020-04-06,9.6,17.9,13:25,1.6,6:20,16.3
"		156",堡林,2020-04-07,12.1,20,13:59,6,6:29,14
"		156",堡林,2020-04-08,11.1,16.7,13:07,7.1,6:12,9.6
"		156",堡林,2020-04-09,9.8,16.1,14:07,4.6,5:39,11.5
"		156",堡林,2020-04-10,10.7,16.6,15:09,7,6:24,9.6
"		156",堡林,2020-04-11,7.8,10.8,13:11,5.8,22:42,5
"		156",堡林,2020-04-12,8.6,15.6,12:54,4.7,5:53,10.9
"		156",堡林,2020-04-13,9.5,14.8,16:27,5.2,4:16,9.6
"		156",堡林,2020-04-14,12.5,21.4,14:11,4.4,6:45,17
"		156",堡林,2020-04-15,12.9,21,15:41,6.3,6:32,14.7
"		156",堡林,2020-04-16,14.6,23,14:24,6.4,6:17,16.6
"		156",堡林,2020-04-17,13.4,17.7,13:04,9.9,23:54,7.8
"		156",堡林,2020-04-18,13,18.2,15:29,9.6,4:08,8.6
"		156",堡林,2020-04-19,11.5,14.7,9:41,9.9,17:46,4.8
"		156",堡林,2020-04-20,11.6,17.9,14:26,8.4,5:14,9.5
"		156",堡林,2020-04-21,10,14.4,11:55,6.6,24:00:00,7.8
"		156",堡林,2020-04-22,8.8,13,11:37,5.8,23:21,7.2
"		156",堡林,2020-04-23,9.5,14.4,13:43,5.1,1:32,9.3
"		156",堡林,2020-04-24,11.2,17.1,14:36,4.8,6:18,12.3
"		156",堡林,2020-04-25,14.2,22.6,13:59,6.7,5:58,15.9
"		156",堡林,2020-04-26,13,19.5,15:53,7.1,5:40,12.4
"		156",堡林,2020-04-27,12.8,19.7,14:25,7.1,6:43,12.6
"		156",堡林,2020-04-28,13.4,20.9,15:07,6.1,5:56,14.8
"		156",堡林,2020-04-29,15.7,24.1,15:09,8.2,5:43,15.9
"		156",堡林,2020-04-30,18.4,25.6,14:20,10,5:30,15.6
"		156",堡林,2020-05-01,21.6,26.5,14:09,18.8,6:16,7.7
"		156",堡林,2020-05-02,20.6,24.2,12:20,18.7,6:09,5.5
"		156",堡林,2020-05-03,19.1,24.3,15:13,16.5,4:29,7.8
"		156",堡林,2020-05-04,19.5,26.8,14:15,13.8,23:56,13
"		156",堡林,2020-05-05,17.9,22.8,12:15,12.4,4:19,10.4
"		156",堡林,2020-05-06,21.6,30.1,15:16,15.3,6:01,14.8
"		156",堡林,2020-05-07,19.9,26.7,15:33,14.6,6:12,12.1
"		156",堡林,2020-05-08,18.1,23.3,12:20,11.9,6:02,11.4
"		156",堡林,2020-05-09,17,20,13:41,12.9,23:31,7.1
"		156",堡林,2020-05-10,15,19.6,15:04,12.8,0:37,6.8
"		156",堡林,2020-05-11,18.8,26.5,14:40,13.2,0:01,13.3
"		156",堡林,2020-05-12,16.7,22.2,12:07,11.9,23:14,10.3
"		156",堡林,2020-05-13,16.9,23.5,15:36,10.4,6:09,13.1
"		156",堡林,2020-05-14,19.8,27.1,14:04,12.5,5:51,14.6
"		156",堡林,2020-05-15,18.2,20,0:01,16.1,8:08,3.9
"		156",堡林,2020-05-16,19.1,22.2,14:03,15.9,23:54,6.3
"		156",堡林,2020-05-17,20.6,27.9,14:48,15.9,0:01,12
"		156",堡林,2020-05-18,18.8,24.8,13:46,12.9,23:42,11.9
"		156",堡林,2020-05-19,13.5,15.8,12:16,11.6,4:21,4.2
"		156",堡林,2020-05-20,15.7,22.6,15:39,10.4,5:11,12.2
"		156",堡林,2020-05-21,18.1,25.3,16:13,11.6,5:11,13.7
"		156",堡林,2020-05-22,19.6,25.7,15:32,13.4,5:39,12.3
"		156",堡林,2020-05-23,20.2,26.2,14:46,13.3,5:36,12.9
"		156",堡林,2020-05-24,18.3,22.3,9:32,16.1,23:56,6.2
"		156",堡林,2020-05-25,18.5,23.7,17:00,15.3,5:14,8.4
"		156",堡林,2020-05-26,18.9,24.9,15:54,15.2,5:11,9.7
"		156",堡林,2020-05-27,19.5,25.7,14:53,15.5,23:57,10.2
"		156",堡林,2020-05-28,18.6,25.8,14:25,13.1,5:09,12.7
"		156",堡林,2020-05-29,21.3,28.8,16:49,13.5,5:31,15.3
"		156",堡林,2020-05-30,22.1,26.5,16:14,18.1,5:23,8.4
"		156",堡林,2020-05-31,20.1,23.6,11:28,16.3,6:00,7.3
"		156",堡林,2020-06-01,21.1,26.1,14:28,17.5,23:40,8.6
"		156",堡林,2020-06-02,21.3,27.8,15:30,14.2,5:27,13.6
"		156",堡林,2020-06-03,22.7,28,15:59,18.3,4:50,9.7
"		156",堡林,2020-06-04,24.9,31.4,15:48,20.2,5:27,11.2
"		156",堡林,2020-06-05,25,32.8,15:39,20.2,5:52,12.6
"		156",堡林,2020-06-06,24,30.4,13:36,20.6,3:52,9.8
"		156",堡林,2020-06-07,24.3,30.9,15:45,19.8,4:55,11.1
"		156",堡林,2020-06-08,26,33.7,15:11,19.5,5:41,14.2
"		156",堡林,2020-06-09,26.7,33.4,13:50,19.8,5:41,13.6
"		156",堡林,2020-06-10,24.9,32.1,12:28,21.4,17:48,10.7
"		156",堡林,2020-06-11,25.4,31,16:24,22.2,0:54,8.8
"		156",堡林,2020-06-12,25.4,31.3,14:37,22.6,22:56,8.7
"		156",堡林,2020-06-13,23.9,27.7,13:27,21.8,3:37,5.9
"		156",堡林,2020-06-14,23.1,26.2,15:29,21.4,24:00:00,4.8
"		156",堡林,2020-06-15,23.5,29.5,16:01,18.3,4:53,11.2
"		156",堡林,2020-06-16,24,29.9,14:49,18.9,5:06,11
"		156",堡林,2020-06-17,22.2,27,13:29,17.5,24:00:00,9.5
"		156",堡林,2020-06-18,18.3,19,17:06,17.2,0:13,1.8
"		156",堡林,2020-06-19,22.2,29,16:00,17.4,5:53,11.6
"		156",堡林,2020-06-20,22.9,28.3,16:22,19.6,4:03,8.7
"		156",堡林,2020-06-21,24.2,30.2,13:38,19.8,5:26,10.4
"		156",堡林,2020-06-22,24.5,31.1,14:48,19.6,5:04,11.5
"		156",堡林,2020-06-23,25.4,30.8,13:59,19.2,5:06,11.6
"		156",堡林,2020-06-24,23.1,25.5,0:02,21.6,12:51,3.9
"		156",堡林,2020-06-25,22.2,23.8,15:15,20.4,23:21,3.4
"		156",堡林,2020-06-26,23.8,28.8,16:50,19.9,4:04,8.9
"		156",堡林,2020-06-27,25.1,30.9,15:58,20.3,5:28,10.6
"		156",堡林,2020-06-28,25,30.2,15:06,20.9,23:43,9.3
"		156",堡林,2020-06-29,21.4,24.8,10:33,20,18:13,4.8
"		156",堡林,2020-06-30,20,22.7,0:11,18.3,22:33,4.4
"		156",堡林,2020-07-01,22.1,27.9,14:48,17.8,6:07,10.1
"		156",堡林,2020-07-02,23.1,28.1,15:42,18.6,5:17,9.5
"		156",堡林,2020-07-03,20.3,22.7,0:25,18.1,22:09,4.6
"		156",堡林,2020-07-04,20.1,22.8,12:58,17.9,2:31,4.9
"		156",堡林,2020-07-05,22.5,26.4,15:37,19.5,3:14,6.9
"		156",堡林,2020-07-06,22.9,25,16:05,20.4,5:37,4.6
"		156",堡林,2020-07-07,25.3,31.6,14:47,22.3,4:50,9.3
"		156",堡林,2020-07-08,24.8,30.8,15:17,20.3,6:00,10.5
"		156",堡林,2020-07-09,25,29.9,14:12,21.1,5:44,8.8
"		156",堡林,2020-07-10,24.7,28.3,14:10,22,7:38,6.3
"		156",堡林,2020-07-11,24.9,28.9,16:20,21.8,3:28,7.1
"		156",堡林,2020-07-12,21.9,24.1,0:01,20.1,19:20,4
"		156",堡林,2020-07-13,21.5,25.7,15:21,20,3:17,5.7
"		156",堡林,2020-07-14,19.5,20.2,12:41,18.9,6:27,1.3
"		156",堡林,2020-07-15,19.8,21.5,13:59,18.9,3:51,2.6
"		156",堡林,2020-07-16,22.7,28.3,16:39,19,1:37,9.3
"		156",堡林,2020-07-17,24.4,30.1,14:38,20.6,4:39,9.5
"		156",堡林,2020-07-18,23.7,26.8,16:35,21.4,5:16,5.4
"		156",堡林,2020-07-19,26.2,28.8,14:28,23.3,0:56,5.5
"		156",堡林,2020-07-20,24.8,27.2,0:16,21.8,23:35,5.4
"		156",堡林,2020-07-21,24.7,29.1,15:36,21.6,4:51,7.5
"		156",堡林,2020-07-22,23,24.1,8:09,22.1,22:26,2
"		156",堡林,2020-07-23,22.8,25,15:48,21.5,7:04,3.5
"		156",堡林,2020-07-24,20.9,22.7,0:03,19.8,5:14,2.9
"		156",堡林,2020-07-25,22,24.3,13:38,20.2,4:41,4.1
"		156",堡林,2020-07-26,23.3,28.4,14:01,19.6,5:18,8.8
"		156",堡林,2020-07-27,23.2,27.2,12:49,20.9,4:39,6.3
"		156",堡林,2020-07-28,25,29,12:56,22.5,0:02,6.5
"		156",堡林,2020-07-29,24.9,26.2,17:34,23.2,9:58,3
"		156",堡林,2020-07-30,26.8,30.1,12:09,24.8,1:38,5.3
"		156",堡林,2020-07-31,27.4,30.7,13:19,24.9,4:35,5.8
"		156",堡林,2020-08-01,26.3,30,12:03,23,16:43,7
"		156",堡林,2020-08-02,27.4,30.4,14:28,25.5,0:08,4.9
"		156",堡林,2020-08-03,27.7,30.3,11:50,25.6,5:12,4.7
"		156",堡林,2020-08-04,28.5,33,13:09,25.7,5:02,7.3
"		156",堡林,2020-08-05,28.2,31.2,15:11,26.1,10:50,5.1
"		156",堡林,2020-08-06,25.5,28.1,0:15,24.8,3:58,3.3
"		156",堡林,2020-08-07,24.5,26,10:46,23.2,14:12,2.8
"		156",堡林,2020-08-08,25,27.1,16:18,23,10:12,4.1
"		156",堡林,2020-08-09,27.7,31.7,13:45,24.6,2:14,7.1
"		156",堡林,2020-08-10,25.8,28.3,9:06,24.3,22:30,4
"		156",堡林,2020-08-11,26.9,30,15:26,25.3,7:02,4.7
"		156",堡林,2020-08-12,27.6,31.2,12:14,25.6,6:18,5.6
"		156",堡林,2020-08-13,28.4,31.8,14:52,25.7,3:03,6.1
"		156",堡林,2020-08-14,28.9,32.7,14:39,26.5,4:18,6.2
"		156",堡林,2020-08-15,28.6,32.9,13:54,25.7,23:57,7.2
"		156",堡林,2020-08-16,28.3,33,14:27,24.3,5:36,8.7
"		156",堡林,2020-08-17,28.6,33.9,16:30,25.3,5:56,8.6
"		156",堡林,2020-08-18,28.6,34.2,15:25,25,6:48,9.2
"		156",堡林,2020-08-19,28.2,34.4,15:41,23.4,5:37,11
"		156",堡林,2020-08-20,28.2,34,15:05,23.8,7:31,10.2
"		156",堡林,2020-08-21,27.9,33,16:00,24,5:14,9
"		156",堡林,2020-08-22,27.2,30.1,12:56,25.2,5:05,4.9
"		156",堡林,2020-08-23,27.4,32.2,14:47,24.2,5:50,8
"		156",堡林,2020-08-24,28.3,33.6,15:13,24,6:21,9.6
"		156",堡林,2020-08-25,29,33.8,15:02,24.1,6:01,9.7
"		156",堡林,2020-08-26,27.6,31,9:30,24.3,12:33,6.7
"		156",堡林,2020-08-27,28.4,31.4,14:46,26.5,6:45,4.9
"		156",堡林,2020-08-28,28.4,33.1,13:33,25.8,6:14,7.3
"		156",堡林,2020-08-29,27.1,30.9,13:40,25.3,3:25,5.6
